date	value	incidence	scenario	lower_ci	upper_ci
2020-10-27	55305	NA	Observed	NA	NA
2020-10-28	55841	536	Observed	NA	NA
2020-10-29	56392	551	Observed	NA	NA
2020-10-30	56958	566	Observed	NA	NA
2020-10-31	57413	455	Observed	NA	NA
2020-11-01	57953	540	Observed	NA	NA
2020-11-02	58338	385	Observed	NA	NA
2020-11-03	58816	478	Observed	NA	NA
2020-11-04	59328	512	Observed	NA	NA
2020-11-05	59852	524	Observed	NA	NA
2020-11-06	60433	581	Observed	NA	NA
2020-11-07	60965	532	Observed	NA	NA
2020-11-08	61520	555	Observed	NA	NA
2020-11-09	61980	460	Observed	NA	NA
2020-11-10	62472	492	Observed	NA	NA
2020-11-11	62979	507	Observed	NA	NA
2020-11-12	63596	617	Observed	NA	NA
2020-11-13	64222	626	Observed	NA	NA
2020-11-14	64787	565	Observed	NA	NA
2020-11-15	65247	460	Observed	NA	NA
2020-11-16	65637	390	Observed	NA	NA
2020-11-17	66209	572	Observed	NA	NA
2020-11-18	66783	574	Observed	NA	NA
2020-11-19	67343	560	Observed	NA	NA
2020-11-20	68004	661	Observed	NA	NA
2020-11-21	68612	608	Observed	NA	NA
2020-11-22	69176	564	Observed	NA	NA
2020-11-23	69527	351	Observed	NA	NA
2020-11-24	69958	431	Observed	NA	NA
2020-11-25	70447	489	Observed	NA	NA
2020-11-26	70934	487	Observed	NA	NA
2020-11-27	71499	565	Observed	NA	NA
2020-11-28	72011	512	Observed	NA	NA
2020-11-29	72482	471	Observed	NA	NA
2020-11-30	72852	370	Observed	NA	NA
2020-12-01	73306	454	Observed	NA	NA
2020-12-02	73758	452	Observed	NA	NA
2020-12-03	74340	582	Observed	NA	NA
2020-12-04	74884	544	Observed	NA	NA
2020-12-05	75385	501	Observed	NA	NA
2020-12-06	75916	531	Observed	NA	NA
2020-12-07	76196	280	Observed	NA	NA
2020-12-08	76666	470	Observed	NA	NA
2020-12-09	77035	369	Observed	NA	NA
2020-12-10	77401	366	Observed	NA	NA
2020-12-11	77407	NA	Soc. Dist. + Travel Ban	68739	92564
2020-12-12	77460	53	Soc. Dist. + Travel Ban	67562	93831
2020-12-13	77503	43	Soc. Dist. + Travel Ban	66418	95167
2020-12-14	77548	45	Soc. Dist. + Travel Ban	65473	96407
2020-12-15	77590	42	Soc. Dist. + Travel Ban	64587	97618
2020-12-16	77634	44	Soc. Dist. + Travel Ban	63679	98578
2020-12-17	77681	47	Soc. Dist. + Travel Ban	63017	99774
2020-12-18	77726	45	Soc. Dist. + Travel Ban	62254	100855
2020-12-19	77780	54	Soc. Dist. + Travel Ban	61558	101585
2020-12-20	77836	56	Soc. Dist. + Travel Ban	60986	102728
2020-12-21	77889	53	Soc. Dist. + Travel Ban	60314	103764
2020-12-22	77947	58	Soc. Dist. + Travel Ban	59748	104549
2020-12-23	78003	56	Soc. Dist. + Travel Ban	59260	105448
2020-12-24	78058	55	Soc. Dist. + Travel Ban	58715	106390
