date	value	incidence	scenario	lower_ci	upper_ci
2021-04-17	404355	NA	Observed	NA	NA
2021-04-18	414617	10262	Observed	NA	NA
2021-04-19	426584	11967	Observed	NA	NA
2021-04-20	438785	12201	Observed	NA	NA
2021-04-21	453407	14622	Observed	NA	NA
2021-04-22	467875	14468	Observed	NA	NA
2021-04-23	483273	15398	Observed	NA	NA
2021-04-24	498628	15355	Observed	NA	NA
2021-04-25	514437	15809	Observed	NA	NA
2021-04-26	530875	16438	Observed	NA	NA
2021-04-27	546964	16089	Observed	NA	NA
2021-04-28	563577	16613	Observed	NA	NA
2021-04-29	580846	17269	Observed	NA	NA
2021-04-30	598001	17155	Observed	NA	NA
2021-05-01	615653	17652	Observed	NA	NA
2021-05-02	633951	18298	Observed	NA	NA
2021-05-03	651247	17296	Observed	NA	NA
2021-05-04	668221	16974	Observed	NA	NA
2021-05-05	685036	16815	Observed	NA	NA
2021-05-06	702568	17532	Observed	NA	NA
2021-05-07	720799	18231	Observed	NA	NA
2021-05-08	738786	17987	Observed	NA	NA
2021-05-09	756707	17921	Observed	NA	NA
2021-05-10	773194	16487	Observed	NA	NA
2021-05-11	789274	16080	Observed	NA	NA
2021-05-12	805658	16384	Observed	NA	NA
2021-05-13	821525	15867	Observed	NA	NA
2021-05-14	835814	14289	Observed	NA	NA
2021-05-15	849379	13565	Observed	NA	NA
2021-05-16	859669	10290	Observed	NA	NA
2021-05-17	871266	11597	Observed	NA	NA
2021-05-18	879664	8398	Observed	NA	NA
2021-05-19	889513	9849	Observed	NA	NA
2021-05-20	897193	7680	Observed	NA	NA
2021-05-21	903418	6225	Observed	NA	NA
2021-05-22	909521	6103	Observed	NA	NA
2021-05-23	916042	6521	Observed	NA	NA
2021-05-24	920456	4414	Observed	NA	NA
2021-05-25	923860	3404	Observed	NA	NA
2021-05-26	927746	3886	Observed	NA	NA
2021-05-27	931200	3454	Observed	NA	NA
2021-05-28	933848	2648	Observed	NA	NA
2021-05-29	936162	2314	Observed	NA	NA
2021-05-30	938460	2298	Observed	NA	NA
2021-05-31	939958	1498	Observed	NA	NA
2021-06-01	944188	NA	No intervention	850943	1045673
2021-06-02	946646	2458	No intervention	828645	1068412
2021-06-03	950372	3726	No intervention	825172	1091374
2021-06-04	952827	2455	No intervention	810987	1109536
2021-06-05	956068	3241	No intervention	793380	1133980
2021-06-06	958421	2353	No intervention	784110	1143651
2021-06-07	961543	3122	No intervention	778284	1160813
2021-06-08	964756	3213	No intervention	771118	1176688
2021-06-09	968569	3813	No intervention	769648	1185166
2021-06-10	972084	3515	No intervention	760698	1207584
2021-06-11	976026	3942	No intervention	750915	1226359
