stat	value
thetaS_last_obs_p_mean	0.9878904
thetaI_last_obs_p_mean	0.0001386157
thetaR_last_obs_p_mean	0.01197098
thetaS_last_obs_p_ci_low	0.9874564
thetaS_last_obs_p_ci_med	0.9878911
thetaS_last_obs_p_ci_up	0.98832
thetaI_last_obs_p_ci_low	9.490763e-05
thetaI_last_obs_p_ci_med	0.0001376469
thetaI_last_obs_p_ci_up	0.0001876349
thetaR_last_obs_p_ci_low	0.01154465
thetaR_last_obs_p_ci_med	0.01197002
thetaR_last_obs_p_ci_up	0.01240343
R0_p_mean	1.130901
R0_p_ci_low	0.5502009
R0_p_ci_med	1.0188
R0_p_ci_up	2.33662
gamma_p_mean	0.05754231
gamma_p_ci_low	0.006184055
gamma_p_ci_med	0.04091742
gamma_p_ci_up	0.1987467
beta_p_mean	0.05657126
beta_p_ci_low	0.007795141
beta_p_ci_med	0.04274009
beta_p_ci_up	0.1858977
incidence_mean	0.004433358
incidence_ci_low	0.0001370733
incidence_ci_median	0.0009973965
incidence_ci_up	0.02812427
thetaI_tp1_mean	0.001135535
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.008812216
thetaR_tp1_mean	0.01473508
thetaR_tp1_ci_low	0.006769218
thetaR_tp1_ci_med	0.01280815
thetaR_tp1_ci_up	0.03132597
Y_tp1_mean	0.001135594
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.00879768
R_tp1_mean	0.01473624
R_tp1_ci_low	0.006749055
R_tp1_ci_med	0.01280279
R_tp1_ci_up	0.03130551
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01473508
thetaR_max_ci_low	0.006769218
thetaR_max_ci_med	0.01280815
thetaR_max_ci_up	0.03132597
cumInf_mean	0.01587061
cumInf_ci_low	0.006805543
cumInf_ci_med	0.01296887
cumInf_ci_up	0.03994804
dthetaI_tp1_date	07/17/21
first_tp_mean	02/11/21
first_tp_ci_low	12/30/20
first_tp_ci_med	02/01/21
first_tp_ci_up	07/17/21
dthetaI_tp2_date	07/17/21
second_tp_mean	02/13/21
second_tp_ci_low	01/01/21
second_tp_ci_med	02/03/21
second_tp_ci_up	07/17/21
end_p_mean	05/09/21
end_p_ci_low	02/26/21
end_p_ci_med	04/24/21
end_p_ci_up	07/17/21
begin_str	12/30/2020
