stat	value
thetaS_last_obs_p_mean	0.9822233
thetaI_last_obs_p_mean	0.0004407825
thetaR_last_obs_p_mean	0.01733591
thetaS_last_obs_p_ci_low	0.9817022
thetaS_last_obs_p_ci_med	0.9822243
thetaS_last_obs_p_ci_up	0.9827417
thetaI_last_obs_p_ci_low	0.0003599164
thetaI_last_obs_p_ci_med	0.0004397144
thetaI_last_obs_p_ci_up	0.0005271278
thetaR_last_obs_p_ci_low	0.01682449
thetaR_last_obs_p_ci_med	0.0173351
thetaR_last_obs_p_ci_up	0.01784952
R0_p_mean	1.203898
R0_p_ci_low	0.611312
R0_p_ci_med	1.100445
R0_p_ci_up	2.369478
gamma_p_mean	0.04136862
gamma_p_ci_low	0.005581794
gamma_p_ci_med	0.03160786
gamma_p_ci_up	0.1303006
beta_p_mean	0.04447118
beta_p_ci_low	0.00708215
beta_p_ci_med	0.03578582
beta_p_ci_up	0.1305658
incidence_mean	0.00185562
incidence_ci_low	0.0002988971
incidence_ci_median	0.00152764
incidence_ci_up	0.005192024
thetaI_tp1_mean	0.0004757489
thetaI_tp1_ci_low	0.0004050843
thetaI_tp1_ci_med	0.0004751186
thetaI_tp1_ci_up	0.0005499919
thetaR_tp1_mean	0.01698435
thetaR_tp1_ci_low	0.01655845
thetaR_tp1_ci_med	0.01698354
thetaR_tp1_ci_up	0.01741446
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.01802569
R_tp1_ci_low	0.0126213
R_tp1_ci_med	0.01779865
R_tp1_ci_up	0.02451167
thetaI_tp2_mean	0.0004792625
thetaI_tp2_ci_low	0.0004087773
thetaI_tp2_ci_med	0.0004785853
thetaI_tp2_ci_up	0.00055304
thetaR_tp2_mean	0.01709704
thetaR_tp2_ci_low	0.01667051
thetaR_tp2_ci_med	0.01709599
thetaR_tp2_ci_up	0.0175295
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01840706
thetaR_max_ci_low	0.01111087
thetaR_max_ci_med	0.01817565
thetaR_max_ci_up	0.02704258
cumInf_mean	0.01860371
cumInf_ci_low	0.01119912
cumInf_ci_med	0.01833973
cumInf_ci_up	0.02750581
dthetaI_tp1_date	01/08/21
first_tp_mean	12/30/20
first_tp_ci_low	12/07/20
first_tp_ci_med	01/05/21
first_tp_ci_up	01/18/21
dthetaI_tp2_date	01/12/21
second_tp_mean	01/01/21
second_tp_ci_low	12/09/20
second_tp_ci_med	01/06/21
second_tp_ci_up	01/20/21
end_p_mean	05/07/21
end_p_ci_low	02/21/21
end_p_ci_med	05/10/21
end_p_ci_up	06/24/21
begin_str	12/07/2020
