stat	value
thetaS_last_obs_p_mean	0.9941672
thetaI_last_obs_p_mean	0.0007558423
thetaR_last_obs_p_mean	0.005076922
thetaS_last_obs_p_ci_low	0.9938601
thetaS_last_obs_p_ci_med	0.9941679
thetaS_last_obs_p_ci_up	0.9944688
thetaI_last_obs_p_ci_low	0.0006490911
thetaI_last_obs_p_ci_med	0.0007547322
thetaI_last_obs_p_ci_up	0.0008682616
thetaR_last_obs_p_ci_low	0.004794598
thetaR_last_obs_p_ci_med	0.005076304
thetaR_last_obs_p_ci_up	0.005362342
R0_p_mean	1.180508
R0_p_ci_low	0.747901
R0_p_ci_med	1.13419
R0_p_ci_up	1.908862
gamma_p_mean	0.05532797
gamma_p_ci_low	0.01321605
gamma_p_ci_med	0.05403379
gamma_p_ci_up	0.1062508
beta_p_mean	0.062582
beta_p_ci_low	0.01707186
beta_p_ci_med	0.06111927
beta_p_ci_up	0.1171472
incidence_mean	0.004120899
incidence_ci_low	0.00118137
incidence_ci_median	0.003817836
incidence_ci_up	0.009003449
thetaI_tp1_mean	0.0007698236
thetaI_tp1_ci_low	0.0006785494
thetaI_tp1_ci_med	0.0007692016
thetaI_tp1_ci_up	0.0008649315
thetaR_tp1_mean	0.002492214
thetaR_tp1_ci_low	0.002326665
thetaR_tp1_ci_med	0.002491138
thetaR_tp1_ci_up	0.002661469
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.006642878
R_tp1_ci_low	0.003414958
R_tp1_ci_med	0.006275059
R_tp1_ci_up	0.01164839
thetaI_tp2_mean	0.0009211442
thetaI_tp2_ci_low	0.000820987
thetaI_tp2_ci_med	0.0009205192
thetaI_tp2_ci_up	0.001024793
thetaR_tp2_mean	0.003022006
thetaR_tp2_ci_low	0.002839738
thetaR_tp2_ci_med	0.003021054
thetaR_tp2_ci_up	0.003207747
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.007402932
thetaR_max_ci_low	0.002676631
thetaR_max_ci_med	0.007045767
thetaR_max_ci_up	0.01419778
cumInf_mean	0.007593433
cumInf_ci_low	0.002707988
cumInf_ci_med	0.007166039
cumInf_ci_up	0.01497775
dthetaI_tp1_date	08/27/20
first_tp_mean	08/29/20
first_tp_ci_low	08/24/20
first_tp_ci_med	08/28/20
first_tp_ci_up	09/24/20
dthetaI_tp2_date	09/05/20
second_tp_mean	09/02/20
second_tp_ci_low	08/27/20
second_tp_ci_med	09/01/20
second_tp_ci_up	09/26/20
end_p_mean	01/30/21
end_p_ci_low	11/20/20
end_p_ci_med	02/05/21
end_p_ci_up	03/11/21
begin_str	08/24/2020
