stat	value
thetaS_last_obs_p_mean	0.9956259
thetaI_last_obs_p_mean	0.0004354666
thetaR_last_obs_p_mean	0.003938605
thetaS_last_obs_p_ci_low	0.9953584
thetaS_last_obs_p_ci_med	0.9956264
thetaS_last_obs_p_ci_up	0.9958904
thetaI_last_obs_p_ci_low	0.000354644
thetaI_last_obs_p_ci_med	0.0004342955
thetaI_last_obs_p_ci_up	0.0005223612
thetaR_last_obs_p_ci_low	0.003689221
thetaR_last_obs_p_ci_med	0.00393832
thetaR_last_obs_p_ci_up	0.004192956
R0_p_mean	1.060043
R0_p_ci_low	0.7228764
R0_p_ci_med	1.040047
R0_p_ci_up	1.520547
gamma_p_mean	0.08465852
gamma_p_ci_low	0.02872319
gamma_p_ci_med	0.08475776
gamma_p_ci_up	0.1405784
beta_p_mean	0.08814409
beta_p_ci_low	0.0311435
beta_p_ci_med	0.08768608
beta_p_ci_up	0.1485237
incidence_mean	0.004497733
incidence_ci_low	0.001364857
incidence_ci_median	0.003790987
incidence_ci_up	0.01219202
thetaI_tp1_mean	0.0006830723
thetaI_tp1_ci_low	0.0005963995
thetaI_tp1_ci_med	0.0006824182
thetaI_tp1_ci_up	0.0007735637
thetaR_tp1_mean	0.002016646
thetaR_tp1_ci_low	0.001866818
thetaR_tp1_ci_med	0.002015793
thetaR_tp1_ci_up	0.002170554
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.005405877
R_tp1_ci_low	0.002340389
R_tp1_ci_med	0.004961568
R_tp1_ci_up	0.01071842
thetaI_tp2_mean	0.0007961702
thetaI_tp2_ci_low	0.000702672
thetaI_tp2_ci_med	0.0007955897
thetaI_tp2_ci_up	0.0008936127
thetaR_tp2_mean	0.002729881
thetaR_tp2_ci_low	0.00255453
thetaR_tp2_ci_med	0.002729283
thetaR_tp2_ci_up	0.00290888
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.006235121
thetaR_max_ci_low	0.001673949
thetaR_max_ci_med	0.005592151
thetaR_max_ci_up	0.01457511
cumInf_mean	0.006391281
cumInf_ci_low	0.001678767
cumInf_ci_med	0.005630791
cumInf_ci_up	0.01550504
dthetaI_tp1_date	09/11/20
first_tp_mean	09/09/20
first_tp_ci_low	08/25/20
first_tp_ci_med	09/11/20
first_tp_ci_up	09/19/20
dthetaI_tp2_date	09/20/20
second_tp_mean	09/12/20
second_tp_ci_low	08/27/20
second_tp_ci_med	09/14/20
second_tp_ci_up	09/21/20
end_p_mean	01/11/21
end_p_ci_low	11/06/20
end_p_ci_med	01/05/21
end_p_ci_up	03/11/21
begin_str	08/24/2020
