stat	value
thetaS_last_obs_p_mean	0.9932187
thetaI_last_obs_p_mean	9.989144e-05
thetaR_last_obs_p_mean	0.006681451
thetaS_last_obs_p_ci_low	0.9928809
thetaS_last_obs_p_ci_med	0.9932193
thetaS_last_obs_p_ci_up	0.9935525
thetaI_last_obs_p_ci_low	6.220528e-05
thetaI_last_obs_p_ci_med	9.896661e-05
thetaI_last_obs_p_ci_up	0.0001429834
thetaR_last_obs_p_ci_low	0.006350775
thetaR_last_obs_p_ci_med	0.006680825
thetaR_last_obs_p_ci_up	0.007015879
R0_p_mean	0.8387413
R0_p_ci_low	0.4358594
R0_p_ci_med	0.7805195
R0_p_ci_up	1.65032
gamma_p_mean	0.06383192
gamma_p_ci_low	0.008447284
gamma_p_ci_med	0.05999439
gamma_p_ci_up	0.1452844
beta_p_mean	0.04942493
beta_p_ci_low	0.0090954
beta_p_ci_med	0.04417748
beta_p_ci_up	0.1191687
incidence_mean	0.001180631
incidence_ci_low	0.0002213337
incidence_ci_median	0.001037467
incidence_ci_up	0.002879768
thetaI_tp1_mean	2.354411e-05
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0002247806
thetaR_tp1_mean	0.006932742
thetaR_tp1_ci_low	0.002474191
thetaR_tp1_ci_med	0.00667526
thetaR_tp1_ci_up	0.01288751
Y_tp1_mean	2.353365e-05
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.000224635
R_tp1_mean	0.006932117
R_tp1_ci_low	0.002459616
R_tp1_ci_med	0.006670238
R_tp1_ci_up	0.01289725
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.006932742
thetaR_max_ci_low	0.002474191
thetaR_max_ci_med	0.00667526
thetaR_max_ci_up	0.01288751
cumInf_mean	0.006956287
cumInf_ci_low	0.00247852
cumInf_ci_med	0.006691722
cumInf_ci_up	0.01296302
dthetaI_tp1_date	04/26/21
first_tp_mean	10/22/20
first_tp_ci_low	10/09/20
first_tp_ci_med	10/14/20
first_tp_ci_up	11/22/20
dthetaI_tp2_date	04/26/21
second_tp_mean	10/23/20
second_tp_ci_low	10/09/20
second_tp_ci_med	10/15/20
second_tp_ci_up	11/24/20
end_p_mean	01/06/21
end_p_ci_low	12/01/20
end_p_ci_med	12/24/20
end_p_ci_up	04/26/21
begin_str	10/09/2020
