date	value	lower_ci	upper_ci	incidence	scenario
2020-06-29	13641	5238	25003	NA	No intervention
2020-06-30	14522	4738	28391	881	No intervention
2020-07-01	15463	4286	31954	941	No intervention
2020-07-02	16488	3974	35773	1025	No intervention
2020-07-03	17584	3657	39741	1096	No intervention
2020-07-04	18768	3413	44338	1184	No intervention
2020-07-05	20046	3220	49212	1278	No intervention
2020-07-06	21448	3013	54809	1402	No intervention
2020-07-07	22964	2848	60993	1516	No intervention
2020-07-08	24628	2718	68154	1664	No intervention
2020-07-09	26457	2629	76090	1829	No intervention
2020-07-10	28435	2595	85191	1978	No intervention
2020-07-11	30605	2525	95565	2170	No intervention
2020-07-12	32990	2468	107249	2385	No intervention
2020-07-13	35611	2430	120681	2621	No intervention
2020-07-14	38505	2355	136295	2894	No intervention
2020-07-15	41698	2325	154020	3193	No intervention
2020-07-16	45234	2238	174045	3536	No intervention
2020-07-17	49147	2196	197021	3913	No intervention
2020-07-18	53517	2109	223558	4370	No intervention
2020-07-19	58364	2066	252937	4847	No intervention
2020-07-20	63771	1972	286052	5407	No intervention
2020-07-21	69802	1865	325917	6031	No intervention
2020-07-22	76546	1765	368967	6744	No intervention
2020-07-23	84110	1721	420742	7564	No intervention
2020-07-24	92573	1643	479029	8463	No intervention
2020-07-25	102116	1524	543678	9543	No intervention
2020-07-26	112813	1425	619478	10697	No intervention
2020-07-27	124850	1338	703029	12037	No intervention
2020-07-28	138404	1233	802146	13554	No intervention
2020-07-29	153618	1143	912278	15214	No intervention
2020-07-30	170703	1013	1041332	17085	No intervention
2020-07-31	189882	898	1183574	19179	No intervention
2020-08-01	211342	785	1350474	21460	No intervention
2020-08-02	235375	694	1537282	24033	No intervention
2020-08-03	262153	575	1745793	26778	No intervention
2020-08-04	292043	467	1984766	29890	No intervention
2020-08-05	325156	383	2256251	33113	No intervention
2020-08-06	361823	272	2562951	36667	No intervention
2020-08-07	402307	176	2903289	40484	No intervention
2020-08-08	446829	85	3299646	44522	No intervention
2020-08-09	495729	19	3737970	48900	No intervention
2020-08-10	549148	0	4233706	53419	No intervention
2020-08-11	607350	0	4785762	58202	No intervention
2020-08-12	670580	0	5391859	63230	No intervention
2020-08-13	738957	0	6075227	68377	No intervention
2020-08-14	812708	0	6819446	73751	No intervention
2020-08-15	891939	0	7624114	79231	No intervention
2020-08-16	976770	0	8489111	84831	No intervention
2020-08-17	1067303	0	9451067	90533	No intervention
2020-08-18	1163609	0	10470447	96306	No intervention
2020-08-19	1265795	0	11556595	102186	No intervention
2020-08-20	1373719	0	12716766	107924	No intervention
2020-08-21	1487525	0	13893337	113806	No intervention
2020-08-22	1607110	0	15160672	119585	No intervention
2020-08-23	1732459	0	16449322	125349	No intervention
2020-08-24	1863461	0	17751740	131002	No intervention
2020-08-25	1999864	0	19101059	136403	No intervention
2020-08-26	2141961	0	20461985	142097	No intervention
2020-08-27	2289403	0	21877199	147442	No intervention
2020-08-28	2441927	0	23264353	152524	No intervention
2020-08-29	2599722	0	24728279	157795	No intervention
2020-08-30	2762290	0	26132471	162568	No intervention
2020-08-31	2929537	0	27560605	167247	No intervention
2020-09-01	3101445	0	28989868	171908	No intervention
2020-09-02	3277758	0	30415452	176313	No intervention
2020-09-03	3458248	0	31834394	180490	No intervention
2020-09-04	3642708	0	33268895	184460	No intervention
2020-09-05	3830918	0	34651249	188210	No intervention
2020-09-06	4022747	0	35963560	191829	No intervention
2020-09-07	4217944	0	37267491	195197	No intervention
2020-09-08	4416455	0	38536002	198511	No intervention
2020-09-09	4617610	0	39737183	201155	No intervention
2020-09-10	4821802	0	40941718	204192	No intervention
2020-09-11	5028389	0	42079066	206587	No intervention
2020-09-12	5237361	0	43231839	208972	No intervention
2020-09-13	5448462	0	44286167	211101	No intervention
2020-09-14	5661525	0	45323884	213063	No intervention
2020-09-15	5876438	0	46309949	214913	No intervention
2020-09-16	6092841	0	47254046	216403	No intervention
2020-09-17	6310439	0	48116662	217598	No intervention
2020-09-18	6529052	0	48998827	218613	No intervention
2020-09-19	6748766	0	49773352	219714	No intervention
2020-09-20	6969295	0	50519802	220529	No intervention
2020-09-21	7190440	0	51217599	221145	No intervention
2020-09-22	7412144	0	51856598	221704	No intervention
2020-09-23	7634163	0	52455258	222019	No intervention
2020-09-24	7856308	0	53026402	222145	No intervention
2020-09-25	8078373	0	53597314	222065	No intervention
2020-09-26	8300284	0	54139987	221911	No intervention
2020-09-27	8522177	0	54603015	221893	No intervention
2020-09-28	8743589	0	55081863	221412	No intervention
2020-09-29	8964505	0	55530230	220916	No intervention
2020-09-30	9184688	0	55945994	220183	No intervention
2020-10-01	9404152	0	56337789	219464	No intervention
2020-10-02	9622818	0	56717206	218666	No intervention
2020-10-03	9840573	0	57059179	217755	No intervention
2020-10-04	10057165	0	57379459	216592	No intervention
2020-10-05	10272612	0	57708014	215447	No intervention
2020-10-06	10486917	0	57962499	214305	No intervention
2020-10-07	10700067	0	58244095	213150	No intervention
2020-10-08	10911965	0	58515117	211898	No intervention
2020-10-09	11122199	0	58744810	210234	No intervention
2020-10-10	11331029	0	58957169	208830	No intervention
2020-10-11	11538295	0	59162807	207266	No intervention
2020-10-12	11743946	0	59332915	205651	No intervention
2020-10-13	11947915	0	59537218	203969	No intervention
2020-10-14	12150362	0	59709819	202447	No intervention
