stat	value
thetaS_last_obs_p_mean	0.9920369
thetaI_last_obs_p_mean	0.000646086
thetaR_last_obs_p_mean	0.007316993
thetaS_last_obs_p_ci_low	0.9916802
thetaS_last_obs_p_ci_med	0.9920376
thetaS_last_obs_p_ci_up	0.9923877
thetaI_last_obs_p_ci_low	0.000548579
thetaI_last_obs_p_ci_med	0.0006452556
thetaI_last_obs_p_ci_up	0.0007496252
thetaR_last_obs_p_ci_low	0.006981042
thetaR_last_obs_p_ci_med	0.007316347
thetaR_last_obs_p_ci_up	0.007658656
R0_p_mean	1.070439
R0_p_ci_low	0.7213855
R0_p_ci_med	1.036804
R0_p_ci_up	1.654742
gamma_p_mean	0.08327901
gamma_p_ci_low	0.01671686
gamma_p_ci_med	0.0820805
gamma_p_ci_up	0.159999
beta_p_mean	0.08620369
beta_p_ci_low	0.02022692
beta_p_ci_med	0.08439057
beta_p_ci_up	0.165298
incidence_mean	0.003924431
incidence_ci_low	0.001129795
incidence_ci_median	0.003819123
incidence_ci_up	0.007307123
thetaI_tp1_mean	0.0007487934
thetaI_tp1_ci_low	0.000656699
thetaI_tp1_ci_med	0.0007481956
thetaI_tp1_ci_up	0.0008447286
thetaR_tp1_mean	0.003787419
thetaR_tp1_ci_low	0.00357771
thetaR_tp1_ci_med	0.003786658
thetaR_tp1_ci_up	0.004002394
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.008695575
R_tp1_ci_low	0.005008087
R_tp1_ci_med	0.008406655
R_tp1_ci_up	0.01368994
thetaI_tp2_mean	0.0007518159
thetaI_tp2_ci_low	0.0006625726
thetaI_tp2_ci_med	0.000751165
thetaI_tp2_ci_up	0.0008444777
thetaR_tp2_mean	0.004024921
thetaR_tp2_ci_low	0.003816625
thetaR_tp2_ci_med	0.004024056
thetaR_tp2_ci_up	0.004238368
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.009131028
thetaR_max_ci_low	0.004049359
thetaR_max_ci_med	0.008874949
thetaR_max_ci_up	0.01573931
cumInf_mean	0.009203051
cumInf_ci_low	0.004068459
cumInf_ci_med	0.008920837
cumInf_ci_up	0.01598497
dthetaI_tp1_date	08/14/20
first_tp_mean	09/01/20
first_tp_ci_low	08/13/20
first_tp_ci_med	08/29/20
first_tp_ci_up	09/25/20
dthetaI_tp2_date	08/17/20
second_tp_mean	09/02/20
second_tp_ci_low	08/15/20
second_tp_ci_med	08/31/20
second_tp_ci_up	09/28/20
end_p_mean	12/25/20
end_p_ci_low	10/29/20
end_p_ci_med	12/17/20
end_p_ci_up	02/28/21
begin_str	08/13/2020
