stat	value
thetaS_last_obs_p_mean	0.9917322
thetaI_last_obs_p_mean	0.0001257215
thetaR_last_obs_p_mean	0.008142088
thetaS_last_obs_p_ci_low	0.9913763
thetaS_last_obs_p_ci_med	0.9917333
thetaS_last_obs_p_ci_up	0.992085
thetaI_last_obs_p_ci_low	8.463479e-05
thetaI_last_obs_p_ci_med	0.0001248073
thetaI_last_obs_p_ci_up	0.0001721145
thetaR_last_obs_p_ci_low	0.007792298
thetaR_last_obs_p_ci_med	0.0081413
thetaR_last_obs_p_ci_up	0.008495312
R0_p_mean	1.297146
R0_p_ci_low	0.6051914
R0_p_ci_med	1.172621
R0_p_ci_up	2.687669
gamma_p_mean	0.04753773
gamma_p_ci_low	0.005895512
gamma_p_ci_med	0.03361763
gamma_p_ci_up	0.1679194
beta_p_mean	0.0532905
beta_p_ci_low	0.007797194
beta_p_ci_med	0.04159911
beta_p_ci_up	0.1685526
incidence_mean	0.009695629
incidence_ci_low	0.0001060363
incidence_ci_median	0.0008678415
incidence_ci_up	0.08299488
thetaI_tp1_mean	0.003068465
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02813029
thetaR_tp1_mean	0.01434885
thetaR_tp1_ci_low	0.004075835
thetaR_tp1_ci_med	0.009140666
thetaR_tp1_ci_up	0.05875518
Y_tp1_mean	0.003067953
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02816313
R_tp1_mean	0.01434858
R_tp1_ci_low	0.004066671
R_tp1_ci_med	0.009142222
R_tp1_ci_up	0.05862805
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01434885
thetaR_max_ci_low	0.004075835
thetaR_max_ci_med	0.009140666
thetaR_max_ci_up	0.05875518
cumInf_mean	0.01741731
cumInf_ci_low	0.004111762
cumInf_ci_med	0.009356327
cumInf_ci_up	0.08967544
dthetaI_tp1_date	06/14/21
first_tp_mean	01/16/21
first_tp_ci_low	11/27/20
first_tp_ci_med	12/22/20
first_tp_ci_up	06/14/21
dthetaI_tp2_date	06/14/21
second_tp_mean	01/19/21
second_tp_ci_low	11/29/20
second_tp_ci_med	12/24/20
second_tp_ci_up	06/14/21
end_p_mean	04/13/21
end_p_ci_low	01/24/21
end_p_ci_med	04/06/21
end_p_ci_up	06/14/21
begin_str	11/27/2020
