stat	value
thetaS_last_obs_p_mean	0.9963394
thetaI_last_obs_p_mean	4.957168e-05
thetaR_last_obs_p_mean	0.003611016
thetaS_last_obs_p_ci_low	0.996102
thetaS_last_obs_p_ci_med	0.9963402
thetaS_last_obs_p_ci_up	0.9965722
thetaI_last_obs_p_ci_low	2.509645e-05
thetaI_last_obs_p_ci_med	4.874188e-05
thetaI_last_obs_p_ci_up	7.912446e-05
thetaR_last_obs_p_ci_low	0.003379481
thetaR_last_obs_p_ci_med	0.003609965
thetaR_last_obs_p_ci_up	0.003846677
R0_p_mean	1.684659
R0_p_ci_low	0.7014879
R0_p_ci_med	1.537586
R0_p_ci_up	3.50628
gamma_p_mean	0.05317741
gamma_p_ci_low	0.007011094
gamma_p_ci_med	0.03806015
gamma_p_ci_up	0.1909756
beta_p_mean	0.07882584
beta_p_ci_low	0.01002774
beta_p_ci_med	0.06236106
beta_p_ci_up	0.241562
incidence_mean	0.003048615
incidence_ci_low	2.475583e-05
incidence_ci_median	0.0001849164
incidence_ci_up	0.0133451
thetaI_tp1_mean	0.0009970521
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.004593719
thetaR_tp1_mean	0.005546034
thetaR_tp1_ci_low	0.0009682765
thetaR_tp1_ci_med	0.003715165
thetaR_tp1_ci_up	0.01281561
Y_tp1_mean	0.0009972164
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.004602008
R_tp1_mean	0.005546613
R_tp1_ci_low	0.0009603825
R_tp1_ci_med	0.003715261
R_tp1_ci_up	0.01281751
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.005546034
thetaR_max_ci_low	0.0009682765
thetaR_max_ci_med	0.003715165
thetaR_max_ci_up	0.01281561
cumInf_mean	0.006543086
cumInf_ci_low	0.0009708035
cumInf_ci_med	0.003745506
cumInf_ci_up	0.01734879
dthetaI_tp1_date	08/07/21
first_tp_mean	02/28/21
first_tp_ci_low	01/20/21
first_tp_ci_med	02/25/21
first_tp_ci_up	08/07/21
dthetaI_tp2_date	08/07/21
second_tp_mean	03/03/21
second_tp_ci_low	01/22/21
second_tp_ci_med	02/27/21
second_tp_ci_up	08/07/21
end_p_mean	04/24/21
end_p_ci_low	03/11/21
end_p_ci_med	04/03/21
end_p_ci_up	08/07/21
begin_str	01/20/2021
