stat	value
thetaS_last_obs_p_mean	0.9936374
thetaI_last_obs_p_mean	8.844889e-05
thetaR_last_obs_p_mean	0.006274192
thetaS_last_obs_p_ci_low	0.9933321
thetaS_last_obs_p_ci_med	0.9936407
thetaS_last_obs_p_ci_up	0.9939405
thetaI_last_obs_p_ci_low	5.386857e-05
thetaI_last_obs_p_ci_med	8.725967e-05
thetaI_last_obs_p_ci_up	0.0001291396
thetaR_last_obs_p_ci_low	0.005968979
thetaR_last_obs_p_ci_med	0.006270514
thetaR_last_obs_p_ci_up	0.006576054
R0_p_mean	1.521781
R0_p_ci_low	0.6843549
R0_p_ci_med	1.382111
R0_p_ci_up	3.277452
gamma_p_mean	0.04685124
gamma_p_ci_low	0.007069971
gamma_p_ci_med	0.03482627
gamma_p_ci_up	0.1592945
beta_p_mean	0.06274904
beta_p_ci_low	0.009099783
beta_p_ci_med	0.05191349
beta_p_ci_up	0.1883265
incidence_mean	0.00520455
incidence_ci_low	5.908949e-05
incidence_ci_median	0.0004314123
incidence_ci_up	0.03237505
thetaI_tp1_mean	0.001963557
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01176169
thetaR_tp1_mean	0.009148109
thetaR_tp1_ci_low	0.00263546
thetaR_tp1_ci_med	0.006559909
thetaR_tp1_ci_up	0.02457071
Y_tp1_mean	0.001960191
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01205264
R_tp1_mean	0.009149539
R_tp1_ci_low	0.002659099
R_tp1_ci_med	0.006595109
R_tp1_ci_up	0.02418429
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.009148109
thetaR_max_ci_low	0.00263546
thetaR_max_ci_med	0.006559909
thetaR_max_ci_up	0.02457071
cumInf_mean	0.01111167
cumInf_ci_low	0.002642954
cumInf_ci_med	0.006662215
cumInf_ci_up	0.03632238
dthetaI_tp1_date	07/19/21
first_tp_mean	02/11/21
first_tp_ci_low	01/01/21
first_tp_ci_med	02/01/21
first_tp_ci_up	07/19/21
dthetaI_tp2_date	07/19/21
second_tp_mean	02/14/21
second_tp_ci_low	01/03/21
second_tp_ci_med	02/02/21
second_tp_ci_up	07/19/21
end_p_mean	04/30/21
end_p_ci_low	02/24/21
end_p_ci_med	04/10/21
end_p_ci_up	07/19/21
begin_str	01/01/2021
