stat	value
thetaS_last_obs_p_mean	0.9846274
thetaI_last_obs_p_mean	0.0008745227
thetaR_last_obs_p_mean	0.01449805
thetaS_last_obs_p_ci_low	0.9841327
thetaS_last_obs_p_ci_med	0.9846284
thetaS_last_obs_p_ci_up	0.9851177
thetaI_last_obs_p_ci_low	0.0007592238
thetaI_last_obs_p_ci_med	0.0008735526
thetaI_last_obs_p_ci_up	0.0009961716
thetaR_last_obs_p_ci_low	0.0140207
thetaR_last_obs_p_ci_med	0.01449738
thetaR_last_obs_p_ci_up	0.01497629
R0_p_mean	0.8729436
R0_p_ci_low	0.6722893
R0_p_ci_med	0.8759271
R0_p_ci_up	1.05578
gamma_p_mean	0.1047618
gamma_p_ci_low	0.05949813
gamma_p_ci_med	0.1048035
gamma_p_ci_up	0.1496276
beta_p_mean	0.09188029
beta_p_ci_low	0.04594877
beta_p_ci_med	0.09164145
beta_p_ci_up	0.1393876
incidence_mean	0.007247241
incidence_ci_low	0.003758385
incidence_ci_median	0.007232297
incidence_ci_up	0.01086119
thetaI_tp1_mean	0.002046065
thetaI_tp1_ci_low	0.001894329
thetaI_tp1_ci_med	0.002045477
thetaI_tp1_ci_up	0.002201269
thetaR_tp1_mean	0.006924823
thetaR_tp1_ci_low	0.006647677
thetaR_tp1_ci_med	0.006923709
thetaR_tp1_ci_up	0.007208038
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.01615097
R_tp1_ci_low	0.01097279
R_tp1_ci_med	0.01588133
R_tp1_ci_up	0.02243827
thetaI_tp2_mean	0.002067267
thetaI_tp2_ci_low	0.001915495
thetaI_tp2_ci_med	0.002066636
thetaI_tp2_ci_up	0.002221986
thetaR_tp2_mean	0.007320138
thetaR_tp2_ci_low	0.007036943
thetaR_tp2_ci_med	0.007319942
thetaR_tp2_ci_up	0.007609107
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01640888
thetaR_max_ci_low	0.009469552
thetaR_max_ci_med	0.01618354
thetaR_max_ci_up	0.02465523
cumInf_mean	0.01641079
cumInf_ci_low	0.009469716
cumInf_ci_med	0.01618485
cumInf_ci_up	0.02466042
dthetaI_tp1_date	09/01/20
first_tp_mean	09/06/20
first_tp_ci_low	08/30/20
first_tp_ci_med	09/02/20
first_tp_ci_up	10/11/20
dthetaI_tp2_date	09/03/20
second_tp_mean	09/07/20
second_tp_ci_low	08/30/20
second_tp_ci_med	09/04/20
second_tp_ci_up	10/13/20
end_p_mean	12/22/20
end_p_ci_low	11/15/20
end_p_ci_med	12/17/20
end_p_ci_up	03/08/21
begin_str	08/30/2020
