date	value	incidence	scenario	lower_ci	upper_ci
2020-08-12	148504	NA	Observed	NA	NA
2020-08-13	149460	956	Observed	NA	NA
2020-08-14	150652	1192	Observed	NA	NA
2020-08-15	151928	1276	Observed	NA	NA
2020-08-16	152580	652	Observed	NA	NA
2020-08-17	153367	787	Observed	NA	NA
2020-08-18	154741	1374	Observed	NA	NA
2020-08-19	156139	1398	Observed	NA	NA
2020-08-20	157354	1215	Observed	NA	NA
2020-08-21	158604	1250	Observed	NA	NA
2020-08-22	160016	1412	Observed	NA	NA
2020-08-23	161466	1450	Observed	NA	NA
2020-08-24	162527	1061	Observed	NA	NA
2020-08-25	164071	1544	Observed	NA	NA
2020-08-26	165764	1693	Observed	NA	NA
2020-08-27	167604	1840	Observed	NA	NA
2020-08-28	169412	1808	Observed	NA	NA
2020-08-29	171366	1954	Observed	NA	NA
2020-08-30	173390	2024	Observed	NA	NA
2020-08-31	174748	1358	Observed	NA	NA
2020-09-01	177060	2312	Observed	NA	NA
2020-09-02	179569	2509	Observed	NA	NA
2020-09-03	182306	2737	Observed	NA	NA
2020-09-04	185220	2914	Observed	NA	NA
2020-09-05	188193	2973	Observed	NA	NA
2020-09-06	191449	3256	Observed	NA	NA
2020-09-07	193526	2077	Observed	NA	NA
2020-09-08	197135	3609	Observed	NA	NA
2020-09-09	201174	4039	Observed	NA	NA
2020-09-10	205482	4308	Observed	NA	NA
2020-09-11	209748	4266	Observed	NA	NA
2020-09-12	214069	4321	Observed	NA	NA
2020-09-13	218304	4235	Observed	NA	NA
2020-09-14	221533	3229	Observed	NA	NA
2020-09-15	225796	4263	Observed	NA	NA
2020-09-16	230269	4473	Observed	NA	NA
2020-09-17	234701	4432	Observed	NA	NA
2020-09-18	238828	4127	Observed	NA	NA
2020-09-19	242899	4071	Observed	NA	NA
2020-09-20	246711	3812	Observed	NA	NA
2020-09-21	249259	2548	Observed	NA	NA
2020-09-22	253075	3816	Observed	NA	NA
2020-09-23	256789	3714	Observed	NA	NA
2020-09-24	260623	3834	Observed	NA	NA
2020-09-25	264450	3827	Observed	NA	NA
2020-09-26	267784	NA	Soc. Dist. + Travel Ban	245438	291036
2020-09-27	270450	2666	Soc. Dist. + Travel Ban	244047	297897
2020-09-28	273073	2623	Soc. Dist. + Travel Ban	243032	304810
2020-09-29	275696	2623	Soc. Dist. + Travel Ban	242085	311084
2020-09-30	278319	2623	Soc. Dist. + Travel Ban	241573	317429
2020-10-01	280925	2606	Soc. Dist. + Travel Ban	241032	323612
2020-10-02	283512	2587	Soc. Dist. + Travel Ban	240624	329629
2020-10-03	286069	2557	Soc. Dist. + Travel Ban	240207	335600
2020-10-04	288626	2557	Soc. Dist. + Travel Ban	239943	341461
2020-10-05	291184	2558	Soc. Dist. + Travel Ban	239861	347102
2020-10-06	293717	2533	Soc. Dist. + Travel Ban	239547	353040
2020-10-07	296253	2536	Soc. Dist. + Travel Ban	239497	358911
2020-10-08	298806	2553	Soc. Dist. + Travel Ban	239319	364577
2020-10-09	301329	2523	Soc. Dist. + Travel Ban	239499	370179
2020-10-10	303868	2539	Soc. Dist. + Travel Ban	239493	375797
2020-10-11	306380	2512	Soc. Dist. + Travel Ban	239469	381360
2020-10-12	308869	2489	Soc. Dist. + Travel Ban	239534	387141
2020-10-13	311356	2487	Soc. Dist. + Travel Ban	239875	392593
2020-10-14	313829	2473	Soc. Dist. + Travel Ban	239928	398231
2020-10-15	316281	2452	Soc. Dist. + Travel Ban	240090	403756
