Dates	variable	value	upper_ci	color	type
2020-05-29	mod_3	728	1986	No Intervention	solid
2020-05-29	mod_4	473	1505	Moderate return	solid
2020-05-29	mod_5	647	1874	Normal (pre-intervention)	solid
2020-05-29	mod_6	377	1364	Cautious return	solid
2020-05-30	mod_2	527	1593	Soc. Dist. + Travel Ban	solid
2020-05-30	mod_3	764	2050	No Intervention	solid
2020-05-30	mod_4	489	1523	Moderate return	solid
2020-05-30	mod_5	693	1881	Normal (pre-intervention)	solid
2020-05-30	mod_6	383	1330	Cautious return	solid
2020-05-31	mod_2	534	1600	Soc. Dist. + Travel Ban	solid
2020-05-31	mod_3	799	2124	No Intervention	solid
2020-05-31	mod_4	506	1553	Moderate return	solid
2020-05-31	mod_5	744	2057	Normal (pre-intervention)	solid
2020-05-31	mod_6	391	1328	Cautious return	solid
2020-06-01	mod_2	542	1618	Soc. Dist. + Travel Ban	solid
2020-06-01	mod_3	837	2258	No Intervention	solid
2020-06-01	mod_4	534	1578	Moderate return	solid
2020-06-01	mod_5	801	2163	Normal (pre-intervention)	solid
2020-06-01	mod_6	399	1288	Cautious return	solid
2020-06-02	mod_2	560	1663	Soc. Dist. + Travel Ban	solid
2020-06-02	mod_3	875	2389	No Intervention	solid
2020-06-02	mod_4	546	1621	Moderate return	solid
2020-06-02	mod_5	832	2233	Normal (pre-intervention)	solid
2020-06-02	mod_6	397	1303	Cautious return	solid
2020-06-03	mod_2	573	1608	Soc. Dist. + Travel Ban	solid
2020-06-03	mod_3	922	2542	No Intervention	solid
2020-06-03	mod_4	553	1661	Moderate return	solid
2020-06-03	mod_5	876	2430	Normal (pre-intervention)	solid
2020-06-03	mod_6	402	1352	Cautious return	solid
2020-06-04	mod_2	588	1815	Soc. Dist. + Travel Ban	solid
2020-06-04	mod_3	958	2665	No Intervention	solid
2020-06-04	mod_4	573	1686	Moderate return	solid
2020-06-04	mod_5	922	2608	Normal (pre-intervention)	solid
2020-06-04	mod_6	401	1272	Cautious return	solid
2020-06-05	mod_2	598	1726	Soc. Dist. + Travel Ban	solid
2020-06-05	mod_3	1011	2898	No Intervention	solid
2020-06-05	mod_4	582	1715	Moderate return	solid
2020-06-05	mod_5	966	2739	Normal (pre-intervention)	solid
2020-06-05	mod_6	410	1370	Cautious return	solid
2020-06-06	mod_2	607	1833	Soc. Dist. + Travel Ban	solid
2020-06-06	mod_3	1064	3032	No Intervention	solid
2020-06-06	mod_4	595	1772	Moderate return	solid
2020-06-06	mod_5	1013	2898	Normal (pre-intervention)	solid
2020-06-06	mod_6	408	1212	Cautious return	solid
2020-06-07	mod_2	626	1844	Soc. Dist. + Travel Ban	solid
2020-06-07	mod_3	1117	3230	No Intervention	solid
2020-06-07	mod_4	608	1844	Moderate return	solid
2020-06-07	mod_5	1075	3181	Normal (pre-intervention)	solid
2020-06-07	mod_6	411	1459	Cautious return	solid
2020-06-08	mod_2	632	1970	Soc. Dist. + Travel Ban	solid
2020-06-08	mod_3	1170	3653	No Intervention	solid
2020-06-08	mod_4	620	1915	Moderate return	solid
2020-06-08	mod_5	1118	3340	Normal (pre-intervention)	solid
2020-06-08	mod_6	413	1336	Cautious return	solid
2020-06-09	mod_2	651	1915	Soc. Dist. + Travel Ban	solid
2020-06-09	mod_3	1234	3794	No Intervention	solid
2020-06-09	mod_4	639	1972	Moderate return	solid
2020-06-09	mod_5	1180	3561	Normal (pre-intervention)	solid
2020-06-09	mod_6	412	1383	Cautious return	solid
2020-06-10	mod_2	664	2118	Soc. Dist. + Travel Ban	solid
2020-06-10	mod_3	1292	4075	No Intervention	solid
2020-06-10	mod_4	651	2036	Moderate return	solid
2020-06-10	mod_5	1238	3963	Normal (pre-intervention)	solid
2020-06-10	mod_6	426	1394	Cautious return	solid
2020-06-11	mod_2	682	2207	Soc. Dist. + Travel Ban	solid
2020-06-11	mod_3	1364	4461	No Intervention	solid
2020-06-11	mod_4	671	2111	Moderate return	solid
2020-06-11	mod_5	1302	4093	Normal (pre-intervention)	solid
2020-06-11	mod_6	425	1447	Cautious return	solid
2020-06-12	mod_2	696	2217	Soc. Dist. + Travel Ban	solid
2020-06-12	mod_3	1436	4783	No Intervention	solid
2020-06-12	mod_4	682	2172	Moderate return	solid
2020-06-12	mod_5	1369	4532	Normal (pre-intervention)	solid
2020-06-12	mod_6	424	1435	Cautious return	solid
2020-06-13	mod_2	717	2358	Soc. Dist. + Travel Ban	solid
2020-06-13	mod_3	1513	5174	No Intervention	solid
2020-06-13	mod_4	694	2301	Moderate return	solid
2020-06-13	mod_5	1436	4861	Normal (pre-intervention)	solid
2020-06-13	mod_6	433	1390	Cautious return	solid
2020-06-14	mod_2	733	2350	Soc. Dist. + Travel Ban	solid
2020-06-14	mod_3	1601	5469	No Intervention	solid
2020-06-14	mod_4	719	2257	Moderate return	solid
2020-06-14	mod_5	1516	5192	Normal (pre-intervention)	solid
2020-06-14	mod_6	431	1521	Cautious return	solid
2020-06-15	mod_2	747	2477	Soc. Dist. + Travel Ban	solid
2020-06-15	mod_3	1684	6072	No Intervention	solid
2020-06-15	mod_4	737	2504	Moderate return	solid
2020-06-15	mod_5	1595	5658	Normal (pre-intervention)	solid
2020-06-15	mod_6	440	1423	Cautious return	solid
2020-06-16	mod_2	766	2622	Soc. Dist. + Travel Ban	solid
2020-06-16	mod_3	1773	6241	No Intervention	solid
2020-06-16	mod_4	748	2452	Moderate return	solid
2020-06-16	mod_5	1686	5952	Normal (pre-intervention)	solid
2020-06-16	mod_6	435	1558	Cautious return	solid
2020-06-17	mod_2	791	2748	Soc. Dist. + Travel Ban	solid
2020-06-17	mod_3	1864	7045	No Intervention	solid
2020-06-17	mod_4	774	2638	Moderate return	solid
2020-06-17	mod_5	1778	6690	Normal (pre-intervention)	solid
2020-06-17	mod_6	451	1616	Cautious return	solid
2020-06-18	mod_2	810	2767	Soc. Dist. + Travel Ban	solid
2020-06-18	mod_3	1971	7705	No Intervention	solid
2020-06-18	mod_4	787	2785	Moderate return	solid
2020-06-18	mod_5	1881	7088	Normal (pre-intervention)	solid
2020-06-18	mod_6	449	1583	Cautious return	solid
2020-06-19	mod_2	829	2937	Soc. Dist. + Travel Ban	solid
2020-06-19	mod_3	2090	7978	No Intervention	solid
2020-06-19	mod_4	807	2764	Moderate return	solid
2020-06-19	mod_5	1984	7533	Normal (pre-intervention)	solid
2020-06-19	mod_6	444	1561	Cautious return	solid
2020-06-20	mod_2	852	3002	Soc. Dist. + Travel Ban	solid
2020-06-20	mod_3	2197	8820	No Intervention	solid
2020-06-20	mod_4	834	3236	Moderate return	solid
2020-06-20	mod_5	2101	8271	Normal (pre-intervention)	solid
2020-06-20	mod_6	457	1617	Cautious return	solid
2020-06-21	mod_2	874	3236	Soc. Dist. + Travel Ban	solid
2020-06-21	mod_3	2326	9616	No Intervention	solid
2020-06-21	mod_4	846	2864	Moderate return	solid
2020-06-21	mod_5	2213	9060	Normal (pre-intervention)	solid
2020-06-21	mod_6	458	1665	Cautious return	solid
2020-06-22	mod_2	898	3234	Soc. Dist. + Travel Ban	solid
2020-06-22	mod_3	2467	10034	No Intervention	solid
2020-06-22	mod_4	873	3136	Moderate return	solid
2020-06-22	mod_5	2343	9521	Normal (pre-intervention)	solid
2020-06-22	mod_6	470	1779	Cautious return	solid
2020-06-23	mod_2	919	3466	Soc. Dist. + Travel Ban	solid
2020-06-23	mod_3	2603	11009	No Intervention	solid
2020-06-23	mod_4	900	3464	Moderate return	solid
2020-06-23	mod_5	2479	10316	Normal (pre-intervention)	solid
2020-06-23	mod_6	470	1809	Cautious return	solid
2020-06-24	mod_2	943	3606	Soc. Dist. + Travel Ban	solid
2020-06-24	mod_3	2743	12075	No Intervention	solid
2020-06-24	mod_4	917	3497	Moderate return	solid
2020-06-24	mod_5	2614	11054	Normal (pre-intervention)	solid
2020-06-24	mod_6	478	1739	Cautious return	solid
2020-06-25	mod_2	973	3717	Soc. Dist. + Travel Ban	solid
2020-06-25	mod_3	2906	12800	No Intervention	solid
2020-06-25	mod_4	950	3585	Moderate return	solid
2020-06-25	mod_5	2776	12307	Normal (pre-intervention)	solid
2020-06-25	mod_6	475	1804	Cautious return	solid
2020-06-26	mod_2	1001	3878	Soc. Dist. + Travel Ban	solid
2020-06-26	mod_3	3094	13953	No Intervention	solid
2020-06-26	mod_4	971	3691	Moderate return	solid
2020-06-26	mod_5	2938	12987	Normal (pre-intervention)	solid
2020-06-26	mod_6	492	1924	Cautious return	solid
2020-06-27	mod_2	1024	4061	Soc. Dist. + Travel Ban	solid
2020-06-27	mod_3	3268	14977	No Intervention	solid
2020-06-27	mod_4	993	4097	Moderate return	solid
2020-06-27	mod_5	3110	13917	Normal (pre-intervention)	solid
2020-06-27	mod_6	491	1902	Cautious return	solid
2020-06-28	mod_2	1055	4293	Soc. Dist. + Travel Ban	solid
2020-06-28	mod_3	3459	15881	No Intervention	solid
2020-06-28	mod_4	1037	4113	Moderate return	solid
2020-06-28	mod_5	3291	15062	Normal (pre-intervention)	solid
2020-06-28	mod_6	495	1793	Cautious return	solid
2020-06-29	mod_2	1086	4685	Soc. Dist. + Travel Ban	solid
2020-06-29	mod_3	3672	17837	No Intervention	solid
2020-06-29	mod_4	1060	4459	Moderate return	solid
2020-06-29	mod_5	3493	17022	Normal (pre-intervention)	solid
2020-06-29	mod_6	500	2053	Cautious return	solid
2020-06-30	mod_2	1114	4335	Soc. Dist. + Travel Ban	solid
2020-06-30	mod_3	3893	18666	No Intervention	solid
2020-06-30	mod_4	1081	4574	Moderate return	solid
2020-06-30	mod_5	3689	17529	Normal (pre-intervention)	solid
2020-06-30	mod_6	503	2032	Cautious return	solid
2020-07-01	mod_2	1152	4829	Soc. Dist. + Travel Ban	solid
2020-07-01	mod_3	4128	20171	No Intervention	solid
2020-07-01	mod_4	1113	4614	Moderate return	solid
2020-07-01	mod_5	3919	19242	Normal (pre-intervention)	solid
2020-07-01	mod_6	509	2120	Cautious return	solid
2020-07-02	mod_2	1183	5068	Soc. Dist. + Travel Ban	solid
2020-07-02	mod_3	4384	22617	No Intervention	solid
2020-07-02	mod_4	1144	4886	Moderate return	solid
2020-07-02	mod_5	4153	20573	Normal (pre-intervention)	solid
2020-07-02	mod_6	515	1983	Cautious return	solid
2020-07-03	mod_2	1218	5532	Soc. Dist. + Travel Ban	solid
2020-07-03	mod_3	4625	22606	No Intervention	solid
2020-07-03	mod_4	1184	4980	Moderate return	solid
2020-07-03	mod_5	4409	22705	Normal (pre-intervention)	solid
2020-07-03	mod_6	522	2262	Cautious return	solid
2020-07-04	mod_2	1253	5372	Soc. Dist. + Travel Ban	solid
2020-07-04	mod_3	4927	25482	No Intervention	solid
2020-07-04	mod_4	1222	5344	Moderate return	solid
2020-07-04	mod_5	4682	23829	Normal (pre-intervention)	solid
2020-07-04	mod_6	539	2259	Cautious return	solid
2020-07-05	mod_2	1284	5903	Soc. Dist. + Travel Ban	solid
2020-07-05	mod_3	5232	27592	No Intervention	solid
2020-07-05	mod_4	1250	5620	Moderate return	solid
2020-07-05	mod_5	4962	26200	Normal (pre-intervention)	solid
2020-07-05	mod_6	536	2307	Cautious return	solid
2020-07-06	mod_2	1333	5968	Soc. Dist. + Travel Ban	solid
2020-07-06	mod_3	5554	29553	No Intervention	solid
2020-07-06	mod_4	1294	6043	Moderate return	solid
2020-07-06	mod_5	5283	28055	Normal (pre-intervention)	solid
2020-07-06	mod_6	538	2377	Cautious return	solid
2020-07-07	mod_2	1363	6261	Soc. Dist. + Travel Ban	solid
2020-07-07	mod_3	5886	32004	No Intervention	solid
2020-07-07	mod_4	1335	5921	Moderate return	solid
2020-07-07	mod_5	5595	30346	Normal (pre-intervention)	solid
2020-07-07	mod_6	543	2414	Cautious return	solid
2020-07-08	mod_2	1395	6529	Soc. Dist. + Travel Ban	solid
2020-07-08	mod_3	6239	33152	No Intervention	solid
2020-07-08	mod_4	1371	6524	Moderate return	solid
2020-07-08	mod_5	5941	32217	Normal (pre-intervention)	solid
2020-07-08	mod_6	548	2350	Cautious return	solid
2020-07-09	mod_2	1447	6728	Soc. Dist. + Travel Ban	solid
2020-07-09	mod_3	6638	37156	No Intervention	solid
2020-07-09	mod_4	1414	6946	Moderate return	solid
2020-07-09	mod_5	6299	35173	Normal (pre-intervention)	solid
2020-07-09	mod_6	557	2425	Cautious return	solid
2020-07-10	mod_2	1487	7354	Soc. Dist. + Travel Ban	solid
2020-07-10	mod_3	7032	38203	No Intervention	solid
2020-07-10	mod_4	1465	6930	Moderate return	solid
2020-07-10	mod_5	6682	37044	Normal (pre-intervention)	solid
2020-07-10	mod_6	566	2795	Cautious return	solid
2020-07-11	mod_2	1541	7488	Soc. Dist. + Travel Ban	solid
2020-07-11	mod_3	7465	43013	No Intervention	solid
2020-07-11	mod_4	1491	7381	Moderate return	solid
2020-07-11	mod_5	7081	39756	Normal (pre-intervention)	solid
2020-07-11	mod_6	576	2368	Cautious return	solid
2020-07-12	mod_2	1595	7892	Soc. Dist. + Travel Ban	solid
2020-07-12	mod_3	7919	45650	No Intervention	solid
2020-07-12	mod_4	1547	7667	Moderate return	solid
2020-07-12	mod_5	7535	43146	Normal (pre-intervention)	solid
2020-07-12	mod_6	583	2704	Cautious return	solid
2020-07-13	mod_2	1645	8232	Soc. Dist. + Travel Ban	solid
2020-07-13	mod_3	8395	49621	No Intervention	solid
2020-07-13	mod_4	1607	7975	Moderate return	solid
2020-07-13	mod_5	7968	47403	Normal (pre-intervention)	solid
2020-07-13	mod_6	588	2871	Cautious return	solid
2020-07-14	mod_2	1696	8777	Soc. Dist. + Travel Ban	solid
2020-07-14	mod_3	8897	52563	No Intervention	solid
2020-07-14	mod_4	1651	7951	Moderate return	solid
2020-07-14	mod_5	8471	49658	Normal (pre-intervention)	solid
2020-07-14	mod_6	599	2762	Cautious return	solid
2020-07-15	mod_2	1746	8883	Soc. Dist. + Travel Ban	solid
2020-07-15	mod_3	9435	55975	No Intervention	solid
2020-07-15	mod_4	1691	9024	Moderate return	solid
2020-07-15	mod_5	8962	54048	Normal (pre-intervention)	solid
2020-07-15	mod_6	602	2999	Cautious return	solid
2020-07-16	mod_2	1803	9166	Soc. Dist. + Travel Ban	solid
2020-07-16	mod_3	9977	60602	No Intervention	solid
2020-07-16	mod_4	1750	9008	Moderate return	solid
2020-07-16	mod_5	9497	55501	Normal (pre-intervention)	solid
2020-07-16	mod_6	613	2883	Cautious return	solid
2020-07-17	mod_2	1854	9538	Soc. Dist. + Travel Ban	solid
2020-07-17	mod_3	10573	64801	No Intervention	solid
2020-07-17	mod_4	1818	9707	Moderate return	solid
2020-07-17	mod_5	10055	61562	Normal (pre-intervention)	solid
2020-07-17	mod_6	617	2883	Cautious return	solid
2020-07-18	mod_2	1922	10127	Soc. Dist. + Travel Ban	solid
2020-07-18	mod_3	11183	69154	No Intervention	solid
2020-07-18	mod_4	1870	9900	Moderate return	solid
2020-07-18	mod_5	10651	66482	Normal (pre-intervention)	solid
2020-07-18	mod_6	637	3194	Cautious return	solid
2020-07-19	mod_2	1979	10647	Soc. Dist. + Travel Ban	solid
2020-07-19	mod_3	11815	74448	No Intervention	solid
2020-07-19	mod_4	1927	10285	Moderate return	solid
2020-07-19	mod_5	11252	72182	Normal (pre-intervention)	solid
2020-07-19	mod_6	637	3160	Cautious return	solid
2020-07-20	mod_2	2039	10910	Soc. Dist. + Travel Ban	solid
2020-07-20	mod_3	12475	77976	No Intervention	solid
2020-07-20	mod_4	2003	10955	Moderate return	solid
2020-07-20	mod_5	11900	76607	Normal (pre-intervention)	solid
2020-07-20	mod_6	654	3090	Cautious return	solid
2020-07-21	mod_2	2110	11033	Soc. Dist. + Travel Ban	solid
2020-07-21	mod_3	13170	84879	No Intervention	solid
2020-07-21	mod_4	2058	11736	Moderate return	solid
2020-07-21	mod_5	12559	81147	Normal (pre-intervention)	solid
2020-07-21	mod_6	658	3242	Cautious return	solid
2020-07-22	mod_2	2183	12835	Soc. Dist. + Travel Ban	solid
2020-07-22	mod_3	13898	92150	No Intervention	solid
2020-07-22	mod_4	2133	11233	Moderate return	solid
2020-07-22	mod_5	13275	86965	Normal (pre-intervention)	solid
2020-07-22	mod_6	663	3591	Cautious return	solid
2020-07-23	mod_2	2252	12899	Soc. Dist. + Travel Ban	solid
2020-07-23	mod_3	14641	95842	No Intervention	solid
2020-07-23	mod_4	2208	12228	Moderate return	solid
2020-07-23	mod_5	13995	90729	Normal (pre-intervention)	solid
2020-07-23	mod_6	668	3246	Cautious return	solid
2020-07-24	mod_2	2344	12765	Soc. Dist. + Travel Ban	solid
2020-07-24	mod_3	15422	100312	No Intervention	solid
2020-07-24	mod_4	2280	13338	Moderate return	solid
2020-07-24	mod_5	14742	98209	Normal (pre-intervention)	solid
2020-07-24	mod_6	683	3534	Cautious return	solid
2020-07-25	mod_2	2407	13653	Soc. Dist. + Travel Ban	solid
2020-07-25	mod_3	16262	110069	No Intervention	solid
2020-07-25	mod_4	2346	12876	Moderate return	solid
2020-07-25	mod_5	15552	103984	Normal (pre-intervention)	solid
2020-07-25	mod_6	702	3814	Cautious return	solid
2020-07-26	mod_2	2487	14860	Soc. Dist. + Travel Ban	solid
2020-07-26	mod_3	17061	116072	No Intervention	solid
2020-07-26	mod_4	2435	14317	Moderate return	solid
2020-07-26	mod_5	16333	109353	Normal (pre-intervention)	solid
2020-07-26	mod_6	705	3549	Cautious return	solid
2020-07-27	mod_2	2574	14786	Soc. Dist. + Travel Ban	solid
2020-07-27	mod_3	17928	122227	No Intervention	solid
2020-07-27	mod_4	2509	14104	Moderate return	solid
2020-07-27	mod_5	17184	117969	Normal (pre-intervention)	solid
2020-07-27	mod_6	720	3768	Cautious return	solid
2020-07-28	mod_2	2660	15126	Soc. Dist. + Travel Ban	solid
2020-07-28	mod_3	18799	129773	No Intervention	solid
2020-07-28	mod_4	2596	15562	Moderate return	solid
2020-07-28	mod_5	18056	123721	Normal (pre-intervention)	solid
2020-07-28	mod_6	733	3914	Cautious return	solid
2020-07-29	mod_2	2751	16136	Soc. Dist. + Travel Ban	solid
2020-07-29	mod_3	19684	138148	No Intervention	solid
2020-07-29	mod_4	2691	15024	Moderate return	solid
2020-07-29	mod_5	18926	130790	Normal (pre-intervention)	solid
2020-07-29	mod_6	742	4298	Cautious return	solid
2020-07-30	mod_2	2853	16578	Soc. Dist. + Travel Ban	solid
2020-07-30	mod_3	20630	143234	No Intervention	solid
2020-07-30	mod_4	2772	16677	Moderate return	solid
2020-07-30	mod_5	19830	137676	Normal (pre-intervention)	solid
2020-07-30	mod_6	756	4005	Cautious return	solid
2020-07-31	mod_2	2931	17416	Soc. Dist. + Travel Ban	solid
2020-07-31	mod_3	21585	155196	No Intervention	solid
2020-07-31	mod_4	2870	17047	Moderate return	solid
2020-07-31	mod_5	20769	142351	Normal (pre-intervention)	solid
2020-07-31	mod_6	771	4267	Cautious return	solid
2020-08-01	mod_2	3034	19089	Soc. Dist. + Travel Ban	solid
2020-08-01	mod_3	22560	156660	No Intervention	solid
2020-08-01	mod_4	2971	18666	Moderate return	solid
2020-08-01	mod_5	21710	150119	Normal (pre-intervention)	solid
2020-08-01	mod_6	779	4692	Cautious return	solid
2020-08-02	mod_2	3147	18481	Soc. Dist. + Travel Ban	solid
2020-08-02	mod_3	23548	171355	No Intervention	solid
2020-08-02	mod_4	3067	18994	Moderate return	solid
2020-08-02	mod_5	22668	162887	Normal (pre-intervention)	solid
2020-08-02	mod_6	781	4222	Cautious return	solid
2020-08-03	mod_2	3257	20379	Soc. Dist. + Travel Ban	solid
2020-08-03	mod_3	24526	174730	No Intervention	solid
2020-08-03	mod_4	3171	18647	Moderate return	solid
2020-08-03	mod_5	23640	167319	Normal (pre-intervention)	solid
2020-08-03	mod_6	811	4592	Cautious return	solid
2020-08-04	mod_2	3344	20023	Soc. Dist. + Travel Ban	solid
2020-08-04	mod_3	25527	181281	No Intervention	solid
2020-08-04	mod_4	3275	21461	Moderate return	solid
2020-08-04	mod_5	24665	173419	Normal (pre-intervention)	solid
2020-08-04	mod_6	816	4697	Cautious return	solid
2020-08-05	mod_2	3466	21663	Soc. Dist. + Travel Ban	solid
2020-08-05	mod_3	26596	192631	No Intervention	solid
2020-08-05	mod_4	3390	20941	Moderate return	solid
2020-08-05	mod_5	25684	182873	Normal (pre-intervention)	solid
2020-08-05	mod_6	833	4830	Cautious return	solid
2020-08-06	mod_2	3577	22019	Soc. Dist. + Travel Ban	solid
2020-08-06	mod_3	27589	197332	No Intervention	solid
2020-08-06	mod_4	3495	20741	Moderate return	solid
2020-08-06	mod_5	26700	194266	Normal (pre-intervention)	solid
2020-08-06	mod_6	850	5263	Cautious return	solid
2020-08-07	mod_2	3694	23942	Soc. Dist. + Travel Ban	solid
2020-08-07	mod_3	28689	206073	No Intervention	solid
2020-08-07	mod_4	3627	23584	Moderate return	solid
2020-08-07	mod_5	27745	199862	Normal (pre-intervention)	solid
2020-08-07	mod_6	872	4709	Cautious return	solid
2020-08-08	mod_2	3841	24499	Soc. Dist. + Travel Ban	solid
2020-08-08	mod_3	29699	211159	No Intervention	solid
2020-08-08	mod_4	3763	23346	Moderate return	solid
2020-08-08	mod_5	28768	202892	Normal (pre-intervention)	solid
2020-08-08	mod_6	882	5530	Cautious return	solid
2020-08-09	mod_2	3956	25190	Soc. Dist. + Travel Ban	solid
2020-08-09	mod_3	30767	219905	No Intervention	solid
2020-08-09	mod_4	3870	25875	Moderate return	solid
2020-08-09	mod_5	29847	209999	Normal (pre-intervention)	solid
2020-08-09	mod_6	891	5266	Cautious return	solid
2020-08-10	mod_2	4096	26295	Soc. Dist. + Travel Ban	solid
2020-08-10	mod_3	31843	225778	No Intervention	solid
2020-08-10	mod_4	3996	26639	Moderate return	solid
2020-08-10	mod_5	30909	218084	Normal (pre-intervention)	solid
2020-08-10	mod_6	900	5962	Cautious return	solid
2020-08-11	mod_2	4230	28312	Soc. Dist. + Travel Ban	solid
2020-08-11	mod_3	32913	229711	No Intervention	solid
2020-08-11	mod_4	4139	26668	Moderate return	solid
2020-08-11	mod_5	31970	222904	Normal (pre-intervention)	solid
2020-08-11	mod_6	916	4907	Cautious return	solid
2020-08-12	mod_2	4364	29786	Soc. Dist. + Travel Ban	solid
2020-08-12	mod_3	33948	236358	No Intervention	solid
2020-08-12	mod_4	4271	28551	Moderate return	solid
2020-08-12	mod_5	33010	233500	Normal (pre-intervention)	solid
2020-08-12	mod_6	932	5525	Cautious return	solid
2020-08-13	mod_2	4510	30197	Soc. Dist. + Travel Ban	solid
2020-08-13	mod_3	35034	232984	No Intervention	solid
2020-08-13	mod_4	4420	29262	Moderate return	solid
2020-08-13	mod_5	34046	228847	Normal (pre-intervention)	solid
2020-08-13	mod_6	960	6505	Cautious return	solid
2020-08-14	mod_2	4646	31490	Soc. Dist. + Travel Ban	solid
2020-08-14	mod_3	36121	237104	No Intervention	solid
2020-08-14	mod_4	4546	30378	Moderate return	solid
2020-08-14	mod_5	35157	237956	Normal (pre-intervention)	solid
2020-08-14	mod_6	976	5450	Cautious return	solid
2020-08-15	mod_2	4790	30831	Soc. Dist. + Travel Ban	solid
2020-08-15	mod_3	37143	242906	No Intervention	solid
2020-08-15	mod_4	4715	33148	Moderate return	solid
2020-08-15	mod_5	36198	241385	Normal (pre-intervention)	solid
2020-08-15	mod_6	987	6068	Cautious return	solid
2020-08-16	mod_2	4971	34248	Soc. Dist. + Travel Ban	solid
2020-08-16	mod_3	38185	242555	No Intervention	solid
2020-08-16	mod_4	4847	32293	Moderate return	solid
2020-08-16	mod_5	37241	243557	Normal (pre-intervention)	solid
2020-08-16	mod_6	1017	6285	Cautious return	solid
2020-08-17	mod_2	5114	35822	Soc. Dist. + Travel Ban	solid
2020-08-17	mod_3	39241	247965	No Intervention	solid
2020-08-17	mod_4	5006	34765	Moderate return	solid
2020-08-17	mod_5	38286	243067	Normal (pre-intervention)	solid
2020-08-17	mod_6	1033	6651	Cautious return	solid
2020-08-18	mod_2	5283	36340	Soc. Dist. + Travel Ban	solid
2020-08-18	mod_3	40249	248808	No Intervention	solid
2020-08-18	mod_4	5165	36833	Moderate return	solid
2020-08-18	mod_5	39315	243272	Normal (pre-intervention)	solid
2020-08-18	mod_6	1058	6395	Cautious return	solid
2020-08-19	mod_2	5446	38474	Soc. Dist. + Travel Ban	solid
2020-08-19	mod_3	41238	246749	No Intervention	solid
