Dates	variable	value	upper_ci	color	type
2020-05-29	mod_3	659	2887	No Intervention	solid
2020-05-29	mod_4	391	2078	Moderate return	solid
2020-05-29	mod_5	564	2524	Normal (pre-intervention)	solid
2020-05-29	mod_6	300	1833	Cautious return	solid
2020-05-30	mod_2	454	2326	Soc. Dist. + Travel Ban	solid
2020-05-30	mod_3	709	3126	No Intervention	solid
2020-05-30	mod_4	416	2199	Moderate return	solid
2020-05-30	mod_5	627	2904	Normal (pre-intervention)	solid
2020-05-30	mod_6	308	1859	Cautious return	solid
2020-05-31	mod_2	468	2327	Soc. Dist. + Travel Ban	solid
2020-05-31	mod_3	772	3445	No Intervention	solid
2020-05-31	mod_4	436	2207	Moderate return	solid
2020-05-31	mod_5	700	3144	Normal (pre-intervention)	solid
2020-05-31	mod_6	312	1745	Cautious return	solid
2020-06-01	mod_2	482	2455	Soc. Dist. + Travel Ban	solid
2020-06-01	mod_3	854	3821	No Intervention	solid
2020-06-01	mod_4	468	2408	Moderate return	solid
2020-06-01	mod_5	779	3529	Normal (pre-intervention)	solid
2020-06-01	mod_6	322	1885	Cautious return	solid
2020-06-02	mod_2	507	2582	Soc. Dist. + Travel Ban	solid
2020-06-02	mod_3	943	4340	No Intervention	solid
2020-06-02	mod_4	486	2369	Moderate return	solid
2020-06-02	mod_5	855	4025	Normal (pre-intervention)	solid
2020-06-02	mod_6	322	1881	Cautious return	solid
2020-06-03	mod_2	537	2770	Soc. Dist. + Travel Ban	solid
2020-06-03	mod_3	1035	4985	No Intervention	solid
2020-06-03	mod_4	496	2608	Moderate return	solid
2020-06-03	mod_5	949	4572	Normal (pre-intervention)	solid
2020-06-03	mod_6	328	1877	Cautious return	solid
2020-06-04	mod_2	552	2867	Soc. Dist. + Travel Ban	solid
2020-06-04	mod_3	1144	5762	No Intervention	solid
2020-06-04	mod_4	520	2806	Moderate return	solid
2020-06-04	mod_5	1048	5247	Normal (pre-intervention)	solid
2020-06-04	mod_6	332	1937	Cautious return	solid
2020-06-05	mod_2	569	3051	Soc. Dist. + Travel Ban	solid
2020-06-05	mod_3	1265	6422	No Intervention	solid
2020-06-05	mod_4	544	2952	Moderate return	solid
2020-06-05	mod_5	1152	5774	Normal (pre-intervention)	solid
2020-06-05	mod_6	336	2076	Cautious return	solid
2020-06-06	mod_2	604	3263	Soc. Dist. + Travel Ban	solid
2020-06-06	mod_3	1403	7296	No Intervention	solid
2020-06-06	mod_4	572	3054	Moderate return	solid
2020-06-06	mod_5	1273	6972	Normal (pre-intervention)	solid
2020-06-06	mod_6	346	2201	Cautious return	solid
2020-06-07	mod_2	630	3535	Soc. Dist. + Travel Ban	solid
2020-06-07	mod_3	1562	8765	No Intervention	solid
2020-06-07	mod_4	597	3319	Moderate return	solid
2020-06-07	mod_5	1426	7908	Normal (pre-intervention)	solid
2020-06-07	mod_6	338	1802	Cautious return	solid
2020-06-08	mod_2	666	3654	Soc. Dist. + Travel Ban	solid
2020-06-08	mod_3	1756	10084	No Intervention	solid
2020-06-08	mod_4	631	3716	Moderate return	solid
2020-06-08	mod_5	1593	8943	Normal (pre-intervention)	solid
2020-06-08	mod_6	352	2209	Cautious return	solid
2020-06-09	mod_2	694	4004	Soc. Dist. + Travel Ban	solid
2020-06-09	mod_3	1962	11670	No Intervention	solid
2020-06-09	mod_4	669	3776	Moderate return	solid
2020-06-09	mod_5	1781	10534	Normal (pre-intervention)	solid
2020-06-09	mod_6	352	2080	Cautious return	solid
2020-06-10	mod_2	732	4297	Soc. Dist. + Travel Ban	solid
2020-06-10	mod_3	2213	13231	No Intervention	solid
2020-06-10	mod_4	700	3898	Moderate return	solid
2020-06-10	mod_5	1994	12022	Normal (pre-intervention)	solid
2020-06-10	mod_6	368	2397	Cautious return	solid
2020-06-11	mod_2	776	4825	Soc. Dist. + Travel Ban	solid
2020-06-11	mod_3	2470	14994	No Intervention	solid
2020-06-11	mod_4	733	4541	Moderate return	solid
2020-06-11	mod_5	2240	14128	Normal (pre-intervention)	solid
2020-06-11	mod_6	370	2500	Cautious return	solid
2020-06-12	mod_2	803	4925	Soc. Dist. + Travel Ban	solid
2020-06-12	mod_3	2786	18245	No Intervention	solid
2020-06-12	mod_4	761	4608	Moderate return	solid
2020-06-12	mod_5	2521	16144	Normal (pre-intervention)	solid
2020-06-12	mod_6	378	2414	Cautious return	solid
2020-06-13	mod_2	859	5579	Soc. Dist. + Travel Ban	solid
2020-06-13	mod_3	3175	20624	No Intervention	solid
2020-06-13	mod_4	816	5096	Moderate return	solid
2020-06-13	mod_5	2859	18783	Normal (pre-intervention)	solid
2020-06-13	mod_6	375	2508	Cautious return	solid
2020-06-14	mod_2	905	5813	Soc. Dist. + Travel Ban	solid
2020-06-14	mod_3	3614	24015	No Intervention	solid
2020-06-14	mod_4	856	5387	Moderate return	solid
2020-06-14	mod_5	3246	21814	Normal (pre-intervention)	solid
2020-06-14	mod_6	385	2698	Cautious return	solid
2020-06-15	mod_2	959	6090	Soc. Dist. + Travel Ban	solid
2020-06-15	mod_3	4101	27641	No Intervention	solid
2020-06-15	mod_4	920	6364	Moderate return	solid
2020-06-15	mod_5	3688	24986	Normal (pre-intervention)	solid
2020-06-15	mod_6	394	2723	Cautious return	solid
2020-06-16	mod_2	1026	7043	Soc. Dist. + Travel Ban	solid
2020-06-16	mod_3	4687	32408	No Intervention	solid
2020-06-16	mod_4	970	6371	Moderate return	solid
2020-06-16	mod_5	4210	29116	Normal (pre-intervention)	solid
2020-06-16	mod_6	402	3014	Cautious return	solid
2020-06-17	mod_2	1093	7115	Soc. Dist. + Travel Ban	solid
2020-06-17	mod_3	5369	37018	No Intervention	solid
2020-06-17	mod_4	1031	7116	Moderate return	solid
2020-06-17	mod_5	4802	33605	Normal (pre-intervention)	solid
2020-06-17	mod_6	406	2551	Cautious return	solid
2020-06-18	mod_2	1151	7637	Soc. Dist. + Travel Ban	solid
2020-06-18	mod_3	6165	42390	No Intervention	solid
2020-06-18	mod_4	1096	7133	Moderate return	solid
2020-06-18	mod_5	5496	38313	Normal (pre-intervention)	solid
2020-06-18	mod_6	422	2988	Cautious return	solid
2020-06-19	mod_2	1230	8703	Soc. Dist. + Travel Ban	solid
2020-06-19	mod_3	7063	51126	No Intervention	solid
2020-06-19	mod_4	1179	8687	Moderate return	solid
2020-06-19	mod_5	6317	46515	Normal (pre-intervention)	solid
2020-06-19	mod_6	444	3228	Cautious return	solid
2020-06-20	mod_2	1318	9268	Soc. Dist. + Travel Ban	solid
2020-06-20	mod_3	8116	58603	No Intervention	solid
2020-06-20	mod_4	1257	8808	Moderate return	solid
2020-06-20	mod_5	7256	51638	Normal (pre-intervention)	solid
2020-06-20	mod_6	453	3213	Cautious return	solid
2020-06-21	mod_2	1407	10300	Soc. Dist. + Travel Ban	solid
2020-06-21	mod_3	9318	67770	No Intervention	solid
2020-06-21	mod_4	1340	9199	Moderate return	solid
2020-06-21	mod_5	8340	60912	Normal (pre-intervention)	solid
2020-06-21	mod_6	467	3427	Cautious return	solid
2020-06-22	mod_2	1509	10500	Soc. Dist. + Travel Ban	solid
2020-06-22	mod_3	10720	77107	No Intervention	solid
2020-06-22	mod_4	1435	10861	Moderate return	solid
2020-06-22	mod_5	9594	70015	Normal (pre-intervention)	solid
2020-06-22	mod_6	472	3513	Cautious return	solid
2020-06-23	mod_2	1641	12076	Soc. Dist. + Travel Ban	solid
2020-06-23	mod_3	12322	90276	No Intervention	solid
2020-06-23	mod_4	1530	11217	Moderate return	solid
2020-06-23	mod_5	11034	80662	Normal (pre-intervention)	solid
2020-06-23	mod_6	489	3841	Cautious return	solid
2020-06-24	mod_2	1746	12502	Soc. Dist. + Travel Ban	solid
2020-06-24	mod_3	14103	104398	No Intervention	solid
2020-06-24	mod_4	1651	12109	Moderate return	solid
2020-06-24	mod_5	12683	91834	Normal (pre-intervention)	solid
2020-06-24	mod_6	505	3586	Cautious return	solid
2020-06-25	mod_2	1874	13774	Soc. Dist. + Travel Ban	solid
2020-06-25	mod_3	16162	117661	No Intervention	solid
2020-06-25	mod_4	1765	12310	Moderate return	solid
2020-06-25	mod_5	14569	110030	Normal (pre-intervention)	solid
2020-06-25	mod_6	516	3769	Cautious return	solid
2020-06-26	mod_2	2031	15180	Soc. Dist. + Travel Ban	solid
2020-06-26	mod_3	18482	140770	No Intervention	solid
2020-06-26	mod_4	1934	14792	Moderate return	solid
2020-06-26	mod_5	16696	125735	Normal (pre-intervention)	solid
2020-06-26	mod_6	527	4084	Cautious return	solid
2020-06-27	mod_2	2195	15934	Soc. Dist. + Travel Ban	solid
2020-06-27	mod_3	21053	160933	No Intervention	solid
2020-06-27	mod_4	2071	15549	Moderate return	solid
2020-06-27	mod_5	19057	144353	Normal (pre-intervention)	solid
2020-06-27	mod_6	557	4634	Cautious return	solid
2020-06-28	mod_2	2370	17335	Soc. Dist. + Travel Ban	solid
2020-06-28	mod_3	23874	187107	No Intervention	solid
2020-06-28	mod_4	2249	16165	Moderate return	solid
2020-06-28	mod_5	21726	167511	Normal (pre-intervention)	solid
2020-06-28	mod_6	581	4339	Cautious return	solid
2020-06-29	mod_2	2579	19402	Soc. Dist. + Travel Ban	solid
2020-06-29	mod_3	27055	215567	No Intervention	solid
2020-06-29	mod_4	2428	17787	Moderate return	solid
2020-06-29	mod_5	24700	197696	Normal (pre-intervention)	solid
2020-06-29	mod_6	597	4652	Cautious return	solid
2020-06-30	mod_2	2777	20356	Soc. Dist. + Travel Ban	solid
2020-06-30	mod_3	30551	245859	No Intervention	solid
2020-06-30	mod_4	2624	19863	Moderate return	solid
2020-06-30	mod_5	27936	224441	Normal (pre-intervention)	solid
2020-06-30	mod_6	628	5104	Cautious return	solid
2020-07-01	mod_2	3023	21090	Soc. Dist. + Travel Ban	solid
2020-07-01	mod_3	34332	279974	No Intervention	solid
2020-07-01	mod_4	2841	21150	Moderate return	solid
2020-07-01	mod_5	31527	254700	Normal (pre-intervention)	solid
2020-07-01	mod_6	653	4918	Cautious return	solid
2020-07-02	mod_2	3275	25201	Soc. Dist. + Travel Ban	solid
2020-07-02	mod_3	38523	323088	No Intervention	solid
2020-07-02	mod_4	3094	22778	Moderate return	solid
2020-07-02	mod_5	35364	293768	Normal (pre-intervention)	solid
2020-07-02	mod_6	670	4609	Cautious return	solid
2020-07-03	mod_2	3557	26966	Soc. Dist. + Travel Ban	solid
2020-07-03	mod_3	42928	378654	No Intervention	solid
2020-07-03	mod_4	3359	25444	Moderate return	solid
2020-07-03	mod_5	39553	345000	Normal (pre-intervention)	solid
2020-07-03	mod_6	695	5607	Cautious return	solid
2020-07-04	mod_2	3853	28434	Soc. Dist. + Travel Ban	solid
2020-07-04	mod_3	47676	420113	No Intervention	solid
2020-07-04	mod_4	3640	26241	Moderate return	solid
2020-07-04	mod_5	44024	392433	Normal (pre-intervention)	solid
2020-07-04	mod_6	726	5797	Cautious return	solid
2020-07-05	mod_2	4163	31768	Soc. Dist. + Travel Ban	solid
2020-07-05	mod_3	52720	495790	No Intervention	solid
2020-07-05	mod_4	3928	28521	Moderate return	solid
2020-07-05	mod_5	48822	446371	Normal (pre-intervention)	solid
2020-07-05	mod_6	756	5814	Cautious return	solid
2020-07-06	mod_2	4533	32593	Soc. Dist. + Travel Ban	solid
2020-07-06	mod_3	58061	554444	No Intervention	solid
2020-07-06	mod_4	4288	32602	Moderate return	solid
2020-07-06	mod_5	53891	497713	Normal (pre-intervention)	solid
2020-07-06	mod_6	794	6725	Cautious return	solid
2020-07-07	mod_2	4915	35914	Soc. Dist. + Travel Ban	solid
2020-07-07	mod_3	63652	626112	No Intervention	solid
2020-07-07	mod_4	4652	33115	Moderate return	solid
2020-07-07	mod_5	59180	578802	Normal (pre-intervention)	solid
2020-07-07	mod_6	824	6099	Cautious return	solid
2020-07-08	mod_2	5319	38925	Soc. Dist. + Travel Ban	solid
2020-07-08	mod_3	69488	702256	No Intervention	solid
2020-07-08	mod_4	5051	37841	Moderate return	solid
2020-07-08	mod_5	64775	653606	Normal (pre-intervention)	solid
2020-07-08	mod_6	852	6440	Cautious return	solid
2020-07-09	mod_2	5777	42262	Soc. Dist. + Travel Ban	solid
2020-07-09	mod_3	75424	795245	No Intervention	solid
2020-07-09	mod_4	5456	39806	Moderate return	solid
2020-07-09	mod_5	70591	743336	Normal (pre-intervention)	solid
2020-07-09	mod_6	894	6928	Cautious return	solid
2020-07-10	mod_2	6259	45458	Soc. Dist. + Travel Ban	solid
2020-07-10	mod_3	81654	904718	No Intervention	solid
2020-07-10	mod_4	5953	45268	Moderate return	solid
2020-07-10	mod_5	76489	814064	Normal (pre-intervention)	solid
2020-07-10	mod_6	948	7538	Cautious return	solid
2020-07-11	mod_2	6793	49443	Soc. Dist. + Travel Ban	solid
2020-07-11	mod_3	87899	984873	No Intervention	solid
2020-07-11	mod_4	6448	47374	Moderate return	solid
2020-07-11	mod_5	82660	918951	Normal (pre-intervention)	solid
2020-07-11	mod_6	995	7666	Cautious return	solid
2020-07-12	mod_2	7356	56839	Soc. Dist. + Travel Ban	solid
2020-07-12	mod_3	94302	1091143	No Intervention	solid
2020-07-12	mod_4	6977	49851	Moderate return	solid
2020-07-12	mod_5	88813	1027416	Normal (pre-intervention)	solid
2020-07-12	mod_6	1029	7171	Cautious return	solid
2020-07-13	mod_2	7969	58510	Soc. Dist. + Travel Ban	solid
2020-07-13	mod_3	100876	1197727	No Intervention	solid
2020-07-13	mod_4	7555	56031	Moderate return	solid
2020-07-13	mod_5	95221	1133149	Normal (pre-intervention)	solid
2020-07-13	mod_6	1083	9097	Cautious return	solid
2020-07-14	mod_2	8553	61463	Soc. Dist. + Travel Ban	solid
2020-07-14	mod_3	107364	1303523	No Intervention	solid
2020-07-14	mod_4	8170	59353	Moderate return	solid
2020-07-14	mod_5	101644	1263423	Normal (pre-intervention)	solid
2020-07-14	mod_6	1145	8185	Cautious return	solid
2020-07-15	mod_2	9255	70806	Soc. Dist. + Travel Ban	solid
2020-07-15	mod_3	113854	1379408	No Intervention	solid
2020-07-15	mod_4	8811	68199	Moderate return	solid
2020-07-15	mod_5	108071	1314550	Normal (pre-intervention)	solid
2020-07-15	mod_6	1207	9468	Cautious return	solid
2020-07-16	mod_2	9959	71090	Soc. Dist. + Travel Ban	solid
2020-07-16	mod_3	120418	1466562	No Intervention	solid
2020-07-16	mod_4	9465	69041	Moderate return	solid
2020-07-16	mod_5	114577	1413257	Normal (pre-intervention)	solid
2020-07-16	mod_6	1253	9008	Cautious return	solid
2020-07-17	mod_2	10695	80969	Soc. Dist. + Travel Ban	solid
2020-07-17	mod_3	126967	1550428	No Intervention	solid
2020-07-17	mod_4	10226	76765	Moderate return	solid
2020-07-17	mod_5	121051	1478721	Normal (pre-intervention)	solid
2020-07-17	mod_6	1337	10467	Cautious return	solid
2020-07-18	mod_2	11495	88697	Soc. Dist. + Travel Ban	solid
2020-07-18	mod_3	133382	1607274	No Intervention	solid
2020-07-18	mod_4	10970	83661	Moderate return	solid
2020-07-18	mod_5	127440	1567739	Normal (pre-intervention)	solid
2020-07-18	mod_6	1390	11509	Cautious return	solid
2020-07-19	mod_2	12342	92722	Soc. Dist. + Travel Ban	solid
2020-07-19	mod_3	139745	1694453	No Intervention	solid
2020-07-19	mod_4	11796	89608	Moderate return	solid
2020-07-19	mod_5	133851	1608378	Normal (pre-intervention)	solid
2020-07-19	mod_6	1468	9588	Cautious return	solid
2020-07-20	mod_2	13179	101398	Soc. Dist. + Travel Ban	solid
2020-07-20	mod_3	145997	1691684	No Intervention	solid
2020-07-20	mod_4	12638	98068	Moderate return	solid
2020-07-20	mod_5	140024	1675804	Normal (pre-intervention)	solid
2020-07-20	mod_6	1552	11267	Cautious return	solid
2020-07-21	mod_2	14096	112275	Soc. Dist. + Travel Ban	solid
2020-07-21	mod_3	152145	1745388	No Intervention	solid
2020-07-21	mod_4	13519	105241	Moderate return	solid
2020-07-21	mod_5	146290	1633819	Normal (pre-intervention)	solid
2020-07-21	mod_6	1650	11166	Cautious return	solid
2020-07-22	mod_2	15037	123351	Soc. Dist. + Travel Ban	solid
2020-07-22	mod_3	158235	1701606	No Intervention	solid
2020-07-22	mod_4	14417	117500	Moderate return	solid
2020-07-22	mod_5	152313	1711798	Normal (pre-intervention)	solid
2020-07-22	mod_6	1743	12644	Cautious return	solid
2020-07-23	mod_2	16005	125806	Soc. Dist. + Travel Ban	solid
2020-07-23	mod_3	163937	1719147	No Intervention	solid
2020-07-23	mod_4	15378	121941	Moderate return	solid
2020-07-23	mod_5	158104	1773058	Normal (pre-intervention)	solid
2020-07-23	mod_6	1821	12935	Cautious return	solid
2020-07-24	mod_2	17017	144653	Soc. Dist. + Travel Ban	solid
2020-07-24	mod_3	169635	1860448	No Intervention	solid
2020-07-24	mod_4	16335	130144	Moderate return	solid
2020-07-24	mod_5	163754	1791442	Normal (pre-intervention)	solid
2020-07-24	mod_6	1921	13346	Cautious return	solid
2020-07-25	mod_2	18060	145933	Soc. Dist. + Travel Ban	solid
2020-07-25	mod_3	175118	1760380	No Intervention	solid
2020-07-25	mod_4	17379	144596	Moderate return	solid
2020-07-25	mod_5	169281	1785495	Normal (pre-intervention)	solid
2020-07-25	mod_6	2016	13312	Cautious return	solid
2020-07-26	mod_2	19163	164207	Soc. Dist. + Travel Ban	solid
2020-07-26	mod_3	180284	1791167	No Intervention	solid
2020-07-26	mod_4	18376	159780	Moderate return	solid
2020-07-26	mod_5	174598	1797659	Normal (pre-intervention)	solid
2020-07-26	mod_6	2132	13692	Cautious return	solid
2020-07-27	mod_2	20238	178863	Soc. Dist. + Travel Ban	solid
2020-07-27	mod_3	185599	1828642	No Intervention	solid
2020-07-27	mod_4	19488	173535	Moderate return	solid
2020-07-27	mod_5	179652	1778885	Normal (pre-intervention)	solid
2020-07-27	mod_6	2235	15576	Cautious return	solid
2020-07-28	mod_2	21415	198271	Soc. Dist. + Travel Ban	solid
2020-07-28	mod_3	190244	1801380	No Intervention	solid
2020-07-28	mod_4	20563	175311	Moderate return	solid
2020-07-28	mod_5	184361	1788698	Normal (pre-intervention)	solid
2020-07-28	mod_6	2365	15130	Cautious return	solid
2020-07-29	mod_2	22570	203810	Soc. Dist. + Travel Ban	solid
2020-07-29	mod_3	194880	1808122	No Intervention	solid
2020-07-29	mod_4	21704	195264	Moderate return	solid
2020-07-29	mod_5	189066	1797837	Normal (pre-intervention)	solid
2020-07-29	mod_6	2494	18565	Cautious return	solid
2020-07-30	mod_2	23724	216435	Soc. Dist. + Travel Ban	solid
2020-07-30	mod_3	199269	1720062	No Intervention	solid
2020-07-30	mod_4	22862	205889	Moderate return	solid
2020-07-30	mod_5	193402	1820418	Normal (pre-intervention)	solid
2020-07-30	mod_6	2613	17682	Cautious return	solid
2020-07-31	mod_2	24889	230163	Soc. Dist. + Travel Ban	solid
2020-07-31	mod_3	203374	1729693	No Intervention	solid
2020-07-31	mod_4	24010	221604	Moderate return	solid
2020-07-31	mod_5	197508	1717793	Normal (pre-intervention)	solid
2020-07-31	mod_6	2737	18321	Cautious return	solid
2020-08-01	mod_2	26119	254739	Soc. Dist. + Travel Ban	solid
2020-08-01	mod_3	207251	1650211	No Intervention	solid
2020-08-01	mod_4	25223	251796	Moderate return	solid
2020-08-01	mod_5	201332	1715265	Normal (pre-intervention)	solid
2020-08-01	mod_6	2878	18763	Cautious return	solid
2020-08-02	mod_2	27337	280395	Soc. Dist. + Travel Ban	solid
2020-08-02	mod_3	210792	1689120	No Intervention	solid
2020-08-02	mod_4	26447	258003	Moderate return	solid
2020-08-02	mod_5	205049	1651116	Normal (pre-intervention)	solid
2020-08-02	mod_6	3008	20717	Cautious return	solid
2020-08-03	mod_2	28565	293269	Soc. Dist. + Travel Ban	solid
2020-08-03	mod_3	214206	1576455	No Intervention	solid
2020-08-03	mod_4	27635	281116	Moderate return	solid
2020-08-03	mod_5	208402	1650744	Normal (pre-intervention)	solid
2020-08-03	mod_6	3166	20609	Cautious return	solid
2020-08-04	mod_2	29754	319630	Soc. Dist. + Travel Ban	solid
2020-08-04	mod_3	217322	1477809	No Intervention	solid
2020-08-04	mod_4	28902	306775	Moderate return	solid
2020-08-04	mod_5	211432	1539163	Normal (pre-intervention)	solid
2020-08-04	mod_6	3305	20942	Cautious return	solid
2020-08-05	mod_2	31063	335723	Soc. Dist. + Travel Ban	solid
2020-08-05	mod_3	220137	1404677	No Intervention	solid
2020-08-05	mod_4	30109	310709	Moderate return	solid
2020-08-05	mod_5	214376	1506529	Normal (pre-intervention)	solid
2020-08-05	mod_6	3479	23563	Cautious return	solid
2020-08-06	mod_2	32334	349205	Soc. Dist. + Travel Ban	solid
2020-08-06	mod_3	222942	1434206	No Intervention	solid
2020-08-06	mod_4	31385	357452	Moderate return	solid
2020-08-06	mod_5	216986	1462923	Normal (pre-intervention)	solid
2020-08-06	mod_6	3621	23193	Cautious return	solid
2020-08-07	mod_2	33623	376324	Soc. Dist. + Travel Ban	solid
2020-08-07	mod_3	225172	1330398	No Intervention	solid
2020-08-07	mod_4	32605	361351	Moderate return	solid
2020-08-07	mod_5	219366	1346541	Normal (pre-intervention)	solid
2020-08-07	mod_6	3808	27238	Cautious return	solid
2020-08-08	mod_2	34820	408436	Soc. Dist. + Travel Ban	solid
2020-08-08	mod_3	227306	1239594	No Intervention	solid
2020-08-08	mod_4	33806	403813	Moderate return	solid
2020-08-08	mod_5	221571	1317479	Normal (pre-intervention)	solid
2020-08-08	mod_6	3997	26129	Cautious return	solid
2020-08-09	mod_2	36117	425977	Soc. Dist. + Travel Ban	solid
2020-08-09	mod_3	229220	1229098	No Intervention	solid
2020-08-09	mod_4	35046	396824	Moderate return	solid
2020-08-09	mod_5	223369	1260602	Normal (pre-intervention)	solid
2020-08-09	mod_6	4137	25348	Cautious return	solid
2020-08-10	mod_2	37335	446606	Soc. Dist. + Travel Ban	solid
2020-08-10	mod_3	230905	1129847	No Intervention	solid
2020-08-10	mod_4	36340	442397	Moderate return	solid
2020-08-10	mod_5	225182	1185738	Normal (pre-intervention)	solid
2020-08-10	mod_6	4344	29359	Cautious return	solid
2020-08-11	mod_2	38623	484643	Soc. Dist. + Travel Ban	solid
2020-08-11	mod_3	232288	1075388	No Intervention	solid
2020-08-11	mod_4	37604	459887	Moderate return	solid
2020-08-11	mod_5	226557	1146353	Normal (pre-intervention)	solid
2020-08-11	mod_6	4491	29800	Cautious return	solid
2020-08-12	mod_2	39865	526214	Soc. Dist. + Travel Ban	solid
2020-08-12	mod_3	233559	992335	No Intervention	solid
2020-08-12	mod_4	38834	474816	Moderate return	solid
2020-08-12	mod_5	227852	1017013	Normal (pre-intervention)	solid
2020-08-12	mod_6	4708	29447	Cautious return	solid
2020-08-13	mod_2	41054	524667	Soc. Dist. + Travel Ban	solid
2020-08-13	mod_3	234551	926024	No Intervention	solid
2020-08-13	mod_4	40109	531249	Moderate return	solid
2020-08-13	mod_5	228916	1010426	Normal (pre-intervention)	solid
2020-08-13	mod_6	4923	32893	Cautious return	solid
2020-08-14	mod_2	42345	561794	Soc. Dist. + Travel Ban	solid
2020-08-14	mod_3	235247	912919	No Intervention	solid
2020-08-14	mod_4	41381	539982	Moderate return	solid
2020-08-14	mod_5	229743	925293	Normal (pre-intervention)	solid
2020-08-14	mod_6	5102	31528	Cautious return	solid
2020-08-15	mod_2	43576	607238	Soc. Dist. + Travel Ban	solid
2020-08-15	mod_3	235866	877469	No Intervention	solid
2020-08-15	mod_4	42534	580113	Moderate return	solid
2020-08-15	mod_5	230156	897889	Normal (pre-intervention)	solid
2020-08-15	mod_6	5310	38340	Cautious return	solid
2020-08-16	mod_2	44710	588590	Soc. Dist. + Travel Ban	solid
2020-08-16	mod_3	236157	752839	No Intervention	solid
2020-08-16	mod_4	43714	559043	Moderate return	solid
2020-08-16	mod_5	230721	774135	Normal (pre-intervention)	solid
2020-08-16	mod_6	5525	35400	Cautious return	solid
2020-08-17	mod_2	45853	622494	Soc. Dist. + Travel Ban	solid
2020-08-17	mod_3	236429	724276	No Intervention	solid
2020-08-17	mod_4	44943	599866	Moderate return	solid
2020-08-17	mod_5	230991	770322	Normal (pre-intervention)	solid
2020-08-17	mod_6	5730	38515	Cautious return	solid
2020-08-18	mod_2	47053	650454	Soc. Dist. + Travel Ban	solid
2020-08-18	mod_3	236549	652884	No Intervention	solid
2020-08-18	mod_4	46074	656845	Moderate return	solid
