stat	value
thetaS_last_obs_p_mean	0.9997977
thetaI_last_obs_p_mean	6.396519e-05
thetaR_last_obs_p_mean	0.0001383087
thetaS_last_obs_p_ci_low	0.9997402
thetaS_last_obs_p_ci_med	0.9997987
thetaS_last_obs_p_ci_up	0.99985
thetaI_last_obs_p_ci_low	3.57322e-05
thetaI_last_obs_p_ci_med	6.305696e-05
thetaI_last_obs_p_ci_up	9.736726e-05
thetaR_last_obs_p_ci_low	9.559006e-05
thetaR_last_obs_p_ci_med	0.0001374378
thetaR_last_obs_p_ci_up	0.0001858993
R0_p_mean	1.549493
R0_p_ci_low	0.7828563
R0_p_ci_med	1.471712
R0_p_ci_up	2.777949
gamma_p_mean	0.09527672
gamma_p_ci_low	0.02615509
gamma_p_ci_med	0.09128426
gamma_p_ci_up	0.1884921
beta_p_mean	0.1398433
beta_p_ci_low	0.03801139
beta_p_ci_med	0.1353891
beta_p_ci_up	0.2680619
incidence_mean	0.04436248
incidence_ci_low	0.0001149681
incidence_ci_median	0.0005622524
incidence_ci_up	0.5570728
thetaI_tp1_mean	0.004144723
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0483817
thetaR_tp1_mean	0.009337006
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.000472189
thetaR_tp1_ci_up	0.08719602
Y_tp1_mean	0.004144955
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.04840636
R_tp1_mean	0.009336295
R_tp1_ci_low	0
R_tp1_ci_med	0.0004718166
R_tp1_ci_up	0.08708922
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03582494
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0004653691
thetaR_max_ci_up	0.4653755
cumInf_mean	0.04394427
cumInf_ci_low	0
cumInf_ci_med	0.0004702782
cumInf_ci_up	0.5531382
dthetaI_tp1_date	10/11/20
first_tp_mean	07/18/20
first_tp_ci_low	05/24/20
first_tp_ci_med	06/12/20
first_tp_ci_up	12/01/20
dthetaI_tp2_date	10/11/20
second_tp_mean	07/21/20
second_tp_ci_low	05/25/20
second_tp_ci_med	06/14/20
second_tp_ci_up	12/01/20
end_p_mean	09/12/20
end_p_ci_low	07/07/20
end_p_ci_med	08/16/20
end_p_ci_up	12/01/20
begin_str	05/16/2020
