stat	value
thetaS_last_obs_p_mean	0.9994974
thetaI_last_obs_p_mean	0.0001344194
thetaR_last_obs_p_mean	0.0003682161
thetaS_last_obs_p_ci_low	0.999407
thetaS_last_obs_p_ci_med	0.9994983
thetaS_last_obs_p_ci_up	0.9995827
thetaI_last_obs_p_ci_low	9.135366e-05
thetaI_last_obs_p_ci_med	0.0001335741
thetaI_last_obs_p_ci_up	0.0001823516
thetaR_last_obs_p_ci_low	0.0002957805
thetaR_last_obs_p_ci_med	0.0003673947
thetaR_last_obs_p_ci_up	0.0004456116
R0_p_mean	1.789049
R0_p_ci_low	0.8253169
R0_p_ci_med	1.653692
R0_p_ci_up	3.527811
gamma_p_mean	0.06103765
gamma_p_ci_low	0.00976303
gamma_p_ci_med	0.05111888
gamma_p_ci_up	0.1664583
beta_p_mean	0.09886754
beta_p_ci_low	0.01509342
beta_p_ci_med	0.08976217
beta_p_ci_up	0.2349842
incidence_mean	0.009896123
incidence_ci_low	8.787854e-05
incidence_ci_median	0.0007358998
incidence_ci_up	0.0858554
thetaI_tp1_mean	0.003090849
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.03070171
thetaR_tp1_mean	0.006905767
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0009042146
thetaR_tp1_ci_up	0.05310061
Y_tp1_mean	0.003090567
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.03066639
R_tp1_mean	0.006905451
R_tp1_ci_low	0
R_tp1_ci_med	0.000903699
R_tp1_ci_up	0.05322251
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.006905767
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0009042146
thetaR_max_ci_up	0.05310061
cumInf_mean	0.009996616
cumInf_ci_low	0
cumInf_ci_med	0.0009526115
cumInf_ci_up	0.08537667
dthetaI_tp1_date	12/26/20
first_tp_mean	08/04/20
first_tp_ci_low	06/16/20
first_tp_ci_med	07/18/20
first_tp_ci_up	12/26/20
dthetaI_tp2_date	12/26/20
second_tp_mean	08/08/20
second_tp_ci_low	06/17/20
second_tp_ci_med	07/20/20
second_tp_ci_up	12/26/20
end_p_mean	10/21/20
end_p_ci_low	08/08/20
end_p_ci_med	10/09/20
end_p_ci_up	12/26/20
begin_str	06/10/2020
