stat	value
thetaS_last_obs_p_mean	0.9953662
thetaI_last_obs_p_mean	4.326334e-05
thetaR_last_obs_p_mean	0.004590519
thetaS_last_obs_p_ci_low	0.9950972
thetaS_last_obs_p_ci_med	0.9953667
thetaS_last_obs_p_ci_up	0.9956306
thetaI_last_obs_p_ci_low	2.071338e-05
thetaI_last_obs_p_ci_med	4.241762e-05
thetaI_last_obs_p_ci_up	7.0658e-05
thetaR_last_obs_p_ci_low	0.004327441
thetaR_last_obs_p_ci_med	0.004589993
thetaR_last_obs_p_ci_up	0.004858337
R0_p_mean	1.291737
R0_p_ci_low	0.5789012
R0_p_ci_med	1.161182
R0_p_ci_up	2.722545
gamma_p_mean	0.05111839
gamma_p_ci_low	0.006108607
gamma_p_ci_med	0.03545412
gamma_p_ci_up	0.1858965
beta_p_mean	0.05622009
beta_p_ci_low	0.00798839
beta_p_ci_med	0.04357046
beta_p_ci_up	0.1806048
incidence_mean	0.0004619409
incidence_ci_low	5.20068e-05
incidence_ci_median	0.0002989674
incidence_ci_up	0.001581699
thetaI_tp1_mean	4.195609e-05
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0003632448
thetaR_tp1_mean	0.004740237
thetaR_tp1_ci_low	0.001398806
thetaR_tp1_ci_med	0.004503115
thetaR_tp1_ci_up	0.009408273
Y_tp1_mean	4.201844e-05
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0003621186
R_tp1_mean	0.004740333
R_tp1_ci_low	0.001390655
R_tp1_ci_med	0.00450356
R_tp1_ci_up	0.009421078
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.004740237
thetaR_max_ci_low	0.001398806
thetaR_max_ci_med	0.004503115
thetaR_max_ci_up	0.009408273
cumInf_mean	0.004782193
cumInf_ci_low	0.00140304
cumInf_ci_med	0.004520871
cumInf_ci_up	0.009542302
dthetaI_tp1_date	07/01/21
first_tp_mean	01/02/21
first_tp_ci_low	12/14/20
first_tp_ci_med	12/28/20
first_tp_ci_up	01/28/21
dthetaI_tp2_date	07/01/21
second_tp_mean	01/04/21
second_tp_ci_low	12/16/20
second_tp_ci_med	12/30/20
second_tp_ci_up	01/29/21
end_p_mean	03/05/21
end_p_ci_low	02/01/21
end_p_ci_med	02/18/21
end_p_ci_up	07/01/21
begin_str	12/14/2020
