date	value	lower_ci	upper_ci	incidence	scenario
2021-04-23	384420	317075	458068	NA	No intervention
2021-04-24	404303	320909	497364	19883	No intervention
2021-04-25	427204	326397	543935	22901	No intervention
2021-04-26	453635	333017	598795	26431	No intervention
2021-04-27	484274	340487	665209	30639	No intervention
2021-04-28	519711	349164	745062	35437	No intervention
2021-04-29	560714	359413	841002	41003	No intervention
2021-04-30	608236	370434	957281	47522	No intervention
2021-05-01	663329	382074	1098075	55093	No intervention
2021-05-02	727235	395220	1269189	63906	No intervention
2021-05-03	801469	409362	1475573	74234	No intervention
2021-05-04	887694	423715	1723192	86225	No intervention
2021-05-05	987856	439720	2020597	100162	No intervention
2021-05-06	1104271	457031	2382484	116415	No intervention
2021-05-07	1239692	476565	2815525	135421	No intervention
2021-05-08	1397097	495332	3333522	157405	No intervention
2021-05-09	1580106	516481	3955523	183009	No intervention
2021-05-10	1792509	539225	4697434	212403	No intervention
2021-05-11	2038970	563659	5579707	246461	No intervention
2021-05-12	2324220	588193	6628247	285250	No intervention
2021-05-13	2654100	615714	7862805	329880	No intervention
2021-05-14	3034326	644451	9310806	380226	No intervention
2021-05-15	3471154	675204	11011477	436828	No intervention
2021-05-16	3971342	707286	12971507	500188	No intervention
2021-05-17	4541646	741139	15238747	570304	No intervention
2021-05-18	5188667	779215	17785700	647021	No intervention
2021-05-19	5918470	820192	20673904	729803	No intervention
2021-05-20	6736960	860988	23865441	818490	No intervention
2021-05-21	7649174	907690	27363174	912214	No intervention
2021-05-22	8658606	951543	31152983	1009432	No intervention
2021-05-23	9767807	1003111	35184534	1109201	No intervention
2021-05-24	10977984	1057163	39406613	1210177	No intervention
2021-05-25	12288689	1115414	43794976	1310705	No intervention
2021-05-26	13697158	1177430	48374734	1408469	No intervention
2021-05-27	15200591	1242379	52995102	1503433	No intervention
2021-05-28	16793412	1312640	57625594	1592821	No intervention
2021-05-29	18469095	1386844	62234384	1675683	No intervention
2021-05-30	20219418	1469577	66818749	1750323	No intervention
2021-05-31	22035936	1555526	71294797	1816518	No intervention
2021-06-01	23909522	1644827	75671316	1873586	No intervention
2021-06-02	25829861	1741992	79844989	1920339	No intervention
2021-06-03	27787402	1843852	83890216	1957541	No intervention
2021-06-04	29771288	1947543	87722484	1983886	No intervention
2021-06-05	31772545	2062535	91457199	2001257	No intervention
2021-06-06	33781897	2188000	94942515	2009352	No intervention
2021-06-07	35789303	2311265	98196645	2007406	No intervention
2021-06-08	37787328	2459048	101300036	1998025	No intervention
2021-06-09	39767366	2603998	104135894	1980038	No intervention
2021-06-10	41723262	2757327	106879904	1955896	No intervention
2021-06-11	43648997	2924530	109412599	1925735	No intervention
2021-06-12	45538675	3096354	111669783	1889678	No intervention
2021-06-13	47387774	3278275	113797130	1849099	No intervention
2021-06-14	49191828	3467719	115741661	1804054	No intervention
2021-06-15	50948384	3666258	117601374	1756556	No intervention
2021-06-16	52654409	3864129	119289538	1706025	No intervention
2021-06-17	54307909	4064346	120840708	1653500	No intervention
2021-06-18	55907215	4255324	122267206	1599306	No intervention
2021-06-19	57452644	4453057	123546343	1545429	No intervention
2021-06-20	58942635	4626391	124786823	1489991	No intervention
2021-06-21	60376934	4786683	125848432	1434299	No intervention
2021-06-22	61756808	4943514	126845157	1379874	No intervention
2021-06-23	63081439	5077566	127728730	1324631	No intervention
2021-06-24	64352522	5200551	128559671	1271083	No intervention
2021-06-25	65570772	5334753	129300473	1218250	No intervention
2021-06-26	66737446	5457070	129929362	1166674	No intervention
2021-06-27	67853715	5578016	130548621	1116269	No intervention
2021-06-28	68920863	5694110	131103623	1067148	No intervention
2021-06-29	69940740	5822487	131639687	1019877	No intervention
2021-06-30	70914687	5943488	132002712	973947	No intervention
2021-07-01	71844288	6100141	132385038	929601	No intervention
2021-07-02	72731651	6245725	132706152	887363	No intervention
2021-07-03	73577160	6436870	132992994	845509	No intervention
2021-07-04	74383462	6643979	133238989	806302	No intervention
2021-07-05	75152049	6840724	133415649	768587	No intervention
2021-07-06	75884277	7095340	133556750	732228	No intervention
2021-07-07	76582168	7346574	133669062	697891	No intervention
2021-07-08	77246693	7652492	133791917	664525	No intervention
2021-07-09	77879094	7957379	133881874	632401	No intervention
2021-07-10	78481503	8312636	133943733	602409	No intervention
2021-07-11	79055395	8678942	133980222	573892	No intervention
2021-07-12	79601934	9049837	133971502	546539	No intervention
2021-07-13	80121871	9477906	133975620	519937	No intervention
2021-07-14	80617104	9918540	133951415	495233	No intervention
2021-07-15	81088923	10406772	133876148	471819	No intervention
2021-07-16	81538264	10912315	133798443	449341	No intervention
2021-07-17	81965934	11418489	133671123	427670	No intervention
2021-07-18	82373515	11973852	133556742	407581	No intervention
2021-07-19	82761474	12552362	133415298	387959	No intervention
2021-07-20	83130868	13137753	133271412	369394	No intervention
2021-07-21	83482940	13755529	133102346	352072	No intervention
2021-07-22	83818359	14421726	132957036	335419	No intervention
2021-07-23	84138216	15063028	132821912	319857	No intervention
2021-07-24	84443250	15777178	132608682	305034	No intervention
2021-07-25	84733758	16490025	132411781	290508	No intervention
2021-07-26	85010988	17227668	132242585	277230	No intervention
2021-07-27	85275036	17970834	132021271	264048	No intervention
2021-07-28	85526954	18740630	131813747	251918	No intervention
2021-07-29	85767219	19549350	131563816	240265	No intervention
2021-07-30	85996664	20396061	131324316	229445	No intervention
2021-07-31	86215336	21220257	131119361	218672	No intervention
2021-08-01	86424171	22062090	130856893	208835	No intervention
2021-08-02	86623726	22963543	130589580	199555	No intervention
2021-08-03	86814034	23885947	130315769	190308	No intervention
2021-08-04	86995770	24766984	130026662	181736	No intervention
2021-08-05	87169809	25701412	129735132	174039	No intervention
2021-08-06	87335990	26626043	129436740	166181	No intervention
2021-08-07	87494923	27556427	129171224	158933	No intervention
2021-08-08	87646772	28475962	128837152	151849	No intervention
2021-08-09	87791996	29432194	128550988	145224	No intervention
2021-08-10	87930873	30376739	128251075	138877	No intervention
2021-08-11	88063927	31399474	127981920	133054	No intervention
2021-08-12	88190865	32353438	127607910	126938	No intervention
2021-08-13	88312367	33325479	127364085	121502	No intervention
2021-08-14	88428609	34335122	127074222	116242	No intervention
