date	value	incidence	scenario	lower_ci	upper_ci
2020-04-23	283	NA	Observed	NA	NA
2020-04-24	298	15	Observed	NA	NA
2020-04-25	308	10	Observed	NA	NA
2020-04-26	322	14	Observed	NA	NA
2020-04-27	330	8	Observed	NA	NA
2020-04-28	342	12	Observed	NA	NA
2020-04-29	375	33	Observed	NA	NA
2020-04-30	480	105	Observed	NA	NA
2020-05-01	585	105	Observed	NA	NA
2020-05-02	772	187	Observed	NA	NA
2020-05-03	1102	330	Observed	NA	NA
2020-05-04	1232	130	Observed	NA	NA
2020-05-05	1451	219	Observed	NA	NA
2020-05-06	1526	75	Observed	NA	NA
2020-05-07	1644	118	Observed	NA	NA
2020-05-08	1731	87	Observed	NA	NA
2020-05-09	1762	31	Observed	NA	NA
2020-05-10	1823	61	Observed	NA	NA
2020-05-11	1877	54	Observed	NA	NA
2020-05-12	1914	37	Observed	NA	NA
2020-05-13	1924	10	Observed	NA	NA
2020-05-14	1935	11	Observed	NA	NA
2020-05-15	1932	-3	Observed	NA	NA
2020-05-16	1946	14	Observed	NA	NA
2020-05-17	1964	18	Observed	NA	NA
2020-05-18	1980	16	Observed	NA	NA
2020-05-19	2002	22	Observed	NA	NA
2020-05-20	2005	3	Observed	NA	NA
2020-05-21	2028	23	Observed	NA	NA
2020-05-22	2029	1	Observed	NA	NA
2020-05-23	2045	16	Observed	NA	NA
2020-05-24	2060	15	Observed	NA	NA
2020-05-25	2081	21	Observed	NA	NA
2020-05-26	2106	25	Observed	NA	NA
2020-05-27	2139	33	Observed	NA	NA
2020-05-28	2158	19	Observed	NA	NA
2020-05-29	2197	39	Observed	NA	NA
2020-05-30	2233	36	Observed	NA	NA
2020-05-31	2263	30	Observed	NA	NA
2020-06-01	2301	38	Observed	NA	NA
2020-06-02	2342	41	Observed	NA	NA
2020-06-03	2376	34	Observed	NA	NA
2020-06-04	2415	39	Observed	NA	NA
2020-06-05	2461	46	Observed	NA	NA
2020-06-06	2515	54	Observed	NA	NA
