date	value	lower_ci	upper_ci	incidence	scenario
2021-04-15	284599	255756	315413	NA	Normal (pre-intervention)
2021-04-16	287607	253847	321886	3008	Normal (pre-intervention)
2021-04-17	290062	252665	330210	2455	Normal (pre-intervention)
2021-04-18	292702	252014	337660	2640	Normal (pre-intervention)
2021-04-19	295789	249795	343127	3087	Normal (pre-intervention)
2021-04-20	298851	249013	353082	3062	Normal (pre-intervention)
2021-04-21	302211	248167	361974	3360	Normal (pre-intervention)
2021-04-22	305296	245602	369996	3085	Normal (pre-intervention)
2021-04-23	308829	246472	378375	3533	Normal (pre-intervention)
2021-04-24	312430	245821	386083	3601	Normal (pre-intervention)
2021-04-25	315950	243255	395053	3520	Normal (pre-intervention)
2021-04-26	319910	247278	405440	3960	Normal (pre-intervention)
2021-04-27	323753	245056	416811	3843	Normal (pre-intervention)
2021-04-28	328044	245554	425446	4291	Normal (pre-intervention)
2021-04-29	332419	245968	439171	4375	Normal (pre-intervention)
2021-04-30	336708	245266	451048	4289	Normal (pre-intervention)
2021-05-01	341247	242258	464562	4539	Normal (pre-intervention)
2021-05-02	345856	243443	472483	4609	Normal (pre-intervention)
2021-05-03	350603	246468	488641	4747	Normal (pre-intervention)
2021-05-04	355579	245613	499007	4976	Normal (pre-intervention)
2021-05-05	361079	246086	516763	5500	Normal (pre-intervention)
2021-05-06	366648	244915	530488	5569	Normal (pre-intervention)
2021-05-07	372513	244340	547240	5865	Normal (pre-intervention)
2021-05-08	378324	246030	567147	5811	Normal (pre-intervention)
2021-05-09	384494	248407	589116	6170	Normal (pre-intervention)
2021-05-10	390578	246667	603306	6084	Normal (pre-intervention)
2021-05-11	396939	245131	631093	6361	Normal (pre-intervention)
2021-05-12	403484	244213	651944	6545	Normal (pre-intervention)
2021-05-13	410405	248074	671810	6921	Normal (pre-intervention)
2021-05-14	417818	249629	697101	7413	Normal (pre-intervention)
2021-05-15	425520	248275	724320	7702	Normal (pre-intervention)
2021-05-16	433575	249901	748419	8055	Normal (pre-intervention)
2021-05-17	441740	249199	779499	8165	Normal (pre-intervention)
2021-05-18	449757	249331	807254	8017	Normal (pre-intervention)
2021-05-19	458390	253158	830221	8633	Normal (pre-intervention)
2021-05-20	467296	252491	867404	8906	Normal (pre-intervention)
2021-05-21	476442	251021	907825	9146	Normal (pre-intervention)
2021-05-22	486053	254444	941441	9611	Normal (pre-intervention)
2021-05-23	496250	252935	968237	10197	Normal (pre-intervention)
2021-05-24	506309	257485	1011476	10059	Normal (pre-intervention)
2021-05-25	516944	254497	1048308	10635	Normal (pre-intervention)
2021-05-26	527999	255728	1093371	11055	Normal (pre-intervention)
2021-05-27	539567	256729	1134953	11568	Normal (pre-intervention)
2021-05-28	551253	254755	1186046	11686	Normal (pre-intervention)
2021-05-29	563495	258538	1222222	12242	Normal (pre-intervention)
2021-05-30	575953	259707	1273900	12458	Normal (pre-intervention)
2021-05-31	589327	259367	1323200	13374	Normal (pre-intervention)
2021-06-01	602769	260937	1400083	13442	Normal (pre-intervention)
2021-06-02	616913	262250	1458284	14144	Normal (pre-intervention)
2021-06-03	631864	263306	1516097	14951	Normal (pre-intervention)
2021-06-04	647501	262465	1567426	15637	Normal (pre-intervention)
2021-06-05	663128	260173	1636616	15627	Normal (pre-intervention)
2021-06-06	679958	262543	1724801	16830	Normal (pre-intervention)
2021-06-07	697149	266675	1808657	17191	Normal (pre-intervention)
2021-06-08	714872	265164	1888685	17723	Normal (pre-intervention)
2021-06-09	733100	269258	1942743	18228	Normal (pre-intervention)
2021-06-10	752461	268024	2046280	19361	Normal (pre-intervention)
2021-06-11	772256	270059	2132318	19795	Normal (pre-intervention)
2021-06-12	792733	271220	2233321	20477	Normal (pre-intervention)
2021-06-13	813761	273192	2318099	21028	Normal (pre-intervention)
2021-06-14	835782	271205	2413545	22021	Normal (pre-intervention)
2021-06-15	858806	272216	2524311	23024	Normal (pre-intervention)
2021-06-16	882304	274190	2616635	23498	Normal (pre-intervention)
2021-06-17	906906	279712	2763491	24602	Normal (pre-intervention)
2021-06-18	932079	279525	2832698	25173	Normal (pre-intervention)
2021-06-19	957934	280695	2937735	25855	Normal (pre-intervention)
2021-06-20	984636	279380	3062617	26702	Normal (pre-intervention)
2021-06-21	1012650	281495	3199556	28014	Normal (pre-intervention)
2021-06-22	1041541	284340	3314491	28891	Normal (pre-intervention)
2021-06-23	1071222	284695	3450905	29681	Normal (pre-intervention)
2021-06-24	1101800	285819	3627765	30578	Normal (pre-intervention)
2021-06-25	1133554	285520	3753459	31754	Normal (pre-intervention)
2021-06-26	1166113	289184	3891300	32559	Normal (pre-intervention)
2021-06-27	1199387	286580	4076066	33274	Normal (pre-intervention)
2021-06-28	1233821	285716	4254203	34434	Normal (pre-intervention)
2021-06-29	1268959	290160	4432815	35138	Normal (pre-intervention)
2021-06-30	1305243	288990	4620041	36284	Normal (pre-intervention)
2021-07-01	1342669	287453	4749507	37426	Normal (pre-intervention)
2021-07-02	1381625	294162	4951903	38956	Normal (pre-intervention)
2021-07-03	1421190	292610	5125664	39565	Normal (pre-intervention)
2021-07-04	1461379	295525	5358033	40189	Normal (pre-intervention)
2021-07-05	1502909	300512	5487245	41530	Normal (pre-intervention)
2021-07-06	1545854	296559	5649649	42945	Normal (pre-intervention)
2021-07-07	1589685	302474	5934437	43831	Normal (pre-intervention)
2021-07-08	1634130	296493	6162138	44445	Normal (pre-intervention)
2021-07-09	1679991	299812	6445320	45861	Normal (pre-intervention)
2021-07-10	1727316	300488	6612104	47325	Normal (pre-intervention)
2021-07-11	1775960	303018	6832482	48644	Normal (pre-intervention)
2021-07-12	1824927	302598	7045109	48967	Normal (pre-intervention)
2021-07-13	1875077	302112	7317243	50150	Normal (pre-intervention)
2021-07-14	1926484	306734	7537992	51407	Normal (pre-intervention)
2021-07-15	1978810	306697	7768935	52326	Normal (pre-intervention)
2021-07-16	2031869	307884	8040793	53059	Normal (pre-intervention)
2021-07-17	2086170	306591	8230909	54301	Normal (pre-intervention)
2021-07-18	2141393	309175	8427901	55223	Normal (pre-intervention)
2021-07-19	2198688	311041	8770079	57295	Normal (pre-intervention)
2021-07-20	2256116	309093	8924070	57428	Normal (pre-intervention)
2021-07-21	2314166	310528	9234555	58050	Normal (pre-intervention)
2021-07-22	2373418	314906	9449575	59252	Normal (pre-intervention)
2021-07-23	2433693	314301	9736455	60275	Normal (pre-intervention)
2021-07-24	2495224	320770	10007146	61531	Normal (pre-intervention)
2021-07-25	2556843	322992	10267239	61619	Normal (pre-intervention)
2021-07-26	2619581	319969	10594388	62738	Normal (pre-intervention)
2021-07-27	2683016	322941	10866606	63435	Normal (pre-intervention)
2021-07-28	2748280	324835	11076313	65264	Normal (pre-intervention)
2021-07-29	2814376	327724	11376866	66096	Normal (pre-intervention)
2021-07-30	2880734	330847	11675003	66358	Normal (pre-intervention)
2021-07-31	2948664	333526	11932968	67930	Normal (pre-intervention)
2021-08-01	3016871	330053	12119293	68207	Normal (pre-intervention)
2021-08-02	3086057	331387	12402739	69186	Normal (pre-intervention)
2021-08-03	3155943	332748	12690531	69886	Normal (pre-intervention)
2021-08-04	3226490	333593	12953828	70547	Normal (pre-intervention)
2021-08-05	3297541	337195	13249625	71051	Normal (pre-intervention)
2021-08-06	3369481	334230	13443731	71940	Normal (pre-intervention)
2021-08-07	3441957	339370	13661271	72476	Normal (pre-intervention)
2021-08-08	3515244	335525	13836124	73287	Normal (pre-intervention)
2021-08-09	3589011	339132	14097629	73767	Normal (pre-intervention)
2021-08-10	3663144	343385	14449920	74133	Normal (pre-intervention)
2021-08-11	3737259	344365	14808403	74115	Normal (pre-intervention)
2021-08-12	3813037	337839	15123823	75778	Normal (pre-intervention)
2021-08-13	3888819	347906	15255085	75782	Normal (pre-intervention)
2021-08-14	3964802	342129	15481801	75983	Normal (pre-intervention)
2021-08-15	4041850	347178	15740397	77048	Normal (pre-intervention)
2021-08-16	4118661	351222	15869940	76811	Normal (pre-intervention)
