date	value	lower_ci	upper_ci	incidence	scenario
2020-07-18	21554	10000	36717	NA	Moderate return
2020-07-19	22028	8848	40022	474	Moderate return
2020-07-20	22508	7872	43150	480	Moderate return
2020-07-21	22989	7055	46199	481	Moderate return
2020-07-22	23489	6376	49222	500	Moderate return
2020-07-23	23997	5799	52321	508	Moderate return
2020-07-24	24521	5326	55372	524	Moderate return
2020-07-25	25063	4930	58299	542	Moderate return
2020-07-26	25624	4580	61530	561	Moderate return
2020-07-27	26187	4295	64784	563	Moderate return
2020-07-28	26773	4103	68003	586	Moderate return
2020-07-29	27379	3857	71449	606	Moderate return
2020-07-30	28017	3592	74972	638	Moderate return
2020-07-31	28647	3394	78585	630	Moderate return
2020-08-01	29305	3212	82199	658	Moderate return
2020-08-02	29988	2980	86128	683	Moderate return
2020-08-03	30693	2783	90387	705	Moderate return
2020-08-04	31413	2607	94742	720	Moderate return
2020-08-05	32181	2416	99628	768	Moderate return
2020-08-06	32968	2225	104505	787	Moderate return
2020-08-07	33791	2054	109254	823	Moderate return
2020-08-08	34630	1905	114838	839	Moderate return
2020-08-09	35511	1735	120350	881	Moderate return
2020-08-10	36425	1590	126026	914	Moderate return
2020-08-11	37371	1449	132023	946	Moderate return
2020-08-12	38368	1257	138484	997	Moderate return
2020-08-13	39420	1137	145301	1052	Moderate return
2020-08-14	40521	988	153008	1101	Moderate return
2020-08-15	41656	868	160487	1135	Moderate return
2020-08-16	42823	717	168447	1167	Moderate return
2020-08-17	44069	579	176997	1246	Moderate return
2020-08-18	45378	468	186143	1309	Moderate return
2020-08-19	46744	350	195834	1366	Moderate return
2020-08-20	48189	247	206065	1445	Moderate return
2020-08-21	49697	118	216404	1508	Moderate return
2020-08-22	51301	48	227881	1604	Moderate return
2020-08-23	52996	5	240498	1695	Moderate return
2020-08-24	54775	0	253638	1779	Moderate return
2020-08-25	56657	0	267115	1882	Moderate return
2020-08-26	58649	0	281757	1992	Moderate return
2020-08-27	60735	0	298073	2086	Moderate return
2020-08-28	62957	0	313457	2222	Moderate return
2020-08-29	65309	0	331097	2352	Moderate return
2020-08-30	67804	0	349200	2495	Moderate return
2020-08-31	70465	0	370510	2661	Moderate return
2020-09-01	73273	0	390266	2808	Moderate return
2020-09-02	76281	0	412345	3008	Moderate return
2020-09-03	79479	0	434849	3198	Moderate return
2020-09-04	82849	0	460221	3370	Moderate return
2020-09-05	86427	0	487018	3578	Moderate return
2020-09-06	90237	0	513488	3810	Moderate return
2020-09-07	94314	0	544833	4077	Moderate return
2020-09-08	98606	0	575196	4292	Moderate return
2020-09-09	103170	0	606108	4564	Moderate return
2020-09-10	107994	0	642164	4824	Moderate return
2020-09-11	113166	0	681304	5172	Moderate return
2020-09-12	118645	0	719817	5479	Moderate return
2020-09-13	124442	0	763289	5797	Moderate return
2020-09-14	130589	0	807535	6147	Moderate return
2020-09-15	137089	0	857082	6500	Moderate return
2020-09-16	143952	0	904876	6863	Moderate return
2020-09-17	151226	0	960052	7274	Moderate return
2020-09-18	158912	0	1015566	7686	Moderate return
2020-09-19	167045	0	1076829	8133	Moderate return
2020-09-20	175629	0	1137956	8584	Moderate return
2020-09-21	184667	0	1206427	9038	Moderate return
2020-09-22	194159	0	1279184	9492	Moderate return
2020-09-23	204164	0	1356284	10005	Moderate return
2020-09-24	214676	0	1434787	10512	Moderate return
2020-09-25	225699	0	1520111	11023	Moderate return
2020-09-26	237296	0	1610365	11597	Moderate return
2020-09-27	249448	0	1704010	12152	Moderate return
2020-09-28	262174	0	1808573	12726	Moderate return
2020-09-29	275478	0	1913553	13304	Moderate return
2020-09-30	289346	0	2021786	13868	Moderate return
2020-10-01	303795	0	2144404	14449	Moderate return
2020-10-02	318916	0	2269773	15121	Moderate return
2020-10-03	334667	0	2402159	15751	Moderate return
2020-10-04	351052	0	2553080	16385	Moderate return
2020-10-05	368093	0	2693034	17041	Moderate return
2020-10-06	385783	0	2854940	17690	Moderate return
2020-10-07	404220	0	3021307	18437	Moderate return
2020-10-08	423264	0	3191464	19044	Moderate return
2020-10-09	442990	0	3389819	19726	Moderate return
2020-10-10	463445	0	3581127	20455	Moderate return
2020-10-11	484539	0	3792830	21094	Moderate return
2020-10-12	506328	0	4021025	21789	Moderate return
2020-10-13	528840	0	4239139	22512	Moderate return
2020-10-14	552001	0	4486137	23161	Moderate return
2020-10-15	575871	0	4739178	23870	Moderate return
2020-10-16	600467	0	4992565	24596	Moderate return
2020-10-17	625715	0	5275378	25248	Moderate return
2020-10-18	651707	0	5550806	25992	Moderate return
2020-10-19	678362	0	5868535	26655	Moderate return
2020-10-20	705672	0	6173474	27310	Moderate return
2020-10-21	733778	0	6503509	28106	Moderate return
2020-10-22	762494	0	6864394	28716	Moderate return
2020-10-23	791830	0	7240469	29336	Moderate return
2020-10-24	821861	0	7604918	30031	Moderate return
2020-10-25	852584	0	8008488	30723	Moderate return
2020-10-26	883951	0	8392862	31367	Moderate return
2020-10-27	915952	0	8807278	32001	Moderate return
2020-10-28	948576	0	9233146	32624	Moderate return
2020-10-29	981889	0	9667059	33313	Moderate return
2020-10-30	1015749	0	10122727	33860	Moderate return
2020-10-31	1050246	0	10599405	34497	Moderate return
2020-11-01	1085396	0	11083074	35150	Moderate return
2020-11-02	1121011	0	11586809	35615	Moderate return
2020-11-03	1157291	0	12080562	36280	Moderate return
2020-11-04	1194083	0	12618046	36792	Moderate return
2020-11-05	1231391	0	13131352	37308	Moderate return
2020-11-06	1269303	0	13670416	37912	Moderate return
2020-11-07	1307789	0	14222231	38486	Moderate return
2020-11-08	1346773	0	14780608	38984	Moderate return
2020-11-09	1386272	0	15349573	39499	Moderate return
2020-11-10	1426336	0	15931938	40064	Moderate return
2020-11-11	1466845	0	16548353	40509	Moderate return
2020-11-12	1507792	0	17175697	40947	Moderate return
2020-11-13	1549242	0	17789259	41450	Moderate return
2020-11-14	1591121	0	18421858	41879	Moderate return
2020-11-15	1633424	0	19050539	42303	Moderate return
2020-11-16	1676161	0	19710114	42737	Moderate return
2020-11-17	1719378	0	20321273	43217	Moderate return
2020-11-18	1762922	0	20997691	43544	Moderate return
2020-11-19	1806925	0	21659570	44003	Moderate return
2020-11-20	1851286	0	22338046	44361	Moderate return
2020-11-21	1895951	0	23044354	44665	Moderate return
2020-11-22	1940943	0	23725620	44992	Moderate return
2020-11-23	1986411	0	24435459	45468	Moderate return
2020-11-24	2032215	0	25117949	45804	Moderate return
2020-11-25	2078198	0	25849466	45983	Moderate return
