stat	value
thetaS_last_obs_p_mean	0.9990907
thetaI_last_obs_p_mean	0.0004545111
thetaR_last_obs_p_mean	0.0004547879
thetaS_last_obs_p_ci_low	0.9989673
thetaS_last_obs_p_ci_med	0.9990905
thetaS_last_obs_p_ci_up	0.9992163
thetaI_last_obs_p_ci_low	0.0003699469
thetaI_last_obs_p_ci_med	0.0004527049
thetaI_last_obs_p_ci_up	0.0005465379
thetaR_last_obs_p_ci_low	0.0003707876
thetaR_last_obs_p_ci_med	0.0004533055
thetaR_last_obs_p_ci_up	0.000541757
R0_p_mean	1.788635
R0_p_ci_low	0.9986463
R0_p_ci_med	1.734804
R0_p_ci_up	2.945963
gamma_p_mean	0.05093291
gamma_p_ci_low	0.02188468
gamma_p_ci_med	0.0496605
gamma_p_ci_up	0.08524194
beta_p_mean	0.08809213
beta_p_ci_low	0.03732861
beta_p_ci_med	0.08687964
beta_p_ci_up	0.1467267
incidence_mean	0.06311898
incidence_ci_low	0.0009561807
incidence_ci_median	0.01462
incidence_ci_up	0.4847598
thetaI_tp1_mean	0.01373373
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.002319509
thetaI_tp1_ci_up	0.1166236
thetaR_tp1_mean	0.02633937
thetaR_tp1_ci_low	0.0003441213
thetaR_tp1_ci_med	0.008125507
thetaR_tp1_ci_up	0.1827396
Y_tp1_mean	0.01374275
Y_tp1_ci_low	0
Y_tp1_ci_med	0.002370601
Y_tp1_ci_up	0.1176616
R_tp1_mean	0.02632896
R_tp1_ci_low	0.0003655945
R_tp1_ci_med	0.00802328
R_tp1_ci_up	0.1830222
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04354394
thetaR_max_ci_low	0.0002679761
thetaR_max_ci_med	0.01086245
thetaR_max_ci_up	0.3178369
cumInf_mean	0.06248646
cumInf_ci_low	0.0002861259
cumInf_ci_med	0.01397793
cumInf_ci_up	0.4798592
dthetaI_tp1_date	10/07/20
first_tp_mean	07/30/20
first_tp_ci_low	05/02/20
first_tp_ci_med	05/26/20
first_tp_ci_up	10/29/20
dthetaI_tp2_date	10/07/20
second_tp_mean	08/02/20
second_tp_ci_low	05/04/20
second_tp_ci_med	05/29/20
second_tp_ci_up	10/29/20
end_p_mean	10/19/20
end_p_ci_low	07/18/20
end_p_ci_med	10/29/20
end_p_ci_up	10/29/20
begin_str	04/13/2020
