Dates	variable	value	upper_ci	color	type
2020-05-31	mod_3	203	979	No Intervention	solid
2020-05-31	mod_4	119	676	Moderate return	solid
2020-05-31	mod_5	166	841	Normal (pre-intervention)	solid
2020-05-31	mod_6	78	508	Cautious return	solid
2020-06-01	mod_2	132	717	Soc. Dist. + Travel Ban	solid
2020-06-01	mod_3	235	1157	No Intervention	solid
2020-06-01	mod_4	130	683	Moderate return	solid
2020-06-01	mod_5	194	949	Normal (pre-intervention)	solid
2020-06-01	mod_6	81	521	Cautious return	solid
2020-06-02	mod_2	140	769	Soc. Dist. + Travel Ban	solid
2020-06-02	mod_3	269	1395	No Intervention	solid
2020-06-02	mod_4	136	788	Moderate return	solid
2020-06-02	mod_5	223	1191	Normal (pre-intervention)	solid
2020-06-02	mod_6	80	532	Cautious return	solid
2020-06-03	mod_2	150	841	Soc. Dist. + Travel Ban	solid
2020-06-03	mod_3	316	1667	No Intervention	solid
2020-06-03	mod_4	148	825	Moderate return	solid
2020-06-03	mod_5	255	1378	Normal (pre-intervention)	solid
2020-06-03	mod_6	81	515	Cautious return	solid
2020-06-04	mod_2	159	953	Soc. Dist. + Travel Ban	solid
2020-06-04	mod_3	370	2154	No Intervention	solid
2020-06-04	mod_4	155	912	Moderate return	solid
2020-06-04	mod_5	298	1691	Normal (pre-intervention)	solid
2020-06-04	mod_6	84	549	Cautious return	solid
2020-06-05	mod_2	173	1038	Soc. Dist. + Travel Ban	solid
2020-06-05	mod_3	435	2579	No Intervention	solid
2020-06-05	mod_4	169	1023	Moderate return	solid
2020-06-05	mod_5	344	2052	Normal (pre-intervention)	solid
2020-06-05	mod_6	84	579	Cautious return	solid
2020-06-06	mod_2	186	1150	Soc. Dist. + Travel Ban	solid
2020-06-06	mod_3	516	3198	No Intervention	solid
2020-06-06	mod_4	182	1129	Moderate return	solid
2020-06-06	mod_5	404	2400	Normal (pre-intervention)	solid
2020-06-06	mod_6	85	608	Cautious return	solid
2020-06-07	mod_2	200	1254	Soc. Dist. + Travel Ban	solid
2020-06-07	mod_3	617	4029	No Intervention	solid
2020-06-07	mod_4	196	1205	Moderate return	solid
2020-06-07	mod_5	472	3055	Normal (pre-intervention)	solid
2020-06-07	mod_6	88	616	Cautious return	solid
2020-06-08	mod_2	215	1396	Soc. Dist. + Travel Ban	solid
2020-06-08	mod_3	738	4981	No Intervention	solid
2020-06-08	mod_4	211	1405	Moderate return	solid
2020-06-08	mod_5	561	3729	Normal (pre-intervention)	solid
2020-06-08	mod_6	91	622	Cautious return	solid
2020-06-09	mod_2	239	1536	Soc. Dist. + Travel Ban	solid
2020-06-09	mod_3	891	6311	No Intervention	solid
2020-06-09	mod_4	232	1531	Moderate return	solid
2020-06-09	mod_5	666	4587	Normal (pre-intervention)	solid
2020-06-09	mod_6	93	715	Cautious return	solid
2020-06-10	mod_2	259	1843	Soc. Dist. + Travel Ban	solid
2020-06-10	mod_3	1080	7706	No Intervention	solid
2020-06-10	mod_4	253	1762	Moderate return	solid
2020-06-10	mod_5	801	5528	Normal (pre-intervention)	solid
2020-06-10	mod_6	95	723	Cautious return	solid
2020-06-11	mod_2	280	1999	Soc. Dist. + Travel Ban	solid
2020-06-11	mod_3	1322	9709	No Intervention	solid
2020-06-11	mod_4	272	1903	Moderate return	solid
2020-06-11	mod_5	962	6821	Normal (pre-intervention)	solid
2020-06-11	mod_6	99	704	Cautious return	solid
2020-06-12	mod_2	310	2183	Soc. Dist. + Travel Ban	solid
2020-06-12	mod_3	1622	12133	No Intervention	solid
2020-06-12	mod_4	300	2146	Moderate return	solid
2020-06-12	mod_5	1168	8434	Normal (pre-intervention)	solid
2020-06-12	mod_6	99	762	Cautious return	solid
2020-06-13	mod_2	338	2482	Soc. Dist. + Travel Ban	solid
2020-06-13	mod_3	1998	14812	No Intervention	solid
2020-06-13	mod_4	333	2401	Moderate return	solid
2020-06-13	mod_5	1418	10438	Normal (pre-intervention)	solid
2020-06-13	mod_6	104	826	Cautious return	solid
2020-06-14	mod_2	378	2815	Soc. Dist. + Travel Ban	solid
2020-06-14	mod_3	2477	18733	No Intervention	solid
2020-06-14	mod_4	366	2765	Moderate return	solid
2020-06-14	mod_5	1738	12355	Normal (pre-intervention)	solid
2020-06-14	mod_6	108	844	Cautious return	solid
2020-06-15	mod_2	414	2981	Soc. Dist. + Travel Ban	solid
2020-06-15	mod_3	3068	23171	No Intervention	solid
2020-06-15	mod_4	406	3052	Moderate return	solid
2020-06-15	mod_5	2130	15554	Normal (pre-intervention)	solid
2020-06-15	mod_6	114	863	Cautious return	solid
2020-06-16	mod_2	463	3581	Soc. Dist. + Travel Ban	solid
2020-06-16	mod_3	3804	28633	No Intervention	solid
2020-06-16	mod_4	449	3511	Moderate return	solid
2020-06-16	mod_5	2621	19081	Normal (pre-intervention)	solid
2020-06-16	mod_6	115	988	Cautious return	solid
2020-06-17	mod_2	515	3882	Soc. Dist. + Travel Ban	solid
2020-06-17	mod_3	4737	36236	No Intervention	solid
2020-06-17	mod_4	498	3669	Moderate return	solid
2020-06-17	mod_5	3223	23390	Normal (pre-intervention)	solid
2020-06-17	mod_6	121	981	Cautious return	solid
2020-06-18	mod_2	577	4476	Soc. Dist. + Travel Ban	solid
2020-06-18	mod_3	5867	44548	No Intervention	solid
2020-06-18	mod_4	557	4344	Moderate return	solid
2020-06-18	mod_5	3954	28709	Normal (pre-intervention)	solid
2020-06-18	mod_6	126	995	Cautious return	solid
2020-06-19	mod_2	649	5046	Soc. Dist. + Travel Ban	solid
2020-06-19	mod_3	7240	57520	No Intervention	solid
2020-06-19	mod_4	623	4895	Moderate return	solid
2020-06-19	mod_5	4848	35039	Normal (pre-intervention)	solid
2020-06-19	mod_6	134	1085	Cautious return	solid
2020-06-20	mod_2	725	5593	Soc. Dist. + Travel Ban	solid
2020-06-20	mod_3	8867	70611	No Intervention	solid
2020-06-20	mod_4	705	5438	Moderate return	solid
2020-06-20	mod_5	5920	43303	Normal (pre-intervention)	solid
2020-06-20	mod_6	136	1228	Cautious return	solid
2020-06-21	mod_2	816	6355	Soc. Dist. + Travel Ban	solid
2020-06-21	mod_3	10795	84272	No Intervention	solid
2020-06-21	mod_4	789	6044	Moderate return	solid
2020-06-21	mod_5	7180	54061	Normal (pre-intervention)	solid
2020-06-21	mod_6	144	1091	Cautious return	solid
2020-06-22	mod_2	927	7134	Soc. Dist. + Travel Ban	solid
2020-06-22	mod_3	13032	105128	No Intervention	solid
2020-06-22	mod_4	890	7242	Moderate return	solid
2020-06-22	mod_5	8651	64333	Normal (pre-intervention)	solid
2020-06-22	mod_6	154	1335	Cautious return	solid
2020-06-23	mod_2	1052	7910	Soc. Dist. + Travel Ban	solid
2020-06-23	mod_3	15587	133191	No Intervention	solid
2020-06-23	mod_4	1006	7463	Moderate return	solid
2020-06-23	mod_5	10344	79732	Normal (pre-intervention)	solid
2020-06-23	mod_6	161	1321	Cautious return	solid
2020-06-24	mod_2	1188	9137	Soc. Dist. + Travel Ban	solid
2020-06-24	mod_3	18464	163077	No Intervention	solid
2020-06-24	mod_4	1144	8842	Moderate return	solid
2020-06-24	mod_5	12251	98313	Normal (pre-intervention)	solid
2020-06-24	mod_6	170	1374	Cautious return	solid
2020-06-25	mod_2	1342	10097	Soc. Dist. + Travel Ban	solid
2020-06-25	mod_3	21647	199494	No Intervention	solid
2020-06-25	mod_4	1297	10227	Moderate return	solid
2020-06-25	mod_5	14394	116380	Normal (pre-intervention)	solid
2020-06-25	mod_6	181	1536	Cautious return	solid
2020-06-26	mod_2	1522	11612	Soc. Dist. + Travel Ban	solid
2020-06-26	mod_3	25118	243654	No Intervention	solid
2020-06-26	mod_4	1469	11394	Moderate return	solid
2020-06-26	mod_5	16743	146569	Normal (pre-intervention)	solid
2020-06-26	mod_6	190	1485	Cautious return	solid
2020-06-27	mod_2	1721	12993	Soc. Dist. + Travel Ban	solid
2020-06-27	mod_3	28893	294268	No Intervention	solid
2020-06-27	mod_4	1668	12639	Moderate return	solid
2020-06-27	mod_5	19319	177378	Normal (pre-intervention)	solid
2020-06-27	mod_6	203	1567	Cautious return	solid
2020-06-28	mod_2	1961	14511	Soc. Dist. + Travel Ban	solid
2020-06-28	mod_3	32893	355148	No Intervention	solid
2020-06-28	mod_4	1893	13969	Moderate return	solid
2020-06-28	mod_5	22073	211930	Normal (pre-intervention)	solid
2020-06-28	mod_6	214	1834	Cautious return	solid
2020-06-29	mod_2	2215	16663	Soc. Dist. + Travel Ban	solid
2020-06-29	mod_3	37055	420220	No Intervention	solid
2020-06-29	mod_4	2152	15763	Moderate return	solid
2020-06-29	mod_5	25030	252161	Normal (pre-intervention)	solid
2020-06-29	mod_6	233	1848	Cautious return	solid
2020-06-30	mod_2	2507	18290	Soc. Dist. + Travel Ban	solid
2020-06-30	mod_3	41402	488448	No Intervention	solid
2020-06-30	mod_4	2437	18166	Moderate return	solid
2020-06-30	mod_5	28159	302594	Normal (pre-intervention)	solid
2020-06-30	mod_6	245	2097	Cautious return	solid
2020-07-01	mod_2	2830	20621	Soc. Dist. + Travel Ban	solid
2020-07-01	mod_3	45796	564398	No Intervention	solid
2020-07-01	mod_4	2749	20063	Moderate return	solid
2020-07-01	mod_5	31391	354486	Normal (pre-intervention)	solid
2020-07-01	mod_6	261	2091	Cautious return	solid
2020-07-02	mod_2	3187	23765	Soc. Dist. + Travel Ban	solid
2020-07-02	mod_3	50322	643229	No Intervention	solid
2020-07-02	mod_4	3099	22756	Moderate return	solid
2020-07-02	mod_5	34770	418705	Normal (pre-intervention)	solid
2020-07-02	mod_6	280	2230	Cautious return	solid
2020-07-03	mod_2	3587	26468	Soc. Dist. + Travel Ban	solid
2020-07-03	mod_3	54785	707503	No Intervention	solid
2020-07-03	mod_4	3480	25611	Moderate return	solid
2020-07-03	mod_5	38212	482351	Normal (pre-intervention)	solid
2020-07-03	mod_6	300	2376	Cautious return	solid
2020-07-04	mod_2	4020	30246	Soc. Dist. + Travel Ban	solid
2020-07-04	mod_3	59245	749525	No Intervention	solid
2020-07-04	mod_4	3900	28624	Moderate return	solid
2020-07-04	mod_5	41719	540120	Normal (pre-intervention)	solid
2020-07-04	mod_6	319	2450	Cautious return	solid
2020-07-05	mod_2	4498	32497	Soc. Dist. + Travel Ban	solid
2020-07-05	mod_3	63658	807533	No Intervention	solid
2020-07-05	mod_4	4354	32730	Moderate return	solid
2020-07-05	mod_5	45259	592299	Normal (pre-intervention)	solid
2020-07-05	mod_6	348	2542	Cautious return	solid
2020-07-06	mod_2	5012	38878	Soc. Dist. + Travel Ban	solid
2020-07-06	mod_3	67917	840101	No Intervention	solid
2020-07-06	mod_4	4854	37063	Moderate return	solid
2020-07-06	mod_5	48790	648460	Normal (pre-intervention)	solid
2020-07-06	mod_6	377	2874	Cautious return	solid
2020-07-07	mod_2	5585	43152	Soc. Dist. + Travel Ban	solid
2020-07-07	mod_3	72055	843848	No Intervention	solid
2020-07-07	mod_4	5390	40499	Moderate return	solid
2020-07-07	mod_5	52277	693030	Normal (pre-intervention)	solid
2020-07-07	mod_6	404	2925	Cautious return	solid
2020-07-08	mod_2	6168	48061	Soc. Dist. + Travel Ban	solid
2020-07-08	mod_3	76030	878761	No Intervention	solid
2020-07-08	mod_4	5975	46506	Moderate return	solid
2020-07-08	mod_5	55739	717007	Normal (pre-intervention)	solid
2020-07-08	mod_6	436	3185	Cautious return	solid
2020-07-09	mod_2	6810	52396	Soc. Dist. + Travel Ban	solid
2020-07-09	mod_3	79788	908986	No Intervention	solid
2020-07-09	mod_4	6590	51108	Moderate return	solid
2020-07-09	mod_5	59081	768755	Normal (pre-intervention)	solid
2020-07-09	mod_6	468	3244	Cautious return	solid
2020-07-10	mod_2	7493	60874	Soc. Dist. + Travel Ban	solid
2020-07-10	mod_3	83326	894558	No Intervention	solid
2020-07-10	mod_4	7241	59002	Moderate return	solid
2020-07-10	mod_5	62320	779111	Normal (pre-intervention)	solid
2020-07-10	mod_6	506	3741	Cautious return	solid
2020-07-11	mod_2	8177	67684	Soc. Dist. + Travel Ban	solid
2020-07-11	mod_3	86666	899473	No Intervention	solid
2020-07-11	mod_4	7922	66457	Moderate return	solid
2020-07-11	mod_5	65443	820861	Normal (pre-intervention)	solid
2020-07-11	mod_6	546	3477	Cautious return	solid
2020-07-12	mod_2	8914	76991	Soc. Dist. + Travel Ban	solid
2020-07-12	mod_3	89752	889857	No Intervention	solid
2020-07-12	mod_4	8632	74190	Moderate return	solid
2020-07-12	mod_5	68399	829659	Normal (pre-intervention)	solid
2020-07-12	mod_6	593	3991	Cautious return	solid
2020-07-13	mod_2	9677	84416	Soc. Dist. + Travel Ban	solid
2020-07-13	mod_3	92569	883701	No Intervention	solid
2020-07-13	mod_4	9388	84713	Moderate return	solid
2020-07-13	mod_5	71238	840206	Normal (pre-intervention)	solid
2020-07-13	mod_6	637	3915	Cautious return	solid
2020-07-14	mod_2	10469	99173	Soc. Dist. + Travel Ban	solid
2020-07-14	mod_3	95122	840885	No Intervention	solid
2020-07-14	mod_4	10151	91031	Moderate return	solid
2020-07-14	mod_5	73901	832815	Normal (pre-intervention)	solid
2020-07-14	mod_6	694	4787	Cautious return	solid
2020-07-15	mod_2	11264	103780	Soc. Dist. + Travel Ban	solid
2020-07-15	mod_3	97445	787025	No Intervention	solid
2020-07-15	mod_4	10948	100328	Moderate return	solid
2020-07-15	mod_5	76322	830288	Normal (pre-intervention)	solid
2020-07-15	mod_6	745	4601	Cautious return	solid
2020-07-16	mod_2	12084	116931	Soc. Dist. + Travel Ban	solid
2020-07-16	mod_3	99494	775717	No Intervention	solid
2020-07-16	mod_4	11734	114735	Moderate return	solid
2020-07-16	mod_5	78595	809355	Normal (pre-intervention)	solid
2020-07-16	mod_6	802	4975	Cautious return	solid
2020-07-17	mod_2	12932	134933	Soc. Dist. + Travel Ban	solid
2020-07-17	mod_3	101337	681722	No Intervention	solid
2020-07-17	mod_4	12583	127610	Moderate return	solid
2020-07-17	mod_5	80692	796455	Normal (pre-intervention)	solid
2020-07-17	mod_6	861	5379	Cautious return	solid
2020-07-18	mod_2	13777	143692	Soc. Dist. + Travel Ban	solid
2020-07-18	mod_3	102927	664340	No Intervention	solid
2020-07-18	mod_4	13409	141227	Moderate return	solid
2020-07-18	mod_5	82570	775440	Normal (pre-intervention)	solid
2020-07-18	mod_6	936	5351	Cautious return	solid
2020-07-19	mod_2	14604	154065	Soc. Dist. + Travel Ban	solid
2020-07-19	mod_3	104224	618398	No Intervention	solid
2020-07-19	mod_4	14237	158555	Moderate return	solid
2020-07-19	mod_5	84285	743742	Normal (pre-intervention)	solid
2020-07-19	mod_6	999	6402	Cautious return	solid
2020-07-20	mod_2	15467	185132	Soc. Dist. + Travel Ban	solid
2020-07-20	mod_3	105361	567148	No Intervention	solid
2020-07-20	mod_4	15076	173786	Moderate return	solid
2020-07-20	mod_5	85781	698806	Normal (pre-intervention)	solid
2020-07-20	mod_6	1075	6285	Cautious return	solid
2020-07-21	mod_2	16300	195725	Soc. Dist. + Travel Ban	solid
2020-07-21	mod_3	106218	493280	No Intervention	solid
2020-07-21	mod_4	15923	187395	Moderate return	solid
2020-07-21	mod_5	87155	656050	Normal (pre-intervention)	solid
2020-07-21	mod_6	1160	6846	Cautious return	solid
2020-07-22	mod_2	17151	214605	Soc. Dist. + Travel Ban	solid
2020-07-22	mod_3	106994	472100	No Intervention	solid
2020-07-22	mod_4	16752	202151	Moderate return	solid
2020-07-22	mod_5	88245	604563	Normal (pre-intervention)	solid
2020-07-22	mod_6	1232	7077	Cautious return	solid
2020-07-23	mod_2	17968	237568	Soc. Dist. + Travel Ban	solid
2020-07-23	mod_3	107423	406369	No Intervention	solid
2020-07-23	mod_4	17572	233804	Moderate return	solid
2020-07-23	mod_5	89258	559071	Normal (pre-intervention)	solid
2020-07-23	mod_6	1321	7034	Cautious return	solid
2020-07-24	mod_2	18814	249229	Soc. Dist. + Travel Ban	solid
2020-07-24	mod_3	107788	416060	No Intervention	solid
2020-07-24	mod_4	18390	237635	Moderate return	solid
2020-07-24	mod_5	90074	529755	Normal (pre-intervention)	solid
2020-07-24	mod_6	1410	7915	Cautious return	solid
2020-07-25	mod_2	19611	273952	Soc. Dist. + Travel Ban	solid
2020-07-25	mod_3	107932	362086	No Intervention	solid
2020-07-25	mod_4	19204	264103	Moderate return	solid
2020-07-25	mod_5	90699	491176	Normal (pre-intervention)	solid
2020-07-25	mod_6	1511	8549	Cautious return	solid
2020-07-26	mod_2	20409	290035	Soc. Dist. + Travel Ban	solid
2020-07-26	mod_3	107845	336892	No Intervention	solid
2020-07-26	mod_4	20001	280281	Moderate return	solid
2020-07-26	mod_5	91180	423401	Normal (pre-intervention)	solid
2020-07-26	mod_6	1606	9280	Cautious return	solid
2020-07-27	mod_2	21170	295866	Soc. Dist. + Travel Ban	solid
2020-07-27	mod_3	107646	287491	No Intervention	solid
2020-07-27	mod_4	20786	299721	Moderate return	solid
2020-07-27	mod_5	91521	424560	Normal (pre-intervention)	solid
2020-07-27	mod_6	1711	8938	Cautious return	solid
2020-07-28	mod_2	21958	313036	Soc. Dist. + Travel Ban	solid
2020-07-28	mod_3	107383	246671	No Intervention	solid
2020-07-28	mod_4	21516	308635	Moderate return	solid
2020-07-28	mod_5	91689	381354	Normal (pre-intervention)	solid
2020-07-28	mod_6	1809	10153	Cautious return	solid
2020-07-29	mod_2	22674	327460	Soc. Dist. + Travel Ban	solid
2020-07-29	mod_3	106850	249584	No Intervention	solid
2020-07-29	mod_4	22258	323393	Moderate return	solid
2020-07-29	mod_5	91760	307887	Normal (pre-intervention)	solid
2020-07-29	mod_6	1922	10974	Cautious return	solid
2020-07-30	mod_2	23388	353179	Soc. Dist. + Travel Ban	solid
2020-07-30	mod_3	106253	206915	No Intervention	solid
2020-07-30	mod_4	22984	341492	Moderate return	solid
2020-07-30	mod_5	91662	298110	Normal (pre-intervention)	solid
2020-07-30	mod_6	2027	11840	Cautious return	solid
2020-07-31	mod_2	24098	368343	Soc. Dist. + Travel Ban	solid
2020-07-31	mod_3	105565	204592	No Intervention	solid
2020-07-31	mod_4	23681	359181	Moderate return	solid
2020-07-31	mod_5	91516	272201	Normal (pre-intervention)	solid
2020-07-31	mod_6	2144	11344	Cautious return	solid
2020-08-01	mod_2	24753	363539	Soc. Dist. + Travel Ban	solid
2020-08-01	mod_3	104725	167589	No Intervention	solid
2020-08-01	mod_4	24303	374088	Moderate return	solid
2020-08-01	mod_5	91231	262468	Normal (pre-intervention)	solid
2020-08-01	mod_6	2263	12825	Cautious return	solid
2020-08-02	mod_2	25398	388748	Soc. Dist. + Travel Ban	solid
2020-08-02	mod_3	103800	147182	No Intervention	solid
2020-08-02	mod_4	24968	379687	Moderate return	solid
2020-08-02	mod_5	90844	238655	Normal (pre-intervention)	solid
2020-08-02	mod_6	2387	13001	Cautious return	solid
2020-08-03	mod_2	26009	403452	Soc. Dist. + Travel Ban	solid
2020-08-03	mod_3	102845	147231	No Intervention	solid
2020-08-03	mod_4	25568	395042	Moderate return	solid
2020-08-03	mod_5	90312	209656	Normal (pre-intervention)	solid
2020-08-03	mod_6	2511	15265	Cautious return	solid
2020-08-04	mod_2	26615	405631	Soc. Dist. + Travel Ban	solid
2020-08-04	mod_3	101670	136195	No Intervention	solid
2020-08-04	mod_4	26156	394809	Moderate return	solid
2020-08-04	mod_5	89748	204811	Normal (pre-intervention)	solid
2020-08-04	mod_6	2640	15306	Cautious return	solid
2020-08-05	mod_2	27141	424990	Soc. Dist. + Travel Ban	solid
2020-08-05	mod_3	100561	133292	No Intervention	solid
2020-08-05	mod_4	26698	400819	Moderate return	solid
2020-08-05	mod_5	89083	168455	Normal (pre-intervention)	solid
2020-08-05	mod_6	2756	14743	Cautious return	solid
2020-08-06	mod_2	27652	438535	Soc. Dist. + Travel Ban	solid
2020-08-06	mod_3	99359	115860	No Intervention	solid
2020-08-06	mod_4	27220	430617	Moderate return	solid
2020-08-06	mod_5	88374	156350	Normal (pre-intervention)	solid
2020-08-06	mod_6	2887	17509	Cautious return	solid
2020-08-07	mod_2	28129	440558	Soc. Dist. + Travel Ban	solid
2020-08-07	mod_3	98082	119495	No Intervention	solid
2020-08-07	mod_4	27746	440253	Moderate return	solid
2020-08-07	mod_5	87597	150016	Normal (pre-intervention)	solid
2020-08-07	mod_6	3015	16846	Cautious return	solid
2020-08-08	mod_2	28603	433377	Soc. Dist. + Travel Ban	solid
2020-08-08	mod_3	96731	100153	No Intervention	solid
2020-08-08	mod_4	28204	437883	Moderate return	solid
2020-08-08	mod_5	86749	144039	Normal (pre-intervention)	solid
2020-08-08	mod_6	3144	19607	Cautious return	solid
2020-08-09	mod_2	29037	427336	Soc. Dist. + Travel Ban	solid
2020-08-09	mod_3	95337	86238	No Intervention	solid
2020-08-09	mod_4	28634	440684	Moderate return	solid
2020-08-09	mod_5	85833	132179	Normal (pre-intervention)	solid
2020-08-09	mod_6	3280	21260	Cautious return	solid
2020-08-10	mod_2	29414	454619	Soc. Dist. + Travel Ban	solid
2020-08-10	mod_3	93995	81628	No Intervention	solid
2020-08-10	mod_4	29026	448388	Moderate return	solid
2020-08-10	mod_5	84877	108242	Normal (pre-intervention)	solid
2020-08-10	mod_6	3413	22401	Cautious return	solid
2020-08-11	mod_2	29762	434760	Soc. Dist. + Travel Ban	solid
2020-08-11	mod_3	92464	72425	No Intervention	solid
2020-08-11	mod_4	29399	461961	Moderate return	solid
2020-08-11	mod_5	83880	115464	Normal (pre-intervention)	solid
2020-08-11	mod_6	3541	22591	Cautious return	solid
2020-08-12	mod_2	30109	414769	Soc. Dist. + Travel Ban	solid
2020-08-12	mod_3	91025	56940	No Intervention	solid
2020-08-12	mod_4	29721	440239	Moderate return	solid
2020-08-12	mod_5	82812	110394	Normal (pre-intervention)	solid
2020-08-12	mod_6	3677	25916	Cautious return	solid
2020-08-13	mod_2	30420	427897	Soc. Dist. + Travel Ban	solid
2020-08-13	mod_3	89521	58793	No Intervention	solid
2020-08-13	mod_4	30033	418381	Moderate return	solid
2020-08-13	mod_5	81726	101490	Normal (pre-intervention)	solid
2020-08-13	mod_6	3807	25441	Cautious return	solid
2020-08-14	mod_2	30692	423905	Soc. Dist. + Travel Ban	solid
2020-08-14	mod_3	88019	47883	No Intervention	solid
2020-08-14	mod_4	30320	427190	Moderate return	solid
2020-08-14	mod_5	80605	79037	Normal (pre-intervention)	solid
2020-08-14	mod_6	3926	28242	Cautious return	solid
2020-08-15	mod_2	30931	422068	Soc. Dist. + Travel Ban	solid
2020-08-15	mod_3	86479	45402	No Intervention	solid
2020-08-15	mod_4	30583	388676	Moderate return	solid
2020-08-15	mod_5	79503	69413	Normal (pre-intervention)	solid
2020-08-15	mod_6	4063	28683	Cautious return	solid
2020-08-16	mod_2	31183	395202	Soc. Dist. + Travel Ban	solid
2020-08-16	mod_3	84950	47395	No Intervention	solid
2020-08-16	mod_4	30801	416628	Moderate return	solid
2020-08-16	mod_5	78353	70404	Normal (pre-intervention)	solid
2020-08-16	mod_6	4189	32786	Cautious return	solid
2020-08-17	mod_2	31364	393028	Soc. Dist. + Travel Ban	solid
2020-08-17	mod_3	83344	29489	No Intervention	solid
2020-08-17	mod_4	31002	397355	Moderate return	solid
2020-08-17	mod_5	77137	80256	Normal (pre-intervention)	solid
2020-08-17	mod_6	4309	32275	Cautious return	solid
2020-08-18	mod_2	31517	374918	Soc. Dist. + Travel Ban	solid
2020-08-18	mod_3	81822	48250	No Intervention	solid
2020-08-18	mod_4	31147	377731	Moderate return	solid
2020-08-18	mod_5	75962	65990	Normal (pre-intervention)	solid
2020-08-18	mod_6	4431	35576	Cautious return	solid
2020-08-19	mod_2	31627	370830	Soc. Dist. + Travel Ban	solid
2020-08-19	mod_3	80259	21707	No Intervention	solid
2020-08-19	mod_4	31273	355060	Moderate return	solid
2020-08-19	mod_5	74746	53485	Normal (pre-intervention)	solid
2020-08-19	mod_6	4561	35296	Cautious return	solid
2020-08-20	mod_2	31751	338292	Soc. Dist. + Travel Ban	solid
2020-08-20	mod_3	78681	28923	No Intervention	solid
2020-08-20	mod_4	31401	347268	Moderate return	solid
2020-08-20	mod_5	73478	43921	Normal (pre-intervention)	solid
2020-08-20	mod_6	4693	39301	Cautious return	solid
2020-08-21	mod_2	31895	345882	Soc. Dist. + Travel Ban	solid
2020-08-21	mod_3	77129	33114	No Intervention	solid
