stat	value
thetaS_last_obs_p_mean	0.9937618
thetaI_last_obs_p_mean	7.877648e-05
thetaR_last_obs_p_mean	0.00615946
thetaS_last_obs_p_ci_low	0.99343
thetaS_last_obs_p_ci_med	0.9937642
thetaS_last_obs_p_ci_up	0.9940692
thetaI_last_obs_p_ci_low	4.646676e-05
thetaI_last_obs_p_ci_med	7.638886e-05
thetaI_last_obs_p_ci_up	0.0001187432
thetaR_last_obs_p_ci_low	0.00585032
thetaR_last_obs_p_ci_med	0.006154229
thetaR_last_obs_p_ci_up	0.006493377
R0_p_mean	1.308455
R0_p_ci_low	0.582018
R0_p_ci_med	1.177335
R0_p_ci_up	2.602612
gamma_p_mean	0.04973233
gamma_p_ci_low	0.006796138
gamma_p_ci_med	0.03465026
gamma_p_ci_up	0.1772109
beta_p_mean	0.05590045
beta_p_ci_low	0.008645912
beta_p_ci_med	0.04354657
beta_p_ci_up	0.1755265
incidence_mean	0.001188126
incidence_ci_low	6.820347e-05
incidence_ci_median	0.0004120765
incidence_ci_up	0.006541974
thetaI_tp1_mean	0.0002506814
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.001945331
thetaR_tp1_mean	0.006812264
thetaR_tp1_ci_low	0.002387842
thetaR_tp1_ci_med	0.006363529
thetaR_tp1_ci_up	0.01384441
Y_tp1_mean	0.0002523251
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.001997443
R_tp1_mean	0.006813509
R_tp1_ci_low	0.002372378
R_tp1_ci_med	0.006322643
R_tp1_ci_up	0.01377032
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.006812264
thetaR_max_ci_low	0.002387842
thetaR_max_ci_med	0.006363529
thetaR_max_ci_up	0.01384441
cumInf_mean	0.007062945
cumInf_ci_low	0.002389694
cumInf_ci_med	0.006401606
cumInf_ci_up	0.01486447
dthetaI_tp1_date	07/02/21
first_tp_mean	01/13/21
first_tp_ci_low	12/15/20
first_tp_ci_med	01/10/21
first_tp_ci_up	06/27/21
dthetaI_tp2_date	07/02/21
second_tp_mean	01/15/21
second_tp_ci_low	12/17/20
second_tp_ci_med	01/11/21
second_tp_ci_up	06/27/21
end_p_mean	03/30/21
end_p_ci_low	02/07/21
end_p_ci_med	03/08/21
end_p_ci_up	07/02/21
begin_str	12/15/2020
