stat	value
thetaS_last_obs_p_mean	0.9860385
thetaI_last_obs_p_mean	0.001198296
thetaR_last_obs_p_mean	0.01276316
thetaS_last_obs_p_ci_low	0.9855634
thetaS_last_obs_p_ci_med	0.9860386
thetaS_last_obs_p_ci_up	0.9865128
thetaI_last_obs_p_ci_low	0.001061138
thetaI_last_obs_p_ci_med	0.001197013
thetaI_last_obs_p_ci_up	0.001342194
thetaR_last_obs_p_ci_low	0.01231074
thetaR_last_obs_p_ci_med	0.01276286
thetaR_last_obs_p_ci_up	0.0132162
R0_p_mean	0.9637178
R0_p_ci_low	0.7770736
R0_p_ci_med	0.9634488
R0_p_ci_up	1.150864
gamma_p_mean	0.0987547
gamma_p_ci_low	0.06141516
gamma_p_ci_med	0.09891176
gamma_p_ci_up	0.1353618
beta_p_mean	0.09519411
beta_p_ci_low	0.05539504
beta_p_ci_med	0.09523338
beta_p_ci_up	0.1349258
incidence_mean	0.009173023
incidence_ci_low	0.005459362
incidence_ci_median	0.009155054
incidence_ci_up	0.01300048
thetaI_tp1_mean	0.001934571
thetaI_tp1_ci_low	0.001787087
thetaI_tp1_ci_med	0.001933833
thetaI_tp1_ci_up	0.002086247
thetaR_tp1_mean	0.006194426
thetaR_tp1_ci_low	0.005928928
thetaR_tp1_ci_med	0.006193973
thetaR_tp1_ci_up	0.006462157
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.01523809
R_tp1_ci_low	0.01016435
R_tp1_ci_med	0.01489874
R_tp1_ci_up	0.02181367
thetaI_tp2_mean	0.002051683
thetaI_tp2_ci_low	0.001899656
thetaI_tp2_ci_med	0.002050958
thetaI_tp2_ci_up	0.002206741
thetaR_tp2_mean	0.007548315
thetaR_tp2_ci_low	0.007256474
thetaR_tp2_ci_med	0.007547524
thetaR_tp2_ci_up	0.007844597
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01569505
thetaR_max_ci_low	0.008713902
thetaR_max_ci_med	0.01545068
thetaR_max_ci_up	0.02410889
cumInf_mean	0.01570046
cumInf_ci_low	0.008715303
cumInf_ci_med	0.01545545
cumInf_ci_up	0.0241208
dthetaI_tp1_date	08/28/20
first_tp_mean	08/26/20
first_tp_ci_low	08/17/20
first_tp_ci_med	08/27/20
first_tp_ci_up	09/04/20
dthetaI_tp2_date	09/04/20
second_tp_mean	08/29/20
second_tp_ci_low	08/20/20
second_tp_ci_med	08/30/20
second_tp_ci_up	09/05/20
end_p_mean	12/24/20
end_p_ci_low	11/10/20
end_p_ci_med	12/19/20
end_p_ci_up	03/04/21
begin_str	08/17/2020
