stat	value
thetaS_last_obs_p_mean	0.9845528
thetaI_last_obs_p_mean	9.870431e-05
thetaR_last_obs_p_mean	0.01534849
thetaS_last_obs_p_ci_low	0.9840684
thetaS_last_obs_p_ci_med	0.9845542
thetaS_last_obs_p_ci_up	0.9850299
thetaI_last_obs_p_ci_low	6.280165e-05
thetaI_last_obs_p_ci_med	9.781946e-05
thetaI_last_obs_p_ci_up	0.0001396964
thetaR_last_obs_p_ci_low	0.01487324
thetaR_last_obs_p_ci_med	0.01534729
thetaR_last_obs_p_ci_up	0.01583166
R0_p_mean	1.413367
R0_p_ci_low	0.6353121
R0_p_ci_med	1.2801
R0_p_ci_up	2.920756
gamma_p_mean	0.04698977
gamma_p_ci_low	0.0060378
gamma_p_ci_med	0.03245852
gamma_p_ci_up	0.1759618
beta_p_mean	0.05721182
beta_p_ci_low	0.008164807
beta_p_ci_med	0.04427522
beta_p_ci_up	0.1851311
incidence_mean	0.0007991457
incidence_ci_low	6.781022e-05
incidence_ci_median	0.0004182613
incidence_ci_up	0.003398115
thetaI_tp1_mean	0.0001396084
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.001148777
thetaR_tp1_mean	0.01576584
thetaR_tp1_ci_low	0.009147113
thetaR_tp1_ci_med	0.01550147
thetaR_tp1_ci_up	0.02378698
Y_tp1_mean	0.0001396394
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.001151996
R_tp1_mean	0.01576564
R_tp1_ci_low	0.009127627
R_tp1_ci_med	0.01550057
R_tp1_ci_up	0.02380275
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01576584
thetaR_max_ci_low	0.009147113
thetaR_max_ci_med	0.01550147
thetaR_max_ci_up	0.02378698
cumInf_mean	0.01590545
cumInf_ci_low	0.009173614
cumInf_ci_med	0.0155664
cumInf_ci_up	0.02418171
dthetaI_tp1_date	07/15/21
first_tp_mean	01/21/21
first_tp_ci_low	12/28/20
first_tp_ci_med	01/17/21
first_tp_ci_up	02/10/21
dthetaI_tp2_date	07/15/21
second_tp_mean	01/23/21
second_tp_ci_low	12/30/20
second_tp_ci_med	01/19/21
second_tp_ci_up	02/12/21
end_p_mean	04/14/21
end_p_ci_low	02/21/21
end_p_ci_med	03/26/21
end_p_ci_up	07/15/21
begin_str	12/28/2020
