stat	value
thetaS_last_obs_p_mean	0.9969804
thetaI_last_obs_p_mean	1.796936e-05
thetaR_last_obs_p_mean	0.003001582
thetaS_last_obs_p_ci_low	0.9967652
thetaS_last_obs_p_ci_med	0.9969813
thetaS_last_obs_p_ci_up	0.9971914
thetaI_last_obs_p_ci_low	5.028686e-06
thetaI_last_obs_p_ci_med	1.716331e-05
thetaI_last_obs_p_ci_up	3.56363e-05
thetaR_last_obs_p_ci_low	0.002791179
thetaR_last_obs_p_ci_med	0.003000871
thetaR_last_obs_p_ci_up	0.003216304
R0_p_mean	1.608434
R0_p_ci_low	0.6710805
R0_p_ci_med	1.462
R0_p_ci_up	3.382578
gamma_p_mean	0.05155733
gamma_p_ci_low	0.006674978
gamma_p_ci_med	0.03644969
gamma_p_ci_up	0.1883518
beta_p_mean	0.07229914
beta_p_ci_low	0.009351151
beta_p_ci_med	0.05658844
beta_p_ci_up	0.2249646
incidence_mean	0.02912953
incidence_ci_low	1.993659e-05
incidence_ci_median	0.0001372093
incidence_ci_up	0.5350432
thetaI_tp1_mean	0.003198364
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02773216
thetaR_tp1_mean	0.008500186
thetaR_tp1_ci_low	0.0009928799
thetaR_tp1_ci_med	0.003091681
thetaR_tp1_ci_up	0.03511332
Y_tp1_mean	0.003198385
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02772895
R_tp1_mean	0.008499755
R_tp1_ci_low	0.0009804251
R_tp1_ci_med	0.003088613
R_tp1_ci_up	0.03506928
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02499715
thetaR_max_ci_low	0.0006295922
thetaR_max_ci_med	0.003110168
thetaR_max_ci_up	0.3823731
cumInf_mean	0.03182488
cumInf_ci_low	0.0006321627
cumInf_ci_med	0.003129042
cumInf_ci_up	0.5351304
dthetaI_tp1_date	05/26/21
first_tp_mean	02/08/21
first_tp_ci_low	01/02/21
first_tp_ci_med	01/19/21
first_tp_ci_up	07/20/21
dthetaI_tp2_date	05/26/21
second_tp_mean	02/10/21
second_tp_ci_low	01/04/21
second_tp_ci_med	01/20/21
second_tp_ci_up	07/20/21
end_p_mean	03/26/21
end_p_ci_low	02/18/21
end_p_ci_med	02/28/21
end_p_ci_up	07/20/21
begin_str	01/02/2021
