stat	value
thetaS_last_obs_p_mean	0.9820988
thetaI_last_obs_p_mean	1.715323e-05
thetaR_last_obs_p_mean	0.01788407
thetaS_last_obs_p_ci_low	0.9815811
thetaS_last_obs_p_ci_med	0.9820996
thetaS_last_obs_p_ci_up	0.9826104
thetaI_last_obs_p_ci_low	4.760908e-06
thetaI_last_obs_p_ci_med	1.637145e-05
thetaI_last_obs_p_ci_up	3.414362e-05
thetaR_last_obs_p_ci_low	0.01737285
thetaR_last_obs_p_ci_med	0.01788309
thetaR_last_obs_p_ci_up	0.01840189
R0_p_mean	1.627909
R0_p_ci_low	0.6760535
R0_p_ci_med	1.478744
R0_p_ci_up	3.424054
gamma_p_mean	0.05279198
gamma_p_ci_low	0.006679441
gamma_p_ci_med	0.03681816
gamma_p_ci_up	0.195406
beta_p_mean	0.07477714
beta_p_ci_low	0.009392062
beta_p_ci_med	0.05778402
beta_p_ci_up	0.2370607
incidence_mean	0.02831971
incidence_ci_low	1.819533e-05
incidence_ci_median	0.0001274776
incidence_ci_up	0.520583
thetaI_tp1_mean	0.003044601
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0257613
thetaR_tp1_mean	0.02331019
thetaR_tp1_ci_low	0.01240751
thetaR_tp1_ci_med	0.01814169
thetaR_tp1_ci_up	0.04878205
Y_tp1_mean	0.003044307
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02575213
R_tp1_mean	0.02331149
R_tp1_ci_low	0.01238671
R_tp1_ci_med	0.01814897
R_tp1_ci_up	0.04869629
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03949497
thetaR_max_ci_low	0.01120135
thetaR_max_ci_med	0.01831397
thetaR_max_ci_up	0.3918985
cumInf_mean	0.04592137
cumInf_ci_low	0.01120877
cumInf_ci_med	0.01836664
cumInf_ci_up	0.5339326
dthetaI_tp1_date	05/25/21
first_tp_mean	02/08/21
first_tp_ci_low	01/02/21
first_tp_ci_med	01/23/21
first_tp_ci_up	07/20/21
dthetaI_tp2_date	05/25/21
second_tp_mean	02/11/21
second_tp_ci_low	01/04/21
second_tp_ci_med	01/24/21
second_tp_ci_up	07/20/21
end_p_mean	03/24/21
end_p_ci_low	02/18/21
end_p_ci_med	02/28/21
end_p_ci_up	07/20/21
begin_str	01/02/2021
