stat	value
thetaS_last_obs_p_mean	0.9998167
thetaI_last_obs_p_mean	7.49426e-05
thetaR_last_obs_p_mean	0.0001083444
thetaS_last_obs_p_ci_low	0.9997615
thetaS_last_obs_p_ci_med	0.9998176
thetaS_last_obs_p_ci_up	0.9998668
thetaI_last_obs_p_ci_low	4.400694e-05
thetaI_last_obs_p_ci_med	7.408138e-05
thetaI_last_obs_p_ci_up	0.0001108271
thetaR_last_obs_p_ci_low	7.089037e-05
thetaR_last_obs_p_ci_med	0.0001073841
thetaR_last_obs_p_ci_up	0.0001511148
R0_p_mean	1.689317
R0_p_ci_low	0.8411272
R0_p_ci_med	1.601166
R0_p_ci_up	3.067431
gamma_p_mean	0.09100199
gamma_p_ci_low	0.02459613
gamma_p_ci_med	0.08645925
gamma_p_ci_up	0.1836624
beta_p_mean	0.1450802
beta_p_ci_low	0.03821264
beta_p_ci_med	0.1403767
beta_p_ci_up	0.2804198
incidence_mean	0.07963834
incidence_ci_low	0.0001184365
incidence_ci_median	0.0008298622
incidence_ci_up	0.7111663
thetaI_tp1_mean	0.006467175
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.07460805
thetaR_tp1_mean	0.01270855
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0006921623
thetaR_tp1_ci_up	0.1256457
Y_tp1_mean	0.006466533
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.074721
R_tp1_mean	0.01271019
R_tp1_ci_low	0
R_tp1_ci_med	0.0006940693
R_tp1_ci_up	0.1259885
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06544974
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0008651411
thetaR_max_ci_up	0.6384302
cumInf_mean	0.07903842
cumInf_ci_low	0
cumInf_ci_med	0.0008891831
cumInf_ci_up	0.709377
dthetaI_tp1_date	10/09/20
first_tp_mean	08/12/20
first_tp_ci_low	05/29/20
first_tp_ci_med	06/30/20
first_tp_ci_up	12/09/20
dthetaI_tp2_date	10/09/20
second_tp_mean	08/16/20
second_tp_ci_low	05/31/20
second_tp_ci_med	07/02/20
second_tp_ci_up	12/09/20
end_p_mean	10/03/20
end_p_ci_low	07/17/20
end_p_ci_med	09/20/20
end_p_ci_up	12/09/20
begin_str	05/24/2020
