Dates	variable	value	upper_ci	color	type
2020-06-10	mod_2	19432	86767	Soc. Dist. + Travel Ban	solid
2020-06-10	mod_3	44282	239818	No Intervention	solid
2020-06-10	mod_4	17133	75195	Moderate return	solid
2020-06-10	mod_5	28246	143799	Normal (pre-intervention)	solid
2020-06-10	mod_6	12184	50708	Cautious return	solid
2020-06-11	mod_2	20578	94547	Soc. Dist. + Travel Ban	solid
2020-06-11	mod_3	50301	280909	No Intervention	solid
2020-06-11	mod_4	18078	81224	Moderate return	solid
2020-06-11	mod_5	31407	165640	Normal (pre-intervention)	solid
2020-06-11	mod_6	12521	53126	Cautious return	solid
2020-06-12	mod_2	21806	102703	Soc. Dist. + Travel Ban	solid
2020-06-12	mod_3	57339	331652	No Intervention	solid
2020-06-12	mod_4	19101	88371	Moderate return	solid
2020-06-12	mod_5	35039	191217	Normal (pre-intervention)	solid
2020-06-12	mod_6	12875	55541	Cautious return	solid
2020-06-13	mod_2	23139	112105	Soc. Dist. + Travel Ban	solid
2020-06-13	mod_3	65562	390503	No Intervention	solid
2020-06-13	mod_4	20193	95641	Moderate return	solid
2020-06-13	mod_5	39244	220702	Normal (pre-intervention)	solid
2020-06-13	mod_6	13230	58079	Cautious return	solid
2020-06-14	mod_2	24567	122124	Soc. Dist. + Travel Ban	solid
2020-06-14	mod_3	75174	460964	No Intervention	solid
2020-06-14	mod_4	21367	103467	Moderate return	solid
2020-06-14	mod_5	44108	256699	Normal (pre-intervention)	solid
2020-06-14	mod_6	13587	60726	Cautious return	solid
2020-06-15	mod_2	26112	132631	Soc. Dist. + Travel Ban	solid
2020-06-15	mod_3	86444	539457	No Intervention	solid
2020-06-15	mod_4	22639	112933	Moderate return	solid
2020-06-15	mod_5	49745	296438	Normal (pre-intervention)	solid
2020-06-15	mod_6	13966	63648	Cautious return	solid
2020-06-16	mod_2	27787	144893	Soc. Dist. + Travel Ban	solid
2020-06-16	mod_3	99634	635804	No Intervention	solid
2020-06-16	mod_4	24011	122912	Moderate return	solid
2020-06-16	mod_5	56279	343108	Normal (pre-intervention)	solid
2020-06-16	mod_6	14358	66755	Cautious return	solid
2020-06-17	mod_2	29598	157899	Soc. Dist. + Travel Ban	solid
2020-06-17	mod_3	115007	750902	No Intervention	solid
2020-06-17	mod_4	25493	134202	Moderate return	solid
2020-06-17	mod_5	63856	398619	Normal (pre-intervention)	solid
2020-06-17	mod_6	14761	69495	Cautious return	solid
2020-06-18	mod_2	31565	172250	Soc. Dist. + Travel Ban	solid
2020-06-18	mod_3	132952	885767	No Intervention	solid
2020-06-18	mod_4	27109	145940	Moderate return	solid
2020-06-18	mod_5	72673	463542	Normal (pre-intervention)	solid
2020-06-18	mod_6	15174	72604	Cautious return	solid
2020-06-19	mod_2	33713	187790	Soc. Dist. + Travel Ban	solid
2020-06-19	mod_3	153822	1044609	No Intervention	solid
2020-06-19	mod_4	28848	158563	Moderate return	solid
2020-06-19	mod_5	82909	538608	Normal (pre-intervention)	solid
2020-06-19	mod_6	15597	75934	Cautious return	solid
2020-06-20	mod_2	36041	204689	Soc. Dist. + Travel Ban	solid
2020-06-20	mod_3	177989	1227954	No Intervention	solid
2020-06-20	mod_4	30738	173199	Moderate return	solid
2020-06-20	mod_5	94784	627269	Normal (pre-intervention)	solid
2020-06-20	mod_6	16030	79158	Cautious return	solid
2020-06-21	mod_2	38583	223452	Soc. Dist. + Travel Ban	solid
2020-06-21	mod_3	205920	1446150	No Intervention	solid
2020-06-21	mod_4	32814	188986	Moderate return	solid
2020-06-21	mod_5	108533	730163	Normal (pre-intervention)	solid
2020-06-21	mod_6	16480	82606	Cautious return	solid
2020-06-22	mod_2	41358	243836	Soc. Dist. + Travel Ban	solid
2020-06-22	mod_3	238002	1706120	No Intervention	solid
2020-06-22	mod_4	35043	205640	Moderate return	solid
2020-06-22	mod_5	124405	850985	Normal (pre-intervention)	solid
2020-06-22	mod_6	16950	86675	Cautious return	solid
2020-06-23	mod_2	44399	267652	Soc. Dist. + Travel Ban	solid
2020-06-23	mod_3	274695	2011552	No Intervention	solid
2020-06-23	mod_4	37494	224325	Moderate return	solid
2020-06-23	mod_5	142735	988610	Normal (pre-intervention)	solid
2020-06-23	mod_6	17438	89998	Cautious return	solid
2020-06-24	mod_2	47722	292303	Soc. Dist. + Travel Ban	solid
2020-06-24	mod_3	316493	2361088	No Intervention	solid
2020-06-24	mod_4	40174	243993	Moderate return	solid
2020-06-24	mod_5	163752	1147416	Normal (pre-intervention)	solid
2020-06-24	mod_6	17945	94242	Cautious return	solid
2020-06-25	mod_2	51341	319993	Soc. Dist. + Travel Ban	solid
2020-06-25	mod_3	363813	2776471	No Intervention	solid
2020-06-25	mod_4	43102	265966	Moderate return	solid
2020-06-25	mod_5	187836	1337333	Normal (pre-intervention)	solid
2020-06-25	mod_6	18462	98414	Cautious return	solid
2020-06-26	mod_2	55314	350196	Soc. Dist. + Travel Ban	solid
2020-06-26	mod_3	417146	3249445	No Intervention	solid
2020-06-26	mod_4	46322	290287	Moderate return	solid
2020-06-26	mod_5	215230	1553518	Normal (pre-intervention)	solid
2020-06-26	mod_6	19014	102683	Cautious return	solid
2020-06-27	mod_2	59668	382200	Soc. Dist. + Travel Ban	solid
2020-06-27	mod_3	476843	3819582	No Intervention	solid
2020-06-27	mod_4	49849	316843	Moderate return	solid
2020-06-27	mod_5	246318	1802184	Normal (pre-intervention)	solid
2020-06-27	mod_6	19582	107042	Cautious return	solid
2020-06-28	mod_2	64433	417995	Soc. Dist. + Travel Ban	solid
2020-06-28	mod_3	543407	4454743	No Intervention	solid
2020-06-28	mod_4	53714	347263	Moderate return	solid
2020-06-28	mod_5	281378	2098839	Normal (pre-intervention)	solid
2020-06-28	mod_6	20170	111979	Cautious return	solid
2020-06-29	mod_2	69645	457230	Soc. Dist. + Travel Ban	solid
2020-06-29	mod_3	617096	5199551	No Intervention	solid
2020-06-29	mod_4	57957	379093	Moderate return	solid
2020-06-29	mod_5	320784	2435407	Normal (pre-intervention)	solid
2020-06-29	mod_6	20785	116797	Cautious return	solid
2020-06-30	mod_2	75351	500496	Soc. Dist. + Travel Ban	solid
2020-06-30	mod_3	698285	6055369	No Intervention	solid
2020-06-30	mod_4	62614	413453	Moderate return	solid
2020-06-30	mod_5	364748	2824746	Normal (pre-intervention)	solid
2020-06-30	mod_6	21428	121696	Cautious return	solid
2020-07-01	mod_2	81595	548259	Soc. Dist. + Travel Ban	solid
2020-07-01	mod_3	787287	7014239	No Intervention	solid
2020-07-01	mod_4	67718	453142	Moderate return	solid
2020-07-01	mod_5	413530	3284759	Normal (pre-intervention)	solid
2020-07-01	mod_6	22108	126584	Cautious return	solid
2020-07-02	mod_2	88431	599099	Soc. Dist. + Travel Ban	solid
2020-07-02	mod_3	884253	8109187	No Intervention	solid
2020-07-02	mod_4	73327	496580	Moderate return	solid
2020-07-02	mod_5	467493	3804273	Normal (pre-intervention)	solid
2020-07-02	mod_6	22832	132319	Cautious return	solid
2020-07-03	mod_2	95903	654109	Soc. Dist. + Travel Ban	solid
2020-07-03	mod_3	989500	9330687	No Intervention	solid
2020-07-03	mod_4	79457	540866	Moderate return	solid
2020-07-03	mod_5	526798	4419702	Normal (pre-intervention)	solid
2020-07-03	mod_6	23584	137723	Cautious return	solid
2020-07-04	mod_2	104058	716393	Soc. Dist. + Travel Ban	solid
2020-07-04	mod_3	1103115	10658511	No Intervention	solid
2020-07-04	mod_4	86167	593216	Moderate return	solid
2020-07-04	mod_5	591659	5081774	Normal (pre-intervention)	solid
2020-07-04	mod_6	24364	143947	Cautious return	solid
2020-07-05	mod_2	112967	784882	Soc. Dist. + Travel Ban	solid
2020-07-05	mod_3	1225149	12159645	No Intervention	solid
2020-07-05	mod_4	93501	648276	Moderate return	solid
2020-07-05	mod_5	662296	5840708	Normal (pre-intervention)	solid
2020-07-05	mod_6	25185	150399	Cautious return	solid
2020-07-06	mod_2	122671	860701	Soc. Dist. + Travel Ban	solid
2020-07-06	mod_3	1355663	13705744	No Intervention	solid
2020-07-06	mod_4	101513	708048	Moderate return	solid
2020-07-06	mod_5	738820	6710168	Normal (pre-intervention)	solid
2020-07-06	mod_6	26060	157325	Cautious return	solid
2020-07-07	mod_2	133234	939774	Soc. Dist. + Travel Ban	solid
2020-07-07	mod_3	1494720	15365388	No Intervention	solid
2020-07-07	mod_4	110273	776678	Moderate return	solid
2020-07-07	mod_5	821429	7671742	Normal (pre-intervention)	solid
2020-07-07	mod_6	26986	164140	Cautious return	solid
2020-07-08	mod_2	144681	1026007	Soc. Dist. + Travel Ban	solid
2020-07-08	mod_3	1642106	17068842	No Intervention	solid
2020-07-08	mod_4	119803	846693	Moderate return	solid
2020-07-08	mod_5	910169	8723693	Normal (pre-intervention)	solid
2020-07-08	mod_6	27959	171511	Cautious return	solid
2020-07-09	mod_2	157115	1123043	Soc. Dist. + Travel Ban	solid
2020-07-09	mod_3	1797852	18866611	No Intervention	solid
2020-07-09	mod_4	130146	928044	Moderate return	solid
2020-07-09	mod_5	1005153	9910611	Normal (pre-intervention)	solid
2020-07-09	mod_6	28986	178989	Cautious return	solid
2020-07-10	mod_2	170588	1233654	Soc. Dist. + Travel Ban	solid
2020-07-10	mod_3	1961902	20719771	No Intervention	solid
2020-07-10	mod_4	141365	1017180	Moderate return	solid
2020-07-10	mod_5	1106416	11172082	Normal (pre-intervention)	solid
2020-07-10	mod_6	30062	188161	Cautious return	solid
2020-07-11	mod_2	185134	1348743	Soc. Dist. + Travel Ban	solid
2020-07-11	mod_3	2133965	22533483	No Intervention	solid
2020-07-11	mod_4	153518	1110664	Moderate return	solid
2020-07-11	mod_5	1213974	12557314	Normal (pre-intervention)	solid
2020-07-11	mod_6	31194	195592	Cautious return	solid
2020-07-12	mod_2	200839	1478037	Soc. Dist. + Travel Ban	solid
2020-07-12	mod_3	2313886	24494463	No Intervention	solid
2020-07-12	mod_4	166656	1220508	Moderate return	solid
2020-07-12	mod_5	1327818	14013619	Normal (pre-intervention)	solid
2020-07-12	mod_6	32408	205017	Cautious return	solid
2020-07-13	mod_2	217689	1618241	Soc. Dist. + Travel Ban	solid
2020-07-13	mod_3	2501316	26413268	No Intervention	solid
2020-07-13	mod_4	180822	1338092	Moderate return	solid
2020-07-13	mod_5	1447863	15526542	Normal (pre-intervention)	solid
2020-07-13	mod_6	33682	214051	Cautious return	solid
2020-07-14	mod_2	235800	1772028	Soc. Dist. + Travel Ban	solid
2020-07-14	mod_3	2696080	28375266	No Intervention	solid
2020-07-14	mod_4	196091	1465355	Moderate return	solid
2020-07-14	mod_5	1574034	17138469	Normal (pre-intervention)	solid
2020-07-14	mod_6	35019	223756	Cautious return	solid
2020-07-15	mod_2	255213	1933359	Soc. Dist. + Travel Ban	solid
2020-07-15	mod_3	2897750	30357679	No Intervention	solid
2020-07-15	mod_4	212508	1602092	Moderate return	solid
2020-07-15	mod_5	1706227	18769565	Normal (pre-intervention)	solid
2020-07-15	mod_6	36430	232596	Cautious return	solid
2020-07-16	mod_2	275935	2116464	Soc. Dist. + Travel Ban	solid
2020-07-16	mod_3	3106208	32314405	No Intervention	solid
2020-07-16	mod_4	230084	1752689	Moderate return	solid
2020-07-16	mod_5	1844294	20462239	Normal (pre-intervention)	solid
2020-07-16	mod_6	37941	243993	Cautious return	solid
2020-07-17	mod_2	298083	2313711	Soc. Dist. + Travel Ban	solid
2020-07-17	mod_3	3321043	34269343	No Intervention	solid
2020-07-17	mod_4	248890	1914998	Moderate return	solid
2020-07-17	mod_5	1988148	22179587	Normal (pre-intervention)	solid
2020-07-17	mod_6	39543	255194	Cautious return	solid
2020-07-18	mod_2	321646	2537256	Soc. Dist. + Travel Ban	solid
2020-07-18	mod_3	3541745	36159433	No Intervention	solid
2020-07-18	mod_4	268991	2092979	Moderate return	solid
2020-07-18	mod_5	2137584	23929667	Normal (pre-intervention)	solid
2020-07-18	mod_6	41229	265851	Cautious return	solid
2020-07-19	mod_2	346697	2767805	Soc. Dist. + Travel Ban	solid
2020-07-19	mod_3	3767990	38076517	No Intervention	solid
2020-07-19	mod_4	290428	2290415	Moderate return	solid
2020-07-19	mod_5	2292429	25691074	Normal (pre-intervention)	solid
2020-07-19	mod_6	43008	277495	Cautious return	solid
2020-07-20	mod_2	373284	3027679	Soc. Dist. + Travel Ban	solid
2020-07-20	mod_3	3999604	39881756	No Intervention	solid
2020-07-20	mod_4	313233	2503601	Moderate return	solid
2020-07-20	mod_5	2452496	27511274	Normal (pre-intervention)	solid
2020-07-20	mod_6	44887	290030	Cautious return	solid
2020-07-21	mod_2	401401	3300032	Soc. Dist. + Travel Ban	solid
2020-07-21	mod_3	4236086	41635981	No Intervention	solid
2020-07-21	mod_4	337474	2730185	Moderate return	solid
2020-07-21	mod_5	2617494	29270033	Normal (pre-intervention)	solid
2020-07-21	mod_6	46887	302254	Cautious return	solid
2020-07-22	mod_2	431090	3603562	Soc. Dist. + Travel Ban	solid
2020-07-22	mod_3	4477027	43366029	No Intervention	solid
2020-07-22	mod_4	363154	2983160	Moderate return	solid
2020-07-22	mod_5	2787274	31026179	Normal (pre-intervention)	solid
2020-07-22	mod_6	49006	316873	Cautious return	solid
2020-07-23	mod_2	462353	3925949	Soc. Dist. + Travel Ban	solid
2020-07-23	mod_3	4722093	44995874	No Intervention	solid
2020-07-23	mod_4	390336	3261889	Moderate return	solid
2020-07-23	mod_5	2961640	32811625	Normal (pre-intervention)	solid
2020-07-23	mod_6	51225	330945	Cautious return	solid
2020-07-24	mod_2	495243	4262092	Soc. Dist. + Travel Ban	solid
2020-07-24	mod_3	4970919	46573939	No Intervention	solid
2020-07-24	mod_4	418982	3564177	Moderate return	solid
2020-07-24	mod_5	3140271	34607385	Normal (pre-intervention)	solid
2020-07-24	mod_6	53558	344973	Cautious return	solid
2020-07-25	mod_2	529786	4644453	Soc. Dist. + Travel Ban	solid
2020-07-25	mod_3	5223205	48029010	No Intervention	solid
2020-07-25	mod_4	449148	3887026	Moderate return	solid
2020-07-25	mod_5	3322905	36374592	Normal (pre-intervention)	solid
2020-07-25	mod_6	56014	360847	Cautious return	solid
2020-07-26	mod_2	565926	5061246	Soc. Dist. + Travel Ban	solid
2020-07-26	mod_3	5478516	49454729	No Intervention	solid
2020-07-26	mod_4	480832	4234617	Moderate return	solid
2020-07-26	mod_5	3509292	38033836	Normal (pre-intervention)	solid
2020-07-26	mod_6	58624	376130	Cautious return	solid
2020-07-27	mod_2	603747	5492367	Soc. Dist. + Travel Ban	solid
2020-07-27	mod_3	5736313	50806413	No Intervention	solid
2020-07-27	mod_4	514082	4609067	Moderate return	solid
2020-07-27	mod_5	3699162	39687147	Normal (pre-intervention)	solid
2020-07-27	mod_6	61366	395107	Cautious return	solid
2020-07-28	mod_2	643207	5967522	Soc. Dist. + Travel Ban	solid
2020-07-28	mod_3	5996372	52074810	No Intervention	solid
2020-07-28	mod_4	548949	5008758	Moderate return	solid
2020-07-28	mod_5	3892359	41317570	Normal (pre-intervention)	solid
2020-07-28	mod_6	64249	410309	Cautious return	solid
2020-07-29	mod_2	684243	6458790	Soc. Dist. + Travel Ban	solid
2020-07-29	mod_3	6258454	53192652	No Intervention	solid
2020-07-29	mod_4	585413	5443429	Moderate return	solid
2020-07-29	mod_5	4088371	42856813	Normal (pre-intervention)	solid
2020-07-29	mod_6	67271	430057	Cautious return	solid
2020-07-30	mod_2	726942	6978814	Soc. Dist. + Travel Ban	solid
2020-07-30	mod_3	6522215	54268631	No Intervention	solid
2020-07-30	mod_4	623478	5900433	Moderate return	solid
2020-07-30	mod_5	4287269	44355549	Normal (pre-intervention)	solid
2020-07-30	mod_6	70443	447501	Cautious return	solid
2020-07-31	mod_2	771268	7556736	Soc. Dist. + Travel Ban	solid
2020-07-31	mod_3	6787266	55254576	No Intervention	solid
2020-07-31	mod_4	663023	6384746	Moderate return	solid
2020-07-31	mod_5	4488565	45825493	Normal (pre-intervention)	solid
2020-07-31	mod_6	73792	467454	Cautious return	solid
2020-08-01	mod_2	817183	8148669	Soc. Dist. + Travel Ban	solid
2020-08-01	mod_3	7053333	56223430	No Intervention	solid
2020-08-01	mod_4	704154	6902282	Moderate return	solid
2020-08-01	mod_5	4692081	47190295	Normal (pre-intervention)	solid
2020-08-01	mod_6	77285	487145	Cautious return	solid
2020-08-02	mod_2	864761	8784601	Soc. Dist. + Travel Ban	solid
2020-08-02	mod_3	7320104	57108710	No Intervention	solid
2020-08-02	mod_4	746809	7451081	Moderate return	solid
2020-08-02	mod_5	4897549	48536884	Normal (pre-intervention)	solid
2020-08-02	mod_6	80945	508649	Cautious return	solid
2020-08-03	mod_2	913914	9428111	Soc. Dist. + Travel Ban	solid
2020-08-03	mod_3	7587437	57938418	No Intervention	solid
2020-08-03	mod_4	791003	8023624	Moderate return	solid
2020-08-03	mod_5	5104681	49760285	Normal (pre-intervention)	solid
2020-08-03	mod_6	84755	530974	Cautious return	solid
2020-08-04	mod_2	964654	10099712	Soc. Dist. + Travel Ban	solid
2020-08-04	mod_3	7854698	58671542	No Intervention	solid
2020-08-04	mod_4	836729	8641820	Moderate return	solid
2020-08-04	mod_5	5313292	50941877	Normal (pre-intervention)	solid
2020-08-04	mod_6	88755	556727	Cautious return	solid
2020-08-05	mod_2	1016931	10825477	Soc. Dist. + Travel Ban	solid
2020-08-05	mod_3	8122095	59361390	No Intervention	solid
2020-08-05	mod_4	883843	9267997	Moderate return	solid
2020-08-05	mod_5	5523013	52020253	Normal (pre-intervention)	solid
2020-08-05	mod_6	92916	579119	Cautious return	solid
2020-08-06	mod_2	1070676	11566587	Soc. Dist. + Travel Ban	solid
2020-08-06	mod_3	8389016	59994573	No Intervention	solid
2020-08-06	mod_4	932476	9951822	Moderate return	solid
2020-08-06	mod_5	5733813	53103409	Normal (pre-intervention)	solid
2020-08-06	mod_6	97267	606226	Cautious return	solid
2020-08-07	mod_2	1125862	12337434	Soc. Dist. + Travel Ban	solid
2020-08-07	mod_3	8655561	60529096	No Intervention	solid
2020-08-07	mod_4	982672	10663806	Moderate return	solid
2020-08-07	mod_5	5945491	54072969	Normal (pre-intervention)	solid
2020-08-07	mod_6	101805	633810	Cautious return	solid
2020-08-08	mod_2	1182504	13121943	Soc. Dist. + Travel Ban	solid
2020-08-08	mod_3	8921329	61097147	No Intervention	solid
2020-08-08	mod_4	1034237	11395764	Moderate return	solid
2020-08-08	mod_5	6157808	55009782	Normal (pre-intervention)	solid
2020-08-08	mod_6	106517	662389	Cautious return	solid
2020-08-09	mod_2	1240600	13940648	Soc. Dist. + Travel Ban	solid
2020-08-09	mod_3	9186107	61596403	No Intervention	solid
2020-08-09	mod_4	1087157	12136726	Moderate return	solid
2020-08-09	mod_5	6370451	55821323	Normal (pre-intervention)	solid
2020-08-09	mod_6	111436	691866	Cautious return	solid
2020-08-10	mod_2	1300107	14773895	Soc. Dist. + Travel Ban	solid
2020-08-10	mod_3	9449663	62040124	No Intervention	solid
2020-08-10	mod_4	1141434	12921507	Moderate return	solid
2020-08-10	mod_5	6583344	56582830	Normal (pre-intervention)	solid
2020-08-10	mod_6	116557	724038	Cautious return	solid
2020-08-11	mod_2	1360919	15662686	Soc. Dist. + Travel Ban	solid
2020-08-11	mod_3	9711799	62460286	No Intervention	solid
2020-08-11	mod_4	1197075	13742467	Moderate return	solid
2020-08-11	mod_5	6796252	57284064	Normal (pre-intervention)	solid
2020-08-11	mod_6	121870	756165	Cautious return	solid
2020-08-12	mod_2	1423099	16498818	Soc. Dist. + Travel Ban	solid
2020-08-12	mod_3	9972450	62888638	No Intervention	solid
2020-08-12	mod_4	1253940	14562164	Moderate return	solid
2020-08-12	mod_5	7008949	57961804	Normal (pre-intervention)	solid
2020-08-12	mod_6	127374	793344	Cautious return	solid
