stat	value
thetaS_last_obs_p_mean	0.982119
thetaI_last_obs_p_mean	2.834028e-05
thetaR_last_obs_p_mean	0.01785262
thetaS_last_obs_p_ci_low	0.9816
thetaS_last_obs_p_ci_med	0.98212
thetaS_last_obs_p_ci_up	0.982633
thetaI_last_obs_p_ci_low	1.094088e-05
thetaI_last_obs_p_ci_med	2.735723e-05
thetaI_last_obs_p_ci_up	5.096413e-05
thetaR_last_obs_p_ci_low	0.01733989
thetaR_last_obs_p_ci_med	0.01785181
thetaR_last_obs_p_ci_up	0.01837151
R0_p_mean	1.565763
R0_p_ci_low	0.664228
R0_p_ci_med	1.422824
R0_p_ci_up	3.270098
gamma_p_mean	0.05065311
gamma_p_ci_low	0.006470057
gamma_p_ci_med	0.03510529
gamma_p_ci_up	0.1891193
beta_p_mean	0.06870198
beta_p_ci_low	0.009002003
beta_p_ci_med	0.05337958
beta_p_ci_up	0.2180928
incidence_mean	0.003375808
incidence_ci_low	2.613032e-05
incidence_ci_median	0.0001729363
incidence_ci_up	0.0130485
thetaI_tp1_mean	0.001106473
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.004730174
thetaR_tp1_mean	0.01995601
thetaR_tp1_ci_low	0.01108829
thetaR_tp1_ci_med	0.01796787
thetaR_tp1_ci_up	0.02955026
Y_tp1_mean	0.001106729
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.004728251
R_tp1_mean	0.01995546
R_tp1_ci_low	0.0110478
R_tp1_ci_med	0.01797076
R_tp1_ci_up	0.02960039
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01995601
thetaR_max_ci_low	0.01108829
thetaR_max_ci_med	0.01796787
thetaR_max_ci_up	0.02955026
cumInf_mean	0.02106249
cumInf_ci_low	0.01110303
cumInf_ci_med	0.01801595
cumInf_ci_up	0.03253788
dthetaI_tp1_date	07/06/21
first_tp_mean	01/14/21
first_tp_ci_low	12/19/20
first_tp_ci_med	01/03/21
first_tp_ci_up	07/06/21
dthetaI_tp2_date	07/06/21
second_tp_mean	01/16/21
second_tp_ci_low	12/21/20
second_tp_ci_med	01/04/21
second_tp_ci_up	07/06/21
end_p_mean	03/11/21
end_p_ci_low	02/05/21
end_p_ci_med	02/19/21
end_p_ci_up	07/06/21
begin_str	12/19/2020
