stat	value
thetaS_last_obs_p_mean	0.9874491
thetaI_last_obs_p_mean	0.001822708
thetaR_last_obs_p_mean	0.01072821
thetaS_last_obs_p_ci_low	0.9870018
thetaS_last_obs_p_ci_med	0.9874493
thetaS_last_obs_p_ci_up	0.9878934
thetaI_last_obs_p_ci_low	0.001653691
thetaI_last_obs_p_ci_med	0.001821672
thetaI_last_obs_p_ci_up	0.001998514
thetaR_last_obs_p_ci_low	0.01031869
thetaR_last_obs_p_ci_med	0.01072763
thetaR_last_obs_p_ci_up	0.01114075
R0_p_mean	1.083403
R0_p_ci_low	0.8341271
R0_p_ci_med	1.074251
R0_p_ci_up	1.390098
gamma_p_mean	0.07149873
gamma_p_ci_low	0.03379833
gamma_p_ci_med	0.07168361
gamma_p_ci_up	0.1082803
beta_p_mean	0.076809
beta_p_ci_low	0.03657071
beta_p_ci_med	0.07687852
beta_p_ci_up	0.1168282
incidence_mean	0.04406187
incidence_ci_low	0.008469917
incidence_ci_median	0.03229982
incidence_ci_up	0.1501735
thetaI_tp1_mean	0.001672219
thetaI_tp1_ci_low	0.00153701
thetaI_tp1_ci_med	0.001671834
thetaI_tp1_ci_up	0.001811176
thetaR_tp1_mean	0.007597957
thetaR_tp1_ci_low	0.007311961
thetaR_tp1_ci_med	0.007596997
thetaR_tp1_ci_up	0.007890257
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.02513781
R_tp1_ci_low	0.01082138
R_tp1_ci_med	0.02021515
R_tp1_ci_up	0.07015206
thetaI_tp2_mean	0.001952362
thetaI_tp2_ci_low	0.001806138
thetaI_tp2_ci_med	0.001951664
thetaI_tp2_ci_up	0.00210222
thetaR_tp2_mean	0.009662946
thetaR_tp2_ci_low	0.009336979
thetaR_tp2_ci_med	0.009661861
thetaR_tp2_ci_up	0.00999294
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04525133
thetaR_max_ci_low	0.01408454
thetaR_max_ci_med	0.03603255
thetaR_max_ci_up	0.1319537
cumInf_mean	0.05052203
cumInf_ci_low	0.01446221
cumInf_ci_med	0.03898638
cumInf_ci_up	0.155895
dthetaI_tp1_date	09/26/20
first_tp_mean	10/13/20
first_tp_ci_low	09/05/20
first_tp_ci_med	09/29/20
first_tp_ci_up	03/20/21
dthetaI_tp2_date	10/11/20
second_tp_mean	10/16/20
second_tp_ci_low	09/07/20
second_tp_ci_med	10/02/20
second_tp_ci_up	03/21/21
end_p_mean	03/20/21
end_p_ci_low	03/10/21
end_p_ci_med	03/22/21
end_p_ci_up	03/22/21
begin_str	09/04/2020
