date	value	lower_ci	upper_ci	incidence	scenario
2021-04-18	351655	316203	389240	NA	Moderate return
2021-04-19	356210	314336	400955	4555	Moderate return
2021-04-20	361028	313039	413327	4818	Moderate return
2021-04-21	366155	312221	425644	5127	Moderate return
2021-04-22	371527	311775	438567	5372	Moderate return
2021-04-23	377212	311572	452029	5685	Moderate return
2021-04-24	383158	311400	466215	5946	Moderate return
2021-04-25	389416	311486	480970	6258	Moderate return
2021-04-26	396016	311814	497134	6600	Moderate return
2021-04-27	403044	312343	514107	7028	Moderate return
2021-04-28	410437	313154	532129	7393	Moderate return
2021-04-29	418269	314132	551455	7832	Moderate return
2021-04-30	426565	315078	571954	8296	Moderate return
2021-05-01	435275	316039	594067	8710	Moderate return
2021-05-02	444515	317446	617758	9240	Moderate return
2021-05-03	454290	318821	643106	9775	Moderate return
2021-05-04	464570	320225	671012	10280	Moderate return
2021-05-05	475454	321584	699704	10884	Moderate return
2021-05-06	486963	323191	731666	11509	Moderate return
2021-05-07	499184	324695	765594	12221	Moderate return
2021-05-08	512107	326594	801335	12923	Moderate return
2021-05-09	525788	328732	841294	13681	Moderate return
2021-05-10	540310	330425	883910	14522	Moderate return
2021-05-11	555716	332852	930178	15406	Moderate return
2021-05-12	571966	334665	979458	16250	Moderate return
2021-05-13	589207	336795	1032838	17241	Moderate return
2021-05-14	607524	339328	1090781	18317	Moderate return
2021-05-15	626914	341783	1152201	19390	Moderate return
2021-05-16	647492	344253	1220063	20578	Moderate return
2021-05-17	669318	347250	1292729	21826	Moderate return
2021-05-18	692409	349223	1371088	23091	Moderate return
2021-05-19	716924	351889	1455093	24515	Moderate return
2021-05-20	742930	354463	1545670	26006	Moderate return
2021-05-21	770514	357231	1643205	27584	Moderate return
2021-05-22	799795	359898	1751049	29281	Moderate return
2021-05-23	830818	362914	1865791	31023	Moderate return
2021-05-24	863705	365342	1988004	32887	Moderate return
2021-05-25	898585	368500	2121155	34880	Moderate return
2021-05-26	935531	371259	2262604	36946	Moderate return
2021-05-27	974635	374805	2411115	39104	Moderate return
2021-05-28	1016124	377574	2576269	41489	Moderate return
2021-05-29	1059940	380494	2751506	43816	Moderate return
2021-05-30	1106336	383879	2939093	46396	Moderate return
2021-05-31	1155438	386924	3138382	49102	Moderate return
2021-06-01	1207323	390714	3351381	51885	Moderate return
2021-06-02	1262184	394284	3580362	54861	Moderate return
2021-06-03	1320086	397486	3822555	57902	Moderate return
2021-06-04	1381235	400331	4085328	61149	Moderate return
2021-06-05	1445634	403660	4361458	64399	Moderate return
2021-06-06	1513514	407228	4656067	67880	Moderate return
2021-06-07	1584922	410857	4964291	71408	Moderate return
2021-06-08	1660011	414583	5292822	75089	Moderate return
2021-06-09	1738846	418381	5640254	78835	Moderate return
2021-06-10	1821583	422199	6003348	82737	Moderate return
2021-06-11	1908297	425350	6382563	86714	Moderate return
2021-06-12	1999075	429303	6787273	90778	Moderate return
2021-06-13	2093996	432854	7209984	94921	Moderate return
2021-06-14	2193194	436807	7642626	99198	Moderate return
2021-06-15	2296638	440403	8096337	103444	Moderate return
2021-06-16	2404424	444840	8572990	107786	Moderate return
2021-06-17	2516622	448404	9061505	112198	Moderate return
