stat	value
thetaS_last_obs_p_mean	0.9944249
thetaI_last_obs_p_mean	0.0008188279
thetaR_last_obs_p_mean	0.004756315
thetaS_last_obs_p_ci_low	0.9941247
thetaS_last_obs_p_ci_med	0.9944254
thetaS_last_obs_p_ci_up	0.9947207
thetaI_last_obs_p_ci_low	0.0007073459
thetaI_last_obs_p_ci_med	0.0008179378
thetaI_last_obs_p_ci_up	0.0009362852
thetaR_last_obs_p_ci_low	0.004482958
thetaR_last_obs_p_ci_med	0.004755493
thetaR_last_obs_p_ci_up	0.005031457
R0_p_mean	1.234474
R0_p_ci_low	0.7906701
R0_p_ci_med	1.183135
R0_p_ci_up	2.008334
gamma_p_mean	0.05525692
gamma_p_ci_low	0.01352493
gamma_p_ci_med	0.05402564
gamma_p_ci_up	0.1050755
beta_p_mean	0.06514873
beta_p_ci_low	0.01861094
beta_p_ci_med	0.06402569
beta_p_ci_up	0.1193442
incidence_mean	0.004597091
incidence_ci_low	0.001332468
incidence_ci_median	0.004184987
incidence_ci_up	0.01063766
thetaI_tp1_mean	0.00076912
thetaI_tp1_ci_low	0.0006782439
thetaI_tp1_ci_med	0.000768551
thetaI_tp1_ci_up	0.0008636788
thetaR_tp1_mean	0.002491599
thetaR_tp1_ci_low	0.002327131
thetaR_tp1_ci_med	0.002490915
thetaR_tp1_ci_up	0.002660801
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.006562864
R_tp1_ci_low	0.003330965
R_tp1_ci_med	0.006147889
R_tp1_ci_up	0.0118895
thetaI_tp2_mean	0.0009218546
thetaI_tp2_ci_low	0.0008221192
thetaI_tp2_ci_med	0.0009212804
thetaI_tp2_ci_up	0.001025101
thetaR_tp2_mean	0.00302125
thetaR_tp2_ci_low	0.002840583
thetaR_tp2_ci_med	0.003020502
thetaR_tp2_ci_up	0.003206865
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.007519935
thetaR_max_ci_low	0.002632482
thetaR_max_ci_med	0.007092869
thetaR_max_ci_up	0.01488535
cumInf_mean	0.00777387
cumInf_ci_low	0.002673446
cumInf_ci_med	0.007235495
cumInf_ci_up	0.01601108
dthetaI_tp1_date	08/27/20
first_tp_mean	08/29/20
first_tp_ci_low	08/20/20
first_tp_ci_med	08/28/20
first_tp_ci_up	09/24/20
dthetaI_tp2_date	09/05/20
second_tp_mean	09/01/20
second_tp_ci_low	08/23/20
second_tp_ci_med	08/31/20
second_tp_ci_up	09/25/20
end_p_mean	01/30/21
end_p_ci_low	11/18/20
end_p_ci_med	02/11/21
end_p_ci_up	03/06/21
begin_str	08/19/2020
