date	value	incidence	scenario	lower_ci	upper_ci
2021-01-24	296624	NA	Observed	NA	NA
2021-01-25	297108	484	Observed	NA	NA
2021-01-26	297429	321	Observed	NA	NA
2021-01-27	297868	439	Observed	NA	NA
2021-01-28	304319	6451	Observed	NA	NA
2021-01-29	304689	370	Observed	NA	NA
2021-01-30	305102	413	Observed	NA	NA
2021-01-31	305367	265	Observed	NA	NA
2021-02-01	305689	322	Observed	NA	NA
2021-02-02	306019	330	Observed	NA	NA
2021-02-03	306370	351	Observed	NA	NA
2021-02-04	306743	373	Observed	NA	NA
2021-02-05	307079	336	Observed	NA	NA
2021-02-06	307339	260	Observed	NA	NA
2021-02-07	307525	186	Observed	NA	NA
2021-02-08	307790	265	Observed	NA	NA
2021-02-09	307996	206	Observed	NA	NA
2021-02-10	308218	222	Observed	NA	NA
2021-02-11	308472	254	Observed	NA	NA
2021-02-12	308701	229	Observed	NA	NA
2021-02-13	308930	229	Observed	NA	NA
2021-02-14	309099	169	Observed	NA	NA
2021-02-15	309373	274	Observed	NA	NA
2021-02-16	309623	250	Observed	NA	NA
2021-02-17	309934	311	Observed	NA	NA
2021-02-18	310210	276	Observed	NA	NA
2021-02-19	310469	259	Observed	NA	NA
2021-02-20	310732	263	Observed	NA	NA
2021-02-21	310885	153	Observed	NA	NA
2021-02-22	311159	274	Observed	NA	NA
2021-02-23	311433	274	Observed	NA	NA
2021-02-24	311680	247	Observed	NA	NA
2021-02-25	311900	220	Observed	NA	NA
2021-02-26	312179	279	Observed	NA	NA
2021-02-27	312419	240	Observed	NA	NA
2021-02-28	312560	141	Observed	NA	NA
2021-03-01	312816	256	Observed	NA	NA
2021-03-02	313032	216	Observed	NA	NA
2021-03-03	313299	267	Observed	NA	NA
2021-03-04	313534	235	Observed	NA	NA
2021-03-05	313808	274	Observed	NA	NA
2021-03-06	314098	290	Observed	NA	NA
2021-03-07	314320	222	Observed	NA	NA
2021-03-08	314640	320	Observed	NA	NA
2021-03-09	315030	390	Observed	NA	NA
2021-03-10	315091	NA	Soc. Dist. + Travel Ban	291194	340346
2021-03-11	315230	139	Soc. Dist. + Travel Ban	287789	344416
2021-03-12	315362	132	Soc. Dist. + Travel Ban	284812	348247
2021-03-13	315487	125	Soc. Dist. + Travel Ban	282007	351606
2021-03-14	315622	135	Soc. Dist. + Travel Ban	279658	354652
2021-03-15	315767	145	Soc. Dist. + Travel Ban	277300	357410
2021-03-16	315877	110	Soc. Dist. + Travel Ban	275278	360294
2021-03-17	316014	137	Soc. Dist. + Travel Ban	273338	362886
2021-03-18	316151	137	Soc. Dist. + Travel Ban	271323	365503
2021-03-19	316287	136	Soc. Dist. + Travel Ban	269631	367866
2021-03-20	316412	125	Soc. Dist. + Travel Ban	268216	370346
2021-03-21	316549	137	Soc. Dist. + Travel Ban	266434	372618
2021-03-22	316667	118	Soc. Dist. + Travel Ban	265030	374733
2021-03-23	316787	120	Soc. Dist. + Travel Ban	263564	376836
