stat	value
thetaS_last_obs_p_mean	0.9845078
thetaI_last_obs_p_mean	0.0007619889
thetaR_last_obs_p_mean	0.01473019
thetaS_last_obs_p_ci_low	0.984014
thetaS_last_obs_p_ci_med	0.9845085
thetaS_last_obs_p_ci_up	0.9849988
thetaI_last_obs_p_ci_low	0.000654124
thetaI_last_obs_p_ci_med	0.0007609396
thetaI_last_obs_p_ci_up	0.0008762341
thetaR_last_obs_p_ci_low	0.01425163
thetaR_last_obs_p_ci_med	0.01472934
thetaR_last_obs_p_ci_up	0.01521065
R0_p_mean	0.7584976
R0_p_ci_low	0.4824895
R0_p_ci_med	0.7575374
R0_p_ci_up	1.044667
gamma_p_mean	0.06724368
gamma_p_ci_low	0.02544137
gamma_p_ci_med	0.06659027
gamma_p_ci_up	0.1126351
beta_p_mean	0.05136074
beta_p_ci_low	0.01687272
beta_p_ci_med	0.04953155
beta_p_ci_up	0.09612487
incidence_mean	0.00592674
incidence_ci_low	0.001772831
incidence_ci_median	0.005175081
incidence_ci_up	0.01473652
thetaI_tp1_mean	0.0001519551
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.001256214
thetaR_tp1_mean	0.017895
thetaR_tp1_ci_low	0.01006463
thetaR_tp1_ci_med	0.017416
thetaR_tp1_ci_up	0.02850525
Y_tp1_mean	0.000152026
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.001261532
R_tp1_mean	0.01789514
R_tp1_ci_low	0.01003507
R_tp1_ci_med	0.01742163
R_tp1_ci_up	0.02851087
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.017895
thetaR_max_ci_low	0.01006463
thetaR_max_ci_med	0.017416
thetaR_max_ci_up	0.02850525
cumInf_mean	0.01804695
cumInf_ci_low	0.0100965
cumInf_ci_med	0.01750377
cumInf_ci_up	0.02915987
dthetaI_tp1_date	04/17/21
first_tp_mean	10/10/20
first_tp_ci_low	09/30/20
first_tp_ci_med	10/02/20
first_tp_ci_up	11/13/20
dthetaI_tp2_date	04/17/21
second_tp_mean	10/11/20
second_tp_ci_low	09/30/20
second_tp_ci_med	10/03/20
second_tp_ci_up	11/14/20
end_p_mean	03/10/21
end_p_ci_low	12/29/20
end_p_ci_med	03/17/21
end_p_ci_up	04/17/21
begin_str	09/30/2020
