stat	value
thetaS_last_obs_p_mean	0.9999083
thetaI_last_obs_p_mean	1.384271e-05
thetaR_last_obs_p_mean	7.784673e-05
thetaS_last_obs_p_ci_low	0.9998682
thetaS_last_obs_p_ci_med	0.9999093
thetaS_last_obs_p_ci_up	0.999943
thetaI_last_obs_p_ci_low	2.944935e-06
thetaI_last_obs_p_ci_med	1.289787e-05
thetaI_last_obs_p_ci_up	3.016406e-05
thetaR_last_obs_p_ci_low	4.606475e-05
thetaR_last_obs_p_ci_med	7.691131e-05
thetaR_last_obs_p_ci_up	0.0001150084
R0_p_mean	1.633234
R0_p_ci_low	0.7273454
R0_p_ci_med	1.546529
R0_p_ci_up	3.056356
gamma_p_mean	0.07868517
gamma_p_ci_low	0.02537156
gamma_p_ci_med	0.0751496
gamma_p_ci_up	0.1515968
beta_p_mean	0.1232462
beta_p_ci_low	0.0336744
beta_p_ci_med	0.1165189
beta_p_ci_up	0.2514624
incidence_mean	0.02251061
incidence_ci_low	4.348972e-05
incidence_ci_median	0.0001600092
incidence_ci_up	0.396127
thetaI_tp1_mean	0.002006883
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01363725
thetaR_tp1_mean	0.003644517
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0
thetaR_tp1_ci_up	0.01967248
Y_tp1_mean	0.002006926
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01362122
R_tp1_mean	0.003644563
R_tp1_ci_low	0
R_tp1_ci_med	0
R_tp1_ci_up	0.01961644
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01820342
thetaR_max_ci_low	0
thetaR_max_ci_med	0
thetaR_max_ci_up	0.2785746
cumInf_mean	0.02231007
cumInf_ci_low	0
cumInf_ci_med	0
cumInf_ci_up	0.3912941
dthetaI_tp1_date	09/08/20
first_tp_mean	05/19/20
first_tp_ci_low	04/30/20
first_tp_ci_med	05/05/20
first_tp_ci_up	11/05/20
dthetaI_tp2_date	09/08/20
second_tp_mean	05/22/20
second_tp_ci_low	05/02/20
second_tp_ci_med	05/08/20
second_tp_ci_up	11/05/20
end_p_mean	07/03/20
end_p_ci_low	06/05/20
end_p_ci_med	06/13/20
end_p_ci_up	11/05/20
begin_str	04/20/2020
