Dates	variable	value	upper_ci	color	type
2020-05-24	mod_5	568	1574	Normal (pre-intervention)	solid
2020-05-24	mod_6	319	995	Cautious return	solid
2020-05-25	mod_2	705	2105	Soc. Dist. + Travel Ban	solid
2020-05-25	mod_3	1396	4382	No Intervention	solid
2020-05-25	mod_4	418	1273	Moderate return	solid
2020-05-25	mod_5	614	1816	Normal (pre-intervention)	solid
2020-05-25	mod_6	331	1018	Cautious return	solid
2020-05-26	mod_2	734	2200	Soc. Dist. + Travel Ban	solid
2020-05-26	mod_3	1501	4793	No Intervention	solid
2020-05-26	mod_4	446	1329	Moderate return	solid
2020-05-26	mod_5	667	1876	Normal (pre-intervention)	solid
2020-05-26	mod_6	340	1014	Cautious return	solid
2020-05-27	mod_2	762	2320	Soc. Dist. + Travel Ban	solid
2020-05-27	mod_3	1620	5324	No Intervention	solid
2020-05-27	mod_4	467	1473	Moderate return	solid
2020-05-27	mod_5	727	2205	Normal (pre-intervention)	solid
2020-05-27	mod_6	350	1083	Cautious return	solid
2020-05-28	mod_2	795	2464	Soc. Dist. + Travel Ban	solid
2020-05-28	mod_3	1748	5969	No Intervention	solid
2020-05-28	mod_4	496	1494	Moderate return	solid
2020-05-28	mod_5	795	2410	Normal (pre-intervention)	solid
2020-05-28	mod_6	363	1185	Cautious return	solid
2020-05-29	mod_2	827	2625	Soc. Dist. + Travel Ban	solid
2020-05-29	mod_3	1891	6609	No Intervention	solid
2020-05-29	mod_4	522	1606	Moderate return	solid
2020-05-29	mod_5	873	2576	Normal (pre-intervention)	solid
2020-05-29	mod_6	379	1167	Cautious return	solid
2020-05-30	mod_2	867	2795	Soc. Dist. + Travel Ban	solid
2020-05-30	mod_3	2035	7327	No Intervention	solid
2020-05-30	mod_4	557	1728	Moderate return	solid
2020-05-30	mod_5	957	3191	Normal (pre-intervention)	solid
2020-05-30	mod_6	383	1177	Cautious return	solid
2020-05-31	mod_2	897	3036	Soc. Dist. + Travel Ban	solid
2020-05-31	mod_3	2203	8369	No Intervention	solid
2020-05-31	mod_4	592	1885	Moderate return	solid
2020-05-31	mod_5	1060	3348	Normal (pre-intervention)	solid
2020-05-31	mod_6	405	1338	Cautious return	solid
2020-06-01	mod_2	940	3258	Soc. Dist. + Travel Ban	solid
2020-06-01	mod_3	2385	8846	No Intervention	solid
2020-06-01	mod_4	632	2010	Moderate return	solid
2020-06-01	mod_5	1169	3911	Normal (pre-intervention)	solid
2020-06-01	mod_6	424	1284	Cautious return	solid
2020-06-02	mod_2	981	3361	Soc. Dist. + Travel Ban	solid
2020-06-02	mod_3	2577	10189	No Intervention	solid
2020-06-02	mod_4	651	2089	Moderate return	solid
2020-06-02	mod_5	1262	4227	Normal (pre-intervention)	solid
2020-06-02	mod_6	432	1370	Cautious return	solid
2020-06-03	mod_2	1024	3558	Soc. Dist. + Travel Ban	solid
2020-06-03	mod_3	2786	11066	No Intervention	solid
2020-06-03	mod_4	687	2353	Moderate return	solid
2020-06-03	mod_5	1359	4831	Normal (pre-intervention)	solid
2020-06-03	mod_6	441	1541	Cautious return	solid
2020-06-04	mod_2	1074	3978	Soc. Dist. + Travel Ban	solid
2020-06-04	mod_3	3015	12263	No Intervention	solid
2020-06-04	mod_4	712	2418	Moderate return	solid
2020-06-04	mod_5	1469	5463	Normal (pre-intervention)	solid
2020-06-04	mod_6	454	1556	Cautious return	solid
2020-06-05	mod_2	1126	4081	Soc. Dist. + Travel Ban	solid
2020-06-05	mod_3	3279	13901	No Intervention	solid
2020-06-05	mod_4	742	2540	Moderate return	solid
2020-06-05	mod_5	1587	5868	Normal (pre-intervention)	solid
2020-06-05	mod_6	462	1582	Cautious return	solid
2020-06-06	mod_2	1171	4432	Soc. Dist. + Travel Ban	solid
2020-06-06	mod_3	3547	15595	No Intervention	solid
2020-06-06	mod_4	780	2806	Moderate return	solid
2020-06-06	mod_5	1716	6486	Normal (pre-intervention)	solid
2020-06-06	mod_6	471	1590	Cautious return	solid
2020-06-07	mod_2	1222	4585	Soc. Dist. + Travel Ban	solid
2020-06-07	mod_3	3857	16989	No Intervention	solid
2020-06-07	mod_4	812	2861	Moderate return	solid
2020-06-07	mod_5	1853	7473	Normal (pre-intervention)	solid
2020-06-07	mod_6	484	1711	Cautious return	solid
2020-06-08	mod_2	1285	4857	Soc. Dist. + Travel Ban	solid
2020-06-08	mod_3	4187	18763	No Intervention	solid
2020-06-08	mod_4	846	3143	Moderate return	solid
2020-06-08	mod_5	2001	8152	Normal (pre-intervention)	solid
2020-06-08	mod_6	500	1785	Cautious return	solid
2020-06-09	mod_2	1346	5426	Soc. Dist. + Travel Ban	solid
2020-06-09	mod_3	4545	21178	No Intervention	solid
2020-06-09	mod_4	890	3385	Moderate return	solid
2020-06-09	mod_5	2174	8818	Normal (pre-intervention)	solid
2020-06-09	mod_6	511	1865	Cautious return	solid
2020-06-10	mod_2	1408	5613	Soc. Dist. + Travel Ban	solid
2020-06-10	mod_3	4939	23610	No Intervention	solid
2020-06-10	mod_4	925	3572	Moderate return	solid
2020-06-10	mod_5	2357	10082	Normal (pre-intervention)	solid
2020-06-10	mod_6	517	1772	Cautious return	solid
2020-06-11	mod_2	1469	6070	Soc. Dist. + Travel Ban	solid
2020-06-11	mod_3	5363	25715	No Intervention	solid
2020-06-11	mod_4	972	3687	Moderate return	solid
2020-06-11	mod_5	2549	11138	Normal (pre-intervention)	solid
2020-06-11	mod_6	538	2067	Cautious return	solid
2020-06-12	mod_2	1542	6273	Soc. Dist. + Travel Ban	solid
2020-06-12	mod_3	5826	29045	No Intervention	solid
2020-06-12	mod_4	1016	4130	Moderate return	solid
2020-06-12	mod_5	2761	12351	Normal (pre-intervention)	solid
2020-06-12	mod_6	554	1986	Cautious return	solid
2020-06-13	mod_2	1619	6988	Soc. Dist. + Travel Ban	solid
2020-06-13	mod_3	6338	32216	No Intervention	solid
2020-06-13	mod_4	1064	4417	Moderate return	solid
2020-06-13	mod_5	3001	13732	Normal (pre-intervention)	solid
2020-06-13	mod_6	568	2255	Cautious return	solid
2020-06-14	mod_2	1703	7466	Soc. Dist. + Travel Ban	solid
2020-06-14	mod_3	6898	35181	No Intervention	solid
2020-06-14	mod_4	1114	4526	Moderate return	solid
2020-06-14	mod_5	3265	15552	Normal (pre-intervention)	solid
2020-06-14	mod_6	580	2090	Cautious return	solid
2020-06-15	mod_2	1783	8019	Soc. Dist. + Travel Ban	solid
2020-06-15	mod_3	7509	38988	No Intervention	solid
2020-06-15	mod_4	1161	5030	Moderate return	solid
2020-06-15	mod_5	3540	16798	Normal (pre-intervention)	solid
2020-06-15	mod_6	589	2371	Cautious return	solid
2020-06-16	mod_2	1867	8226	Soc. Dist. + Travel Ban	solid
2020-06-16	mod_3	8168	44246	No Intervention	solid
2020-06-16	mod_4	1219	5241	Moderate return	solid
2020-06-16	mod_5	3848	18861	Normal (pre-intervention)	solid
2020-06-16	mod_6	613	2503	Cautious return	solid
2020-06-17	mod_2	1959	9397	Soc. Dist. + Travel Ban	solid
2020-06-17	mod_3	8888	48425	No Intervention	solid
2020-06-17	mod_4	1282	5720	Moderate return	solid
2020-06-17	mod_5	4191	20819	Normal (pre-intervention)	solid
2020-06-17	mod_6	624	2632	Cautious return	solid
2020-06-18	mod_2	2067	9198	Soc. Dist. + Travel Ban	solid
2020-06-18	mod_3	9644	52578	No Intervention	solid
2020-06-18	mod_4	1344	5976	Moderate return	solid
2020-06-18	mod_5	4546	23346	Normal (pre-intervention)	solid
2020-06-18	mod_6	648	2671	Cautious return	solid
2020-06-19	mod_2	2164	10336	Soc. Dist. + Travel Ban	solid
2020-06-19	mod_3	10502	59728	No Intervention	solid
2020-06-19	mod_4	1402	6277	Moderate return	solid
2020-06-19	mod_5	4950	25181	Normal (pre-intervention)	solid
2020-06-19	mod_6	663	2657	Cautious return	solid
2020-06-20	mod_2	2278	11009	Soc. Dist. + Travel Ban	solid
2020-06-20	mod_3	11400	65762	No Intervention	solid
2020-06-20	mod_4	1474	6605	Moderate return	solid
2020-06-20	mod_5	5398	28921	Normal (pre-intervention)	solid
2020-06-20	mod_6	678	2831	Cautious return	solid
2020-06-21	mod_2	2388	11655	Soc. Dist. + Travel Ban	solid
2020-06-21	mod_3	12375	71424	No Intervention	solid
2020-06-21	mod_4	1552	7430	Moderate return	solid
2020-06-21	mod_5	5871	31714	Normal (pre-intervention)	solid
2020-06-21	mod_6	694	3048	Cautious return	solid
2020-06-22	mod_2	2513	12250	Soc. Dist. + Travel Ban	solid
2020-06-22	mod_3	13414	79911	No Intervention	solid
2020-06-22	mod_4	1630	7746	Moderate return	solid
2020-06-22	mod_5	6395	34756	Normal (pre-intervention)	solid
2020-06-22	mod_6	718	3176	Cautious return	solid
2020-06-23	mod_2	2640	13453	Soc. Dist. + Travel Ban	solid
2020-06-23	mod_3	14544	86806	No Intervention	solid
2020-06-23	mod_4	1714	8348	Moderate return	solid
2020-06-23	mod_5	6955	38910	Normal (pre-intervention)	solid
2020-06-23	mod_6	737	3148	Cautious return	solid
2020-06-24	mod_2	2774	13824	Soc. Dist. + Travel Ban	solid
2020-06-24	mod_3	15743	95468	No Intervention	solid
2020-06-24	mod_4	1803	8621	Moderate return	solid
2020-06-24	mod_5	7575	42569	Normal (pre-intervention)	solid
2020-06-24	mod_6	763	3407	Cautious return	solid
2020-06-25	mod_2	2918	15601	Soc. Dist. + Travel Ban	solid
2020-06-25	mod_3	17027	104641	No Intervention	solid
2020-06-25	mod_4	1891	9406	Moderate return	solid
2020-06-25	mod_5	8247	47806	Normal (pre-intervention)	solid
2020-06-25	mod_6	783	3587	Cautious return	solid
2020-06-26	mod_2	3066	16235	Soc. Dist. + Travel Ban	solid
2020-06-26	mod_3	18415	114026	No Intervention	solid
2020-06-26	mod_4	1984	10090	Moderate return	solid
2020-06-26	mod_5	8977	52628	Normal (pre-intervention)	solid
2020-06-26	mod_6	805	3837	Cautious return	solid
2020-06-27	mod_2	3230	17001	Soc. Dist. + Travel Ban	solid
2020-06-27	mod_3	19875	125014	No Intervention	solid
2020-06-27	mod_4	2086	10947	Moderate return	solid
2020-06-27	mod_5	9772	58192	Normal (pre-intervention)	solid
2020-06-27	mod_6	832	3509	Cautious return	solid
2020-06-28	mod_2	3399	18288	Soc. Dist. + Travel Ban	solid
2020-06-28	mod_3	21401	136536	No Intervention	solid
2020-06-28	mod_4	2194	11188	Moderate return	solid
2020-06-28	mod_5	10608	64458	Normal (pre-intervention)	solid
2020-06-28	mod_6	851	4140	Cautious return	solid
2020-06-29	mod_2	3564	19533	Soc. Dist. + Travel Ban	solid
2020-06-29	mod_3	23043	147829	No Intervention	solid
2020-06-29	mod_4	2306	12314	Moderate return	solid
2020-06-29	mod_5	11534	70678	Normal (pre-intervention)	solid
2020-06-29	mod_6	881	4057	Cautious return	solid
2020-06-30	mod_2	3761	20530	Soc. Dist. + Travel Ban	solid
2020-06-30	mod_3	24755	163953	No Intervention	solid
2020-06-30	mod_4	2422	12863	Moderate return	solid
2020-06-30	mod_5	12504	77551	Normal (pre-intervention)	solid
2020-06-30	mod_6	902	4244	Cautious return	solid
2020-07-01	mod_2	3955	22271	Soc. Dist. + Travel Ban	solid
2020-07-01	mod_3	26526	173388	No Intervention	solid
2020-07-01	mod_4	2561	14212	Moderate return	solid
2020-07-01	mod_5	13577	85572	Normal (pre-intervention)	solid
2020-07-01	mod_6	931	4855	Cautious return	solid
2020-07-02	mod_2	4169	23228	Soc. Dist. + Travel Ban	solid
2020-07-02	mod_3	28405	191206	No Intervention	solid
2020-07-02	mod_4	2694	15035	Moderate return	solid
2020-07-02	mod_5	14709	94007	Normal (pre-intervention)	solid
2020-07-02	mod_6	961	4637	Cautious return	solid
2020-07-03	mod_2	4385	25806	Soc. Dist. + Travel Ban	solid
2020-07-03	mod_3	30363	201739	No Intervention	solid
2020-07-03	mod_4	2829	15506	Moderate return	solid
2020-07-03	mod_5	15911	103140	Normal (pre-intervention)	solid
2020-07-03	mod_6	985	5014	Cautious return	solid
2020-07-04	mod_2	4621	26501	Soc. Dist. + Travel Ban	solid
2020-07-04	mod_3	32365	215605	No Intervention	solid
2020-07-04	mod_4	2983	16786	Moderate return	solid
2020-07-04	mod_5	17202	114936	Normal (pre-intervention)	solid
2020-07-04	mod_6	1021	5148	Cautious return	solid
2020-07-05	mod_2	4861	27761	Soc. Dist. + Travel Ban	solid
2020-07-05	mod_3	34470	238128	No Intervention	solid
2020-07-05	mod_4	3149	17928	Moderate return	solid
2020-07-05	mod_5	18565	122195	Normal (pre-intervention)	solid
2020-07-05	mod_6	1046	5367	Cautious return	solid
2020-07-06	mod_2	5111	30015	Soc. Dist. + Travel Ban	solid
2020-07-06	mod_3	36628	244490	No Intervention	solid
2020-07-06	mod_4	3300	19045	Moderate return	solid
2020-07-06	mod_5	20007	136124	Normal (pre-intervention)	solid
2020-07-06	mod_6	1088	5859	Cautious return	solid
2020-07-07	mod_2	5386	32867	Soc. Dist. + Travel Ban	solid
2020-07-07	mod_3	38808	265484	No Intervention	solid
2020-07-07	mod_4	3478	20690	Moderate return	solid
2020-07-07	mod_5	21514	144461	Normal (pre-intervention)	solid
2020-07-07	mod_6	1120	5711	Cautious return	solid
2020-07-08	mod_2	5653	34319	Soc. Dist. + Travel Ban	solid
2020-07-08	mod_3	41072	278417	No Intervention	solid
2020-07-08	mod_4	3666	21985	Moderate return	solid
2020-07-08	mod_5	23137	157809	Normal (pre-intervention)	solid
2020-07-08	mod_6	1152	6192	Cautious return	solid
2020-07-09	mod_2	5960	36603	Soc. Dist. + Travel Ban	solid
2020-07-09	mod_3	43375	289812	No Intervention	solid
2020-07-09	mod_4	3861	22857	Moderate return	solid
2020-07-09	mod_5	24798	174665	Normal (pre-intervention)	solid
2020-07-09	mod_6	1189	6099	Cautious return	solid
2020-07-10	mod_2	6255	38870	Soc. Dist. + Travel Ban	solid
2020-07-10	mod_3	45702	307342	No Intervention	solid
2020-07-10	mod_4	4068	25070	Moderate return	solid
2020-07-10	mod_5	26547	186670	Normal (pre-intervention)	solid
2020-07-10	mod_6	1225	6864	Cautious return	solid
2020-07-11	mod_2	6590	40964	Soc. Dist. + Travel Ban	solid
2020-07-11	mod_3	48069	317199	No Intervention	solid
2020-07-11	mod_4	4284	25764	Moderate return	solid
2020-07-11	mod_5	28366	201061	Normal (pre-intervention)	solid
2020-07-11	mod_6	1266	7170	Cautious return	solid
2020-07-12	mod_2	6920	44196	Soc. Dist. + Travel Ban	solid
2020-07-12	mod_3	50428	331118	No Intervention	solid
2020-07-12	mod_4	4516	27954	Moderate return	solid
2020-07-12	mod_5	30254	213546	Normal (pre-intervention)	solid
2020-07-12	mod_6	1304	7011	Cautious return	solid
2020-07-13	mod_2	7272	47130	Soc. Dist. + Travel Ban	solid
2020-07-13	mod_3	52867	337841	No Intervention	solid
2020-07-13	mod_4	4760	29300	Moderate return	solid
2020-07-13	mod_5	32212	229613	Normal (pre-intervention)	solid
2020-07-13	mod_6	1342	7376	Cautious return	solid
2020-07-14	mod_2	7638	48847	Soc. Dist. + Travel Ban	solid
2020-07-14	mod_3	55253	345034	No Intervention	solid
2020-07-14	mod_4	5006	32191	Moderate return	solid
2020-07-14	mod_5	34229	246620	Normal (pre-intervention)	solid
2020-07-14	mod_6	1395	7717	Cautious return	solid
2020-07-15	mod_2	8021	52841	Soc. Dist. + Travel Ban	solid
2020-07-15	mod_3	57628	360397	No Intervention	solid
2020-07-15	mod_4	5268	34170	Moderate return	solid
2020-07-15	mod_5	36285	256064	Normal (pre-intervention)	solid
2020-07-15	mod_6	1437	8273	Cautious return	solid
2020-07-16	mod_2	8414	55565	Soc. Dist. + Travel Ban	solid
2020-07-16	mod_3	60028	350391	No Intervention	solid
2020-07-16	mod_4	5549	36340	Moderate return	solid
2020-07-16	mod_5	38388	275657	Normal (pre-intervention)	solid
2020-07-16	mod_6	1486	8318	Cautious return	solid
2020-07-17	mod_2	8823	59275	Soc. Dist. + Travel Ban	solid
2020-07-17	mod_3	62425	355148	No Intervention	solid
2020-07-17	mod_4	5838	37687	Moderate return	solid
2020-07-17	mod_5	40580	287708	Normal (pre-intervention)	solid
2020-07-17	mod_6	1535	8938	Cautious return	solid
2020-07-18	mod_2	9251	62484	Soc. Dist. + Travel Ban	solid
2020-07-18	mod_3	64739	358642	No Intervention	solid
2020-07-18	mod_4	6140	41146	Moderate return	solid
2020-07-18	mod_5	42743	298699	Normal (pre-intervention)	solid
2020-07-18	mod_6	1583	9347	Cautious return	solid
2020-07-19	mod_2	9708	65974	Soc. Dist. + Travel Ban	solid
2020-07-19	mod_3	67050	352294	No Intervention	solid
2020-07-19	mod_4	6461	41767	Moderate return	solid
2020-07-19	mod_5	44978	315035	Normal (pre-intervention)	solid
2020-07-19	mod_6	1639	9268	Cautious return	solid
2020-07-20	mod_2	10158	69229	Soc. Dist. + Travel Ban	solid
2020-07-20	mod_3	69311	355829	No Intervention	solid
2020-07-20	mod_4	6799	46614	Moderate return	solid
2020-07-20	mod_5	47225	321168	Normal (pre-intervention)	solid
2020-07-20	mod_6	1701	10606	Cautious return	solid
2020-07-21	mod_2	10628	73334	Soc. Dist. + Travel Ban	solid
2020-07-21	mod_3	71546	354580	No Intervention	solid
2020-07-21	mod_4	7139	49056	Moderate return	solid
2020-07-21	mod_5	49489	333685	Normal (pre-intervention)	solid
2020-07-21	mod_6	1758	10480	Cautious return	solid
2020-07-22	mod_2	11133	76242	Soc. Dist. + Travel Ban	solid
2020-07-22	mod_3	73698	359271	No Intervention	solid
2020-07-22	mod_4	7505	51324	Moderate return	solid
2020-07-22	mod_5	51747	349085	Normal (pre-intervention)	solid
2020-07-22	mod_6	1811	11431	Cautious return	solid
2020-07-23	mod_2	11645	83699	Soc. Dist. + Travel Ban	solid
2020-07-23	mod_3	75828	341405	No Intervention	solid
2020-07-23	mod_4	7869	53903	Moderate return	solid
2020-07-23	mod_5	54038	352694	Normal (pre-intervention)	solid
2020-07-23	mod_6	1875	11416	Cautious return	solid
2020-07-24	mod_2	12147	86775	Soc. Dist. + Travel Ban	solid
2020-07-24	mod_3	77873	342771	No Intervention	solid
2020-07-24	mod_4	8264	58027	Moderate return	solid
2020-07-24	mod_5	56245	349933	Normal (pre-intervention)	solid
2020-07-24	mod_6	1933	12571	Cautious return	solid
2020-07-25	mod_2	12687	91831	Soc. Dist. + Travel Ban	solid
2020-07-25	mod_3	79890	333191	No Intervention	solid
2020-07-25	mod_4	8675	60494	Moderate return	solid
2020-07-25	mod_5	58529	360860	Normal (pre-intervention)	solid
2020-07-25	mod_6	1998	12472	Cautious return	solid
2020-07-26	mod_2	13231	95308	Soc. Dist. + Travel Ban	solid
2020-07-26	mod_3	81766	334754	No Intervention	solid
2020-07-26	mod_4	9080	65939	Moderate return	solid
2020-07-26	mod_5	60773	348989	Normal (pre-intervention)	solid
2020-07-26	mod_6	2063	12610	Cautious return	solid
2020-07-27	mod_2	13777	99723	Soc. Dist. + Travel Ban	solid
2020-07-27	mod_3	83621	327793	No Intervention	solid
2020-07-27	mod_4	9527	66584	Moderate return	solid
2020-07-27	mod_5	62959	361025	Normal (pre-intervention)	solid
2020-07-27	mod_6	2141	13418	Cautious return	solid
2020-07-28	mod_2	14380	106337	Soc. Dist. + Travel Ban	solid
2020-07-28	mod_3	85375	330716	No Intervention	solid
2020-07-28	mod_4	9937	70949	Moderate return	solid
2020-07-28	mod_5	65101	357971	Normal (pre-intervention)	solid
2020-07-28	mod_6	2206	14225	Cautious return	solid
2020-07-29	mod_2	14953	108739	Soc. Dist. + Travel Ban	solid
2020-07-29	mod_3	87042	320106	No Intervention	solid
2020-07-29	mod_4	10426	78958	Moderate return	solid
2020-07-29	mod_5	67264	343787	Normal (pre-intervention)	solid
2020-07-29	mod_6	2293	14367	Cautious return	solid
2020-07-30	mod_2	15540	115848	Soc. Dist. + Travel Ban	solid
2020-07-30	mod_3	88648	324446	No Intervention	solid
2020-07-30	mod_4	10894	79960	Moderate return	solid
2020-07-30	mod_5	69320	355778	Normal (pre-intervention)	solid
2020-07-30	mod_6	2366	15738	Cautious return	solid
2020-07-31	mod_2	16143	121000	Soc. Dist. + Travel Ban	solid
2020-07-31	mod_3	90116	302149	No Intervention	solid
2020-07-31	mod_4	11389	82773	Moderate return	solid
2020-07-31	mod_5	71362	343643	Normal (pre-intervention)	solid
2020-07-31	mod_6	2448	14741	Cautious return	solid
2020-08-01	mod_2	16777	126532	Soc. Dist. + Travel Ban	solid
2020-08-01	mod_3	91589	299603	No Intervention	solid
2020-08-01	mod_4	11907	89533	Moderate return	solid
2020-08-01	mod_5	73343	343112	Normal (pre-intervention)	solid
2020-08-01	mod_6	2532	16555	Cautious return	solid
2020-08-02	mod_2	17414	129566	Soc. Dist. + Travel Ban	solid
2020-08-02	mod_3	92891	315098	No Intervention	solid
2020-08-02	mod_4	12394	96283	Moderate return	solid
2020-08-02	mod_5	75247	334260	Normal (pre-intervention)	solid
2020-08-02	mod_6	2618	17335	Cautious return	solid
2020-08-03	mod_2	18050	135580	Soc. Dist. + Travel Ban	solid
2020-08-03	mod_3	94097	291635	No Intervention	solid
2020-08-03	mod_4	12939	96268	Moderate return	solid
