date	value	incidence	scenario	lower_ci	upper_ci
2021-02-15	261785	NA	Observed	NA	NA
2021-02-16	261841	56	Observed	NA	NA
2021-02-17	261879	38	Observed	NA	NA
2021-02-18	261942	63	Observed	NA	NA
2021-02-19	262009	67	Observed	NA	NA
2021-02-20	262066	57	Observed	NA	NA
2021-02-21	262160	94	Observed	NA	NA
2021-02-22	262244	84	Observed	NA	NA
2021-02-23	262303	59	Observed	NA	NA
2021-02-24	262357	54	Observed	NA	NA
2021-02-25	262418	61	Observed	NA	NA
2021-02-26	262464	46	Observed	NA	NA
2021-02-27	262509	45	Observed	NA	NA
2021-02-28	262534	25	Observed	NA	NA
2021-03-01	262556	22	Observed	NA	NA
2021-03-02	262597	41	Observed	NA	NA
2021-03-03	262628	31	Observed	NA	NA
2021-03-04	262668	40	Observed	NA	NA
2021-03-05	262706	38	Observed	NA	NA
2021-03-06	262728	22	Observed	NA	NA
2021-03-07	262758	30	Observed	NA	NA
2021-03-08	262779	21	Observed	NA	NA
2021-03-09	262820	41	Observed	NA	NA
2021-03-10	262864	44	Observed	NA	NA
2021-03-11	262909	45	Observed	NA	NA
2021-03-12	262937	28	Observed	NA	NA
2021-03-13	262975	38	Observed	NA	NA
2021-03-14	263025	50	Observed	NA	NA
2021-03-15	263051	26	Observed	NA	NA
2021-03-16	263100	49	Observed	NA	NA
2021-03-17	263158	58	Observed	NA	NA
2021-03-18	263265	107	Observed	NA	NA
2021-03-19	263355	90	Observed	NA	NA
2021-03-20	263443	88	Observed	NA	NA
2021-03-21	263569	126	Observed	NA	NA
2021-03-22	263659	90	Observed	NA	NA
2021-03-23	263770	111	Observed	NA	NA
2021-03-24	263940	170	Observed	NA	NA
2021-03-25	264198	258	Observed	NA	NA
2021-03-26	264409	211	Observed	NA	NA
2021-03-27	264604	195	Observed	NA	NA
2021-03-28	264955	351	Observed	NA	NA
2021-03-29	265194	239	Observed	NA	NA
2021-03-30	265268	74	Observed	NA	NA
2021-03-31	265527	259	Observed	NA	NA
2021-04-01	265869	NA	Soc. Dist. + Travel Ban	225064	311928
2021-04-02	266151	282	Soc. Dist. + Travel Ban	220083	319128
2021-04-03	266441	290	Soc. Dist. + Travel Ban	215427	326039
2021-04-04	266692	251	Soc. Dist. + Travel Ban	211412	332091
2021-04-05	267040	348	Soc. Dist. + Travel Ban	207675	338157
2021-04-06	267402	362	Soc. Dist. + Travel Ban	204589	344401
