date	value	lower_ci	upper_ci	incidence	scenario
2021-03-13	127499	117016	138510	NA	Soc. Dist. + Travel Ban
2021-03-14	127548	115548	140266	49	Soc. Dist. + Travel Ban
2021-03-15	127593	114214	141931	45	Soc. Dist. + Travel Ban
2021-03-16	127650	113126	143366	57	Soc. Dist. + Travel Ban
2021-03-17	127701	112056	144824	51	Soc. Dist. + Travel Ban
2021-03-18	127748	111066	145992	47	Soc. Dist. + Travel Ban
2021-03-19	127797	110171	147199	49	Soc. Dist. + Travel Ban
2021-03-20	127856	109366	148469	59	Soc. Dist. + Travel Ban
2021-03-21	127912	108529	149620	56	Soc. Dist. + Travel Ban
2021-03-22	127977	107810	150621	65	Soc. Dist. + Travel Ban
2021-03-23	128032	107133	151639	55	Soc. Dist. + Travel Ban
2021-03-24	128094	106351	152763	62	Soc. Dist. + Travel Ban
2021-03-25	128145	105859	153673	51	Soc. Dist. + Travel Ban
2021-03-26	128191	105088	154648	46	Soc. Dist. + Travel Ban
2021-03-27	128250	104566	155586	59	Soc. Dist. + Travel Ban
2021-03-28	128315	103935	156575	65	Soc. Dist. + Travel Ban
2021-03-29	128375	103436	157535	60	Soc. Dist. + Travel Ban
2021-03-30	128445	102848	158454	70	Soc. Dist. + Travel Ban
2021-03-31	128516	102386	159433	71	Soc. Dist. + Travel Ban
2021-04-01	128581	101813	160322	65	Soc. Dist. + Travel Ban
2021-04-02	128645	101290	161155	64	Soc. Dist. + Travel Ban
2021-04-03	128713	100781	162075	68	Soc. Dist. + Travel Ban
2021-04-04	128775	100370	162815	62	Soc. Dist. + Travel Ban
2021-04-05	128838	99806	163733	63	Soc. Dist. + Travel Ban
2021-04-06	128901	99364	164657	63	Soc. Dist. + Travel Ban
2021-04-07	128968	98888	165708	67	Soc. Dist. + Travel Ban
2021-04-08	129036	98437	166301	68	Soc. Dist. + Travel Ban
2021-04-09	129111	97945	167169	75	Soc. Dist. + Travel Ban
2021-04-10	129188	97529	168113	77	Soc. Dist. + Travel Ban
2021-04-11	129253	97063	168920	65	Soc. Dist. + Travel Ban
2021-04-12	129342	96645	169888	89	Soc. Dist. + Travel Ban
2021-04-13	129424	96262	170736	82	Soc. Dist. + Travel Ban
2021-04-14	129515	96010	171707	91	Soc. Dist. + Travel Ban
2021-04-15	129607	95466	172623	92	Soc. Dist. + Travel Ban
2021-04-16	129697	95213	173601	90	Soc. Dist. + Travel Ban
2021-04-17	129788	94759	174468	91	Soc. Dist. + Travel Ban
2021-04-18	129877	94381	175380	89	Soc. Dist. + Travel Ban
2021-04-19	129970	93898	176359	93	Soc. Dist. + Travel Ban
2021-04-20	130063	93492	177321	93	Soc. Dist. + Travel Ban
2021-04-21	130164	93321	178322	101	Soc. Dist. + Travel Ban
2021-04-22	130279	92987	179340	115	Soc. Dist. + Travel Ban
2021-04-23	130387	92523	180367	108	Soc. Dist. + Travel Ban
2021-04-24	130501	92200	181350	114	Soc. Dist. + Travel Ban
2021-04-25	130619	92070	182463	118	Soc. Dist. + Travel Ban
2021-04-26	130736	91545	183520	117	Soc. Dist. + Travel Ban
2021-04-27	130856	91133	184615	120	Soc. Dist. + Travel Ban
2021-04-28	130986	90900	185611	130	Soc. Dist. + Travel Ban
2021-04-29	131124	90557	186710	138	Soc. Dist. + Travel Ban
2021-04-30	131272	90271	187743	148	Soc. Dist. + Travel Ban
2021-05-01	131414	89999	188995	142	Soc. Dist. + Travel Ban
2021-05-02	131573	89648	190080	159	Soc. Dist. + Travel Ban
2021-05-03	131732	89355	191164	159	Soc. Dist. + Travel Ban
2021-05-04	131898	88938	192510	166	Soc. Dist. + Travel Ban
2021-05-05	132052	88715	193826	154	Soc. Dist. + Travel Ban
2021-05-06	132217	88378	195055	165	Soc. Dist. + Travel Ban
2021-05-07	132389	87972	196432	172	Soc. Dist. + Travel Ban
2021-05-08	132565	87665	197696	176	Soc. Dist. + Travel Ban
