stat	value
thetaS_last_obs_p_mean	0.9808507
thetaI_last_obs_p_mean	0.0006763879
thetaR_last_obs_p_mean	0.01847292
thetaS_last_obs_p_ci_low	0.9802938
thetaS_last_obs_p_ci_med	0.9808512
thetaS_last_obs_p_ci_up	0.9814034
thetaI_last_obs_p_ci_low	0.0005706807
thetaI_last_obs_p_ci_med	0.0006756817
thetaI_last_obs_p_ci_up	0.0007850723
thetaR_last_obs_p_ci_low	0.01793159
thetaR_last_obs_p_ci_med	0.01847292
thetaR_last_obs_p_ci_up	0.01901703
R0_p_mean	1.568923
R0_p_ci_low	0.7853316
R0_p_ci_med	1.438621
R0_p_ci_up	3.065468
gamma_p_mean	0.0415266
gamma_p_ci_low	0.006394366
gamma_p_ci_med	0.03120509
gamma_p_ci_up	0.1364959
beta_p_mean	0.05740887
beta_p_ci_low	0.009498768
beta_p_ci_med	0.04832151
beta_p_ci_up	0.1598009
incidence_mean	0.06448387
incidence_ci_low	0.0007122658
incidence_ci_median	0.01483824
incidence_ci_up	0.4635
thetaI_tp1_mean	0.01611704
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.003524776
thetaI_tp1_ci_up	0.1197146
thetaR_tp1_mean	0.05046517
thetaR_tp1_ci_low	0.01439742
thetaR_tp1_ci_med	0.02719232
thetaR_tp1_ci_up	0.2650539
Y_tp1_mean	0.01611796
Y_tp1_ci_low	0
Y_tp1_ci_med	0.003522675
Y_tp1_ci_up	0.1197318
R_tp1_mean	0.05046561
R_tp1_ci_low	0.01437992
R_tp1_ci_med	0.02721641
R_tp1_ci_up	0.2650119
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06213673
thetaR_max_ci_low	0.01429195
thetaR_max_ci_med	0.0290771
thetaR_max_ci_up	0.35367
cumInf_mean	0.08212106
cumInf_ci_low	0.01488139
cumInf_ci_med	0.03378854
cumInf_ci_up	0.4783695
dthetaI_tp1_date	07/18/21
first_tp_mean	04/29/21
first_tp_ci_low	02/17/21
first_tp_ci_med	02/27/21
first_tp_ci_up	08/03/21
dthetaI_tp2_date	07/18/21
second_tp_mean	05/04/21
second_tp_ci_low	02/19/21
second_tp_ci_med	03/01/21
second_tp_ci_up	08/03/21
end_p_mean	07/28/21
end_p_ci_low	05/18/21
end_p_ci_med	08/03/21
end_p_ci_up	08/03/21
begin_str	01/16/2021
