stat	value
thetaS_last_obs_p_mean	0.9944164
thetaI_last_obs_p_mean	0.001085531
thetaR_last_obs_p_mean	0.004498075
thetaS_last_obs_p_ci_low	0.9940956
thetaS_last_obs_p_ci_med	0.9944171
thetaS_last_obs_p_ci_up	0.9947332
thetaI_last_obs_p_ci_low	0.0009470707
thetaI_last_obs_p_ci_med	0.001084561
thetaI_last_obs_p_ci_up	0.001230629
thetaR_last_obs_p_ci_low	0.004215662
thetaR_last_obs_p_ci_med	0.004497086
thetaR_last_obs_p_ci_up	0.004786069
R0_p_mean	1.241232
R0_p_ci_low	0.8832996
R0_p_ci_med	1.224593
R0_p_ci_up	1.694043
gamma_p_mean	0.06528648
gamma_p_ci_low	0.03500987
gamma_p_ci_med	0.06531486
gamma_p_ci_up	0.09552472
beta_p_mean	0.07999101
beta_p_ci_low	0.04299716
beta_p_ci_med	0.07988602
beta_p_ci_up	0.1175229
incidence_mean	0.007347018
incidence_ci_low	0.003308151
incidence_ci_median	0.006626705
incidence_ci_up	0.01582445
thetaI_tp1_mean	0.0008061691
thetaI_tp1_ci_low	0.000705296
thetaI_tp1_ci_med	0.0008054547
thetaI_tp1_ci_up	0.0009115249
thetaR_tp1_mean	0.000785939
thetaR_tp1_ci_low	0.0006867989
thetaR_tp1_ci_med	0.0007850154
thetaR_tp1_ci_up	0.0008893964
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.007338771
R_tp1_ci_low	0.003447801
R_tp1_ci_med	0.006748383
R_tp1_ci_up	0.01442908
thetaI_tp2_mean	0.001476808
thetaI_tp2_ci_low	0.001339878
thetaI_tp2_ci_med	0.001476193
thetaI_tp2_ci_up	0.001616992
thetaR_tp2_mean	0.001996601
thetaR_tp2_ci_low	0.001837049
thetaR_tp2_ci_med	0.001995658
thetaR_tp2_ci_up	0.002160916
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.008741932
thetaR_max_ci_low	0.002626114
thetaR_max_ci_med	0.008090373
thetaR_max_ci_up	0.01876222
cumInf_mean	0.008938536
cumInf_ci_low	0.002634347
cumInf_ci_med	0.008179634
cumInf_ci_up	0.01978948
dthetaI_tp1_date	09/04/20
first_tp_mean	09/08/20
first_tp_ci_low	09/01/20
first_tp_ci_med	09/08/20
first_tp_ci_up	09/16/20
dthetaI_tp2_date	09/21/20
second_tp_mean	09/14/20
second_tp_ci_low	09/05/20
second_tp_ci_med	09/14/20
second_tp_ci_up	09/21/20
end_p_mean	02/07/21
end_p_ci_low	11/29/20
end_p_ci_med	02/16/21
end_p_ci_up	03/15/21
begin_str	08/28/2020
