stat	value
thetaS_last_obs_p_mean	0.9947456
thetaI_last_obs_p_mean	0.0002362866
thetaR_last_obs_p_mean	0.005018147
thetaS_last_obs_p_ci_low	0.9944565
thetaS_last_obs_p_ci_med	0.9947464
thetaS_last_obs_p_ci_up	0.9950294
thetaI_last_obs_p_ci_low	0.0001774609
thetaI_last_obs_p_ci_med	0.0002353692
thetaI_last_obs_p_ci_up	0.000300067
thetaR_last_obs_p_ci_low	0.004741492
thetaR_last_obs_p_ci_med	0.005017078
thetaR_last_obs_p_ci_up	0.005300428
R0_p_mean	1.300408
R0_p_ci_low	0.6154439
R0_p_ci_med	1.178605
R0_p_ci_up	2.652247
gamma_p_mean	0.05053246
gamma_p_ci_low	0.006340242
gamma_p_ci_med	0.0367697
gamma_p_ci_up	0.170389
beta_p_mean	0.05715453
beta_p_ci_low	0.008442683
beta_p_ci_med	0.04557596
beta_p_ci_up	0.1734512
incidence_mean	0.002742805
incidence_ci_low	0.000153182
incidence_ci_median	0.001062109
incidence_ci_up	0.01475254
thetaI_tp1_mean	0.0006888233
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.005057176
thetaR_tp1_mean	0.006759793
thetaR_tp1_ci_low	0.001980809
thetaR_tp1_ci_med	0.005820407
thetaR_tp1_ci_up	0.01599608
Y_tp1_mean	0.0006888522
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.005060572
R_tp1_mean	0.006759844
R_tp1_ci_low	0.001965047
R_tp1_ci_med	0.005820344
R_tp1_ci_up	0.01600072
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.006759793
thetaR_max_ci_low	0.001980809
thetaR_max_ci_med	0.005820407
thetaR_max_ci_up	0.01599608
cumInf_mean	0.007448617
cumInf_ci_low	0.002009128
cumInf_ci_med	0.005973788
cumInf_ci_up	0.02033884
dthetaI_tp1_date	04/25/21
first_tp_mean	11/17/20
first_tp_ci_low	10/09/20
first_tp_ci_med	11/12/20
first_tp_ci_up	04/24/21
dthetaI_tp2_date	04/25/21
second_tp_mean	11/20/20
second_tp_ci_low	10/10/20
second_tp_ci_med	11/14/20
second_tp_ci_up	04/24/21
end_p_mean	02/26/21
end_p_ci_low	12/12/20
end_p_ci_med	02/22/21
end_p_ci_up	04/25/21
begin_str	10/08/2020
