stat	value
thetaS_last_obs_p_mean	0.9914099
thetaI_last_obs_p_mean	4.669413e-05
thetaR_last_obs_p_mean	0.008543401
thetaS_last_obs_p_ci_low	0.9910449
thetaS_last_obs_p_ci_med	0.9914063
thetaS_last_obs_p_ci_up	0.9917852
thetaI_last_obs_p_ci_low	2.657895e-05
thetaI_last_obs_p_ci_med	4.616329e-05
thetaI_last_obs_p_ci_up	7.045827e-05
thetaR_last_obs_p_ci_low	0.008167338
thetaR_last_obs_p_ci_med	0.008548787
thetaR_last_obs_p_ci_up	0.008904809
R0_p_mean	1.697855
R0_p_ci_low	0.7339785
R0_p_ci_med	1.553103
R0_p_ci_up	3.473944
gamma_p_mean	0.05115783
gamma_p_ci_low	0.006326742
gamma_p_ci_med	0.03900083
gamma_p_ci_up	0.1741404
beta_p_mean	0.07746295
beta_p_ci_low	0.009345347
beta_p_ci_med	0.0624257
beta_p_ci_up	0.2313871
incidence_mean	0.002699612
incidence_ci_low	2.676876e-05
incidence_ci_median	0.0001931644
incidence_ci_up	0.0180599
thetaI_tp1_mean	0.0008848895
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.005785508
thetaR_tp1_mean	0.01006739
thetaR_tp1_ci_low	0.003886368
thetaR_tp1_ci_med	0.00852771
thetaR_tp1_ci_up	0.02287452
Y_tp1_mean	0.0008835221
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.005617597
R_tp1_mean	0.01006869
R_tp1_ci_low	0.003918066
R_tp1_ci_med	0.008510913
R_tp1_ci_up	0.02278348
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01006739
thetaR_max_ci_low	0.003886368
thetaR_max_ci_med	0.00852771
thetaR_max_ci_up	0.02287452
cumInf_mean	0.01095228
cumInf_ci_low	0.003886368
cumInf_ci_med	0.008617696
cumInf_ci_up	0.02881773
dthetaI_tp1_date	08/16/21
first_tp_mean	03/07/21
first_tp_ci_low	01/30/21
first_tp_ci_med	02/27/21
first_tp_ci_up	08/16/21
dthetaI_tp2_date	08/16/21
second_tp_mean	03/09/21
second_tp_ci_low	01/31/21
second_tp_ci_med	03/01/21
second_tp_ci_up	08/16/21
end_p_mean	05/05/21
end_p_ci_low	03/21/21
end_p_ci_med	04/13/21
end_p_ci_up	08/16/21
begin_str	01/29/2021
