date	value	lower_ci	upper_ci	incidence	scenario
2020-08-15	15042	8856	22562	NA	No intervention
2020-08-16	15593	8371	24630	551	No intervention
2020-08-17	16176	7956	26811	583	No intervention
2020-08-18	16802	7598	29027	626	No intervention
2020-08-19	17470	7309	31427	668	No intervention
2020-08-20	18171	7049	33911	701	No intervention
2020-08-21	18920	6828	36621	749	No intervention
2020-08-22	19717	6603	39598	797	No intervention
2020-08-23	20571	6401	42860	854	No intervention
2020-08-24	21484	6257	46449	913	No intervention
2020-08-25	22467	6105	50473	983	No intervention
2020-08-26	23517	5932	54602	1050	No intervention
2020-08-27	24637	5818	59401	1120	No intervention
2020-08-28	25840	5705	64663	1203	No intervention
2020-08-29	27139	5541	70581	1299	No intervention
2020-08-30	28534	5432	76982	1395	No intervention
2020-08-31	30031	5313	84369	1497	No intervention
2020-09-01	31645	5212	92272	1614	No intervention
2020-09-02	33394	5118	101474	1749	No intervention
2020-09-03	35285	5040	111317	1891	No intervention
2020-09-04	37331	4924	122347	2046	No intervention
2020-09-05	39554	4860	134462	2223	No intervention
2020-09-06	41970	4740	148257	2416	No intervention
2020-09-07	44583	4730	163068	2613	No intervention
2020-09-08	47415	4696	179866	2832	No intervention
2020-09-09	50498	4657	198694	3083	No intervention
2020-09-10	53853	4616	218820	3355	No intervention
2020-09-11	57514	4594	241440	3661	No intervention
2020-09-12	61504	4606	266317	3990	No intervention
2020-09-13	65855	4532	294199	4351	No intervention
2020-09-14	70596	4543	325079	4741	No intervention
2020-09-15	75778	4477	359562	5182	No intervention
2020-09-16	81431	4489	397737	5653	No intervention
2020-09-17	87617	4465	439566	6186	No intervention
2020-09-18	94376	4446	487057	6759	No intervention
2020-09-19	101746	4434	539067	7370	No intervention
2020-09-20	109804	4384	596597	8058	No intervention
2020-09-21	118598	4365	659510	8794	No intervention
2020-09-22	128182	4352	729328	9584	No intervention
2020-09-23	138608	4295	806729	10426	No intervention
2020-09-24	149941	4278	893496	11333	No intervention
2020-09-25	162280	4226	987988	12339	No intervention
2020-09-26	175651	4211	1092252	13371	No intervention
2020-09-27	190133	4198	1206332	14482	No intervention
2020-09-28	205792	4160	1329665	15659	No intervention
2020-09-29	222679	4135	1466586	16887	No intervention
2020-09-30	240879	4069	1620402	18200	No intervention
2020-10-01	260474	4060	1786956	19595	No intervention
2020-10-02	281482	4055	1966945	21008	No intervention
2020-10-03	303991	4021	2159415	22509	No intervention
2020-10-04	328025	3977	2368329	24034	No intervention
2020-10-05	353658	3938	2598230	25633	No intervention
2020-10-06	380910	3886	2846844	27252	No intervention
2020-10-07	409886	3837	3112889	28976	No intervention
2020-10-08	440527	3841	3393051	30641	No intervention
2020-10-09	472944	3777	3702859	32417	No intervention
2020-10-10	507118	3713	4025803	34174	No intervention
2020-10-11	543116	3695	4361623	35998	No intervention
2020-10-12	580927	3637	4720674	37811	No intervention
2020-10-13	620554	3582	5105188	39627	No intervention
2020-10-14	662059	3559	5493560	41505	No intervention
