stat	value
thetaS_last_obs_p_mean	0.992546
thetaI_last_obs_p_mean	0.0009220115
thetaR_last_obs_p_mean	0.006531959
thetaS_last_obs_p_ci_low	0.9921628
thetaS_last_obs_p_ci_med	0.9925468
thetaS_last_obs_p_ci_up	0.9929213
thetaI_last_obs_p_ci_low	0.0007922972
thetaI_last_obs_p_ci_med	0.0009207151
thetaI_last_obs_p_ci_up	0.001058378
thetaR_last_obs_p_ci_low	0.006180886
thetaR_last_obs_p_ci_med	0.006531286
thetaR_last_obs_p_ci_up	0.006889217
R0_p_mean	1.028022
R0_p_ci_low	0.753051
R0_p_ci_med	1.023483
R0_p_ci_up	1.330051
gamma_p_mean	0.08030892
gamma_p_ci_low	0.05015637
gamma_p_ci_med	0.08033401
gamma_p_ci_up	0.1101965
beta_p_mean	0.08228618
beta_p_ci_low	0.04717324
beta_p_ci_med	0.0821249
beta_p_ci_up	0.1183932
incidence_mean	0.02658208
incidence_ci_low	0.004691751
incidence_ci_median	0.01531214
incidence_ci_up	0.1213637
thetaI_tp1_mean	0.001239574
thetaI_tp1_ci_low	0.001110056
thetaI_tp1_ci_med	0.001238695
thetaI_tp1_ci_up	0.001373678
thetaR_tp1_mean	0.0008369421
thetaR_tp1_ci_low	0.0007311907
thetaR_tp1_ci_med	0.0008360416
thetaR_tp1_ci_up	0.0009475968
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.01440406
R_tp1_ci_low	0.005719074
R_tp1_ci_med	0.01086366
R_tp1_ci_up	0.04554774
thetaI_tp2_mean	0.001572953
thetaI_tp2_ci_low	0.001426616
thetaI_tp2_ci_med	0.00157233
thetaI_tp2_ci_up	0.001723499
thetaR_tp2_mean	0.001603274
thetaR_tp2_ci_low	0.00145488
thetaR_tp2_ci_med	0.001601903
thetaR_tp2_ci_up	0.001758741
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02607113
thetaR_max_ci_low	0.005099534
thetaR_max_ci_med	0.01739747
thetaR_max_ci_up	0.1031047
cumInf_mean	0.02897001
cumInf_ci_low	0.005130943
cumInf_ci_med	0.01816963
cumInf_ci_up	0.1233307
dthetaI_tp1_date	06/11/20
first_tp_mean	06/22/20
first_tp_ci_low	06/08/20
first_tp_ci_med	06/14/20
first_tp_ci_up	12/12/20
dthetaI_tp2_date	06/19/20
second_tp_mean	06/26/20
second_tp_ci_low	06/12/20
second_tp_ci_med	06/18/20
second_tp_ci_up	12/14/20
end_p_mean	12/09/20
end_p_ci_low	09/16/20
end_p_ci_med	12/23/20
end_p_ci_up	12/23/20
begin_str	06/07/2020
