stat	value
thetaS_last_obs_p_mean	0.9821126
thetaI_last_obs_p_mean	2.536711e-05
thetaR_last_obs_p_mean	0.01786207
thetaS_last_obs_p_ci_low	0.9815923
thetaS_last_obs_p_ci_med	0.9821129
thetaS_last_obs_p_ci_up	0.9826258
thetaI_last_obs_p_ci_low	9.163429e-06
thetaI_last_obs_p_ci_med	2.449421e-05
thetaI_last_obs_p_ci_up	4.653585e-05
thetaR_last_obs_p_ci_low	0.01734881
thetaR_last_obs_p_ci_med	0.01786194
thetaR_last_obs_p_ci_up	0.01838167
R0_p_mean	1.587042
R0_p_ci_low	0.6671061
R0_p_ci_med	1.44346
R0_p_ci_up	3.315355
gamma_p_mean	0.05137201
gamma_p_ci_low	0.006521855
gamma_p_ci_med	0.03548162
gamma_p_ci_up	0.1917497
beta_p_mean	0.07061351
beta_p_ci_low	0.009113981
beta_p_ci_med	0.05448761
beta_p_ci_up	0.2246334
incidence_mean	0.003855804
incidence_ci_low	2.347395e-05
incidence_ci_median	0.0001578981
incidence_ci_up	0.01496164
thetaI_tp1_mean	0.001111272
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.004477829
thetaR_tp1_mean	0.01990014
thetaR_tp1_ci_low	0.0112565
thetaR_tp1_ci_med	0.01796643
thetaR_tp1_ci_up	0.0291937
Y_tp1_mean	0.001110969
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.004505747
R_tp1_mean	0.01990157
R_tp1_ci_low	0.01122939
R_tp1_ci_med	0.01797125
R_tp1_ci_up	0.02922574
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0202963
thetaR_max_ci_low	0.01111273
thetaR_max_ci_med	0.01796968
thetaR_max_ci_up	0.03020059
cumInf_mean	0.02154964
cumInf_ci_low	0.01112092
cumInf_ci_med	0.01801497
cumInf_ci_up	0.03385698
dthetaI_tp1_date	07/03/21
first_tp_mean	01/18/21
first_tp_ci_low	12/23/20
first_tp_ci_med	01/06/21
first_tp_ci_up	07/10/21
dthetaI_tp2_date	07/03/21
second_tp_mean	01/20/21
second_tp_ci_low	12/25/20
second_tp_ci_med	01/07/21
second_tp_ci_up	07/10/21
end_p_mean	03/13/21
end_p_ci_low	02/09/21
end_p_ci_med	02/21/21
end_p_ci_up	07/10/21
begin_str	12/23/2020
