date	value	lower_ci	upper_ci	incidence	scenario
2020-10-31	481169	392106	580250	NA	Normal (pre-intervention)
2020-11-01	482715	380728	598449	1546	Normal (pre-intervention)
2020-11-02	484220	370364	614796	1505	Normal (pre-intervention)
2020-11-03	485858	362066	630298	1638	Normal (pre-intervention)
2020-11-04	487319	354384	644289	1461	Normal (pre-intervention)
2020-11-05	488788	347286	658478	1469	Normal (pre-intervention)
2020-11-06	490375	340425	671332	1587	Normal (pre-intervention)
2020-11-07	491937	334180	684802	1562	Normal (pre-intervention)
2020-11-08	493519	328872	696648	1582	Normal (pre-intervention)
2020-11-09	495111	323540	708506	1592	Normal (pre-intervention)
2020-11-10	496619	318960	720483	1508	Normal (pre-intervention)
2020-11-11	498150	314298	732584	1531	Normal (pre-intervention)
2020-11-12	499803	310289	743544	1653	Normal (pre-intervention)
2020-11-13	501473	306505	755714	1670	Normal (pre-intervention)
2020-11-14	503108	302424	766143	1635	Normal (pre-intervention)
2020-11-15	504804	299655	778951	1696	Normal (pre-intervention)
2020-11-16	506449	295880	788677	1645	Normal (pre-intervention)
2020-11-17	508197	292718	800076	1748	Normal (pre-intervention)
2020-11-18	509853	289374	811339	1656	Normal (pre-intervention)
2020-11-19	511629	286407	824446	1776	Normal (pre-intervention)
2020-11-20	513379	283629	835250	1750	Normal (pre-intervention)
2020-11-21	515131	280458	846650	1752	Normal (pre-intervention)
2020-11-22	516902	277125	856873	1771	Normal (pre-intervention)
2020-11-23	518637	274034	869814	1735	Normal (pre-intervention)
2020-11-24	520467	270646	881780	1830	Normal (pre-intervention)
2020-11-25	522309	268490	891761	1842	Normal (pre-intervention)
2020-11-26	524119	266398	904058	1810	Normal (pre-intervention)
2020-11-27	525977	263967	915462	1858	Normal (pre-intervention)
2020-11-28	527885	261359	928329	1908	Normal (pre-intervention)
2020-11-29	529753	258299	940619	1868	Normal (pre-intervention)
2020-11-30	531766	256356	953689	2013	Normal (pre-intervention)
2020-12-01	533760	253950	966903	1994	Normal (pre-intervention)
2020-12-02	535727	251934	978607	1967	Normal (pre-intervention)
2020-12-03	537737	248757	991136	2010	Normal (pre-intervention)
2020-12-04	539784	247319	1004816	2047	Normal (pre-intervention)
2020-12-05	541851	244648	1017624	2067	Normal (pre-intervention)
2020-12-06	543951	242522	1032124	2100	Normal (pre-intervention)
2020-12-07	546165	240471	1045846	2214	Normal (pre-intervention)
2020-12-08	548371	237714	1059906	2206	Normal (pre-intervention)
2020-12-09	550544	236332	1073275	2173	Normal (pre-intervention)
2020-12-10	552778	234502	1088793	2234	Normal (pre-intervention)
2020-12-11	555105	231815	1103241	2327	Normal (pre-intervention)
2020-12-12	557433	229992	1116787	2328	Normal (pre-intervention)
2020-12-13	559902	228317	1132946	2469	Normal (pre-intervention)
2020-12-14	562369	226237	1148554	2467	Normal (pre-intervention)
2020-12-15	564866	224551	1163136	2497	Normal (pre-intervention)
2020-12-16	567487	223089	1181569	2621	Normal (pre-intervention)
2020-12-17	570111	220595	1198284	2624	Normal (pre-intervention)
2020-12-18	572779	218314	1216226	2668	Normal (pre-intervention)
2020-12-19	575548	216011	1232323	2769	Normal (pre-intervention)
2020-12-20	578290	213756	1249747	2742	Normal (pre-intervention)
2020-12-21	581118	212404	1270676	2828	Normal (pre-intervention)
2020-12-22	583993	210732	1288045	2875	Normal (pre-intervention)
2020-12-23	587024	208700	1308168	3031	Normal (pre-intervention)
2020-12-24	590066	207723	1324711	3042	Normal (pre-intervention)
2020-12-25	593152	205292	1347183	3086	Normal (pre-intervention)
2020-12-26	596397	203761	1369555	3245	Normal (pre-intervention)
2020-12-27	599654	201812	1389376	3257	Normal (pre-intervention)
2020-12-28	602913	200852	1412660	3259	Normal (pre-intervention)
2020-12-29	606414	199207	1434302	3501	Normal (pre-intervention)
2020-12-30	609962	197317	1458196	3548	Normal (pre-intervention)
2020-12-31	613536	195560	1481517	3574	Normal (pre-intervention)
2021-01-01	617289	194405	1510503	3753	Normal (pre-intervention)
2021-01-02	621073	191966	1534073	3784	Normal (pre-intervention)
2021-01-03	624899	190833	1560966	3826	Normal (pre-intervention)
2021-01-04	628847	189542	1585870	3948	Normal (pre-intervention)
2021-01-05	633031	187782	1618066	4184	Normal (pre-intervention)
2021-01-06	637209	186018	1645389	4178	Normal (pre-intervention)
2021-01-07	641397	184096	1672382	4188	Normal (pre-intervention)
2021-01-08	645806	182700	1703960	4409	Normal (pre-intervention)
2021-01-09	650355	181202	1737006	4549	Normal (pre-intervention)
2021-01-10	655011	179222	1771810	4656	Normal (pre-intervention)
2021-01-11	659801	177936	1796839	4790	Normal (pre-intervention)
2021-01-12	664638	176601	1838148	4837	Normal (pre-intervention)
2021-01-13	669783	175415	1870055	5145	Normal (pre-intervention)
2021-01-14	675056	173965	1906974	5273	Normal (pre-intervention)
2021-01-15	680446	173117	1944463	5390	Normal (pre-intervention)
2021-01-16	685970	171045	1985651	5524	Normal (pre-intervention)
2021-01-17	691621	169835	2024373	5651	Normal (pre-intervention)
2021-01-18	697430	167880	2064044	5809	Normal (pre-intervention)
2021-01-19	703385	166077	2109536	5955	Normal (pre-intervention)
2021-01-20	709432	164978	2148453	6047	Normal (pre-intervention)
2021-01-21	715870	164091	2198266	6438	Normal (pre-intervention)
2021-01-22	722434	161735	2242065	6564	Normal (pre-intervention)
2021-01-23	729177	160253	2293733	6743	Normal (pre-intervention)
2021-01-24	736021	159240	2343617	6844	Normal (pre-intervention)
2021-01-25	743032	158067	2394849	7011	Normal (pre-intervention)
2021-01-26	750430	156963	2447424	7398	Normal (pre-intervention)
2021-01-27	758009	155343	2503579	7579	Normal (pre-intervention)
2021-01-28	765721	154167	2560308	7712	Normal (pre-intervention)
2021-01-29	773737	152645	2618091	8016	Normal (pre-intervention)
2021-01-30	781855	150851	2671976	8118	Normal (pre-intervention)
2021-01-31	790379	149541	2742072	8524	Normal (pre-intervention)
2021-02-01	798986	148458	2793138	8607	Normal (pre-intervention)
2021-02-02	807939	147430	2857412	8953	Normal (pre-intervention)
2021-02-03	817079	145357	2929520	9140	Normal (pre-intervention)
2021-02-04	826618	144037	2990956	9539	Normal (pre-intervention)
2021-02-05	836212	142857	3062624	9594	Normal (pre-intervention)
2021-02-06	846188	141783	3132800	9976	Normal (pre-intervention)
2021-02-07	856385	140467	3202348	10197	Normal (pre-intervention)
2021-02-08	866930	139420	3279806	10545	Normal (pre-intervention)
2021-02-09	877747	138271	3361465	10817	Normal (pre-intervention)
2021-02-10	888777	137461	3442283	11030	Normal (pre-intervention)
2021-02-11	900118	136248	3527413	11341	Normal (pre-intervention)
2021-02-12	911799	134638	3602075	11681	Normal (pre-intervention)
2021-02-13	923767	133310	3696087	11968	Normal (pre-intervention)
2021-02-14	936011	132148	3781633	12244	Normal (pre-intervention)
2021-02-15	948652	130853	3882904	12641	Normal (pre-intervention)
2021-02-16	961499	129745	3961987	12847	Normal (pre-intervention)
2021-02-17	974685	129293	4059786	13186	Normal (pre-intervention)
2021-02-18	988286	127848	4169836	13601	Normal (pre-intervention)
2021-02-19	1002053	127428	4270393	13767	Normal (pre-intervention)
2021-02-20	1016145	125571	4386855	14092	Normal (pre-intervention)
2021-02-21	1030658	124358	4495707	14513	Normal (pre-intervention)
2021-02-22	1045552	123538	4610100	14894	Normal (pre-intervention)
2021-02-23	1060761	122076	4735464	15209	Normal (pre-intervention)
2021-02-24	1076498	120504	4856783	15737	Normal (pre-intervention)
2021-02-25	1092542	119598	4989436	16044	Normal (pre-intervention)
2021-02-26	1108846	118570	5103972	16304	Normal (pre-intervention)
2021-02-27	1125448	117096	5242793	16602	Normal (pre-intervention)
2021-02-28	1142388	115849	5378306	16940	Normal (pre-intervention)
2021-03-01	1159710	114816	5507757	17322	Normal (pre-intervention)
2021-03-02	1177319	114221	5652885	17609	Normal (pre-intervention)
2021-03-03	1195451	112762	5788872	18132	Normal (pre-intervention)
2021-03-04	1213838	111145	5940928	18387	Normal (pre-intervention)
2021-03-05	1232614	110583	6092834	18776	Normal (pre-intervention)
